mmer1	mmer2
174	302
221	338
264	358
121	346
216	335
250	299
165	306
251	375
244	297
162	383
230	314
8	374
103	291
241	300
48	310
201	298
271	351
218	326
79	338
100	317
209	368
72	292
167	350
253	350
109	339
62	366
11	292
56	348
95	339
159	371
184	312
7	366
66	338
15	385
89	388
136	282
248	293
154	387
91	361
99	290
219	294
206	326
212	379
118	349
27	387
105	354
65	287
176	293
139	387
120	322
194	329
126	329
188	331
44	359
104	379
123	362
98	337
115	310
161	369
140	389
256	357
14	291
104	344
267	319
30	280
149	372
84	311
269	316
271	342
19	365
46	382
254	335
86	356
22	285
81	345
213	332
252	307
94	283
17	289
46	373
110	308
211	301
275	296
185	324
163	320
63	367
49	287
5	341
178	298
97	285
113	318
222	356
277	377
156	281
203	372
227	286
193	337
119	287
107	385
108	359
265	295
58	303
274	373
141	377
167	376
225	316
171	382
114	324
276	304
257	310
254	323
12	366
59	357
118	305
1	390
48	386
146	296
246	363
220	391
152	311
189	294
91	291
117	288
180	334
26	325
43	282
268	352
78	345
186	315
248	323
131	346
64	361
259	391
68	331
121	330
111	322
272	359
74	339
5	383
20	336
10	345
82	364
237	330
142	384
98	308
199	288
31	381
102	358
172	380
215	390
210	333
218	363
265	311
42	322
130	370
51	332
75	301
142	330
237	307
202	353
184	362
145	334
209	304
158	333
208	332
88	377
278	329
125	328
173	344
177	300
32	286
176	280
30	348
16	300
260	369
155	347
100	327
273	317
175	359
113	328
50	361
183	299
168	314
141	342
20	306
119	378
85	355
25	309
153	336
96	328
37	319
29	352
229	382
160	370
54	305
61	299
250	327
153	321
103	327
76	330
204	370
106	353
13	319
240	315
236	369
235	289
169	349
110	382
37	298
71	372
263	355
53	284
213	280
80	285
162	280
11	300
112	376
187	313
67	280
1	314
179	324
72	354
44	387
129	377
42	285
105	306
77	303
132	389
115	304
55	335
10	289
270	360
217	355
260	340
116	281
249	303
240	309
168	328
86	310
39	309
180	363
266	289
211	303
112	336
232	368
15	312
96	345
109	343
249	336
93	371
87	341
239	320
95	350
270	332
159	318
247	352
251	282
157	380
68	321
143	381
2	391
197	340
261	308
278	302
181	359
137	364
133	316
207	286
31	281
238	363
256	315
233	302
28	344
263	356
73	350
66	305
53	281
164	341
157	287
173	391
55	317
19	353
268	292
193	310
258	387
21	303
194	373
127	314
262	308
219	357
243	322
23	329
9	390
3	302
23	326
52	317
233	382
186	383
45	309
205	346
144	367
143	364
73	354
77	366
25	346
134	345
185	292
2	386
6	325
222	324
135	346
74	312
252	283
172	320
58	389
234	362
18	360
259	360
199	287
192	354
152	332
190	304
138	350
94	375
195	315
146	348
182	318
97	358
36	376
9	311
195	286
245	288
261	391
138	293
257	301
59	378
67	367
88	357
158	340
57	291
190	304
148	293
57	335
139	384
65	283
47	294
267	371
17	327
21	383
24	324
70	331
164	355
136	373
28	308
203	323
14	313
79	283
24	376
147	325
243	316
156	298
51	384
145	378
165	386
107	347
171	389
40	381
129	390
106	283
132	291
60	384
38	339
29	369
80	370
41	347
16	339
0	295
149	373
144	377
179	328
114	305
229	384
150	351
45	358
269	362
192	282
241	343
244	347
36	330
223	378
26	318
277	301
6	361
245	329
214	347
123	365
275	285
122	388
131	351
255	289
27	305
126	296
191	312
124	296
198	293
169	321
196	325
217	282
258	374
226	284
54	372
33	340
47	316
117	378
122	312
12	344
247	297
33	334
207	323
78	288
224	307
234	380
216	321
127	344
183	325
188	381
182	334
231	364
221	292
70	336
71	386
262	368
99	380
151	372
210	342
128	313
148	349
92	299
205	355
111	337
208	288
224	368
274	354
82	337
75	374
125	380
223	306
52	309
102	352
69	322
230	353
272	388
198	352
160	301
83	386
242	383
50	360
212	363
120	333
181	353
92	323
35	370
204	284
276	375
101	326
279	307
124	320
242	333
215	385
266	341
246	284
178	379
200	298
214	374
177	334
61	299
220	331
134	286
228	300
87	357
34	319
225	385
170	335
163	361
3	366
128	364
18	356
64	313
236	351
38	375
170	340
101	311
108	321
197	302
4	379
189	306
34	385
13	319
253	390
137	356
135	362
231	369
239	342
255	371
150	294
187	358
116	351
279	349
166	343
7	315
63	379
43	281
8	360
202	294
81	348
174	296
238	348
147	284
273	375
90	381
22	342
161	331
93	365
264	371
175	313
191	326
69	327
155	318
90	388
166	376
85	349
227	290
196	374
32	388
60	367
140	317
226	297
200	365
56	365
133	389
62	290
206	341
4	343
83	343
84	295
0	290
39	338
89	338
41	367
40	368
228	337
232	297
130	320
201	297
49	314
151	290
154	333
235	307
76	295
35	295
