mmer1	mmer2
6	333
66	314
25	375
247	337
156	383
175	387
270	312
29	383
261	387
125	302
250	385
64	359
226	309
161	361
183	315
255	360
35	326
98	385
69	315
278	320
74	322
269	303
132	375
277	313
61	348
241	354
73	305
234	367
164	318
75	325
81	338
239	355
232	343
9	340
109	333
30	364
230	342
261	287
58	289
109	338
190	285
4	390
127	341
220	365
270	344
227	309
117	339
98	374
121	313
266	333
63	357
129	368
2	373
181	380
19	345
225	318
128	350
168	319
127	325
93	382
164	344
78	342
75	345
144	360
119	321
130	361
36	299
88	389
234	339
206	295
132	322
238	349
222	362
262	364
117	372
13	282
11	294
60	324
94	311
210	310
100	358
74	302
237	359
202	335
153	321
27	356
144	347
178	328
272	372
54	288
33	299
101	282
147	385
53	350
48	317
82	353
204	293
41	357
189	341
11	325
108	307
192	366
265	327
276	291
186	280
15	380
216	292
213	328
197	328
21	304
191	388
224	338
265	291
134	375
78	386
7	377
61	323
185	310
198	309
51	363
42	374
242	361
267	315
39	339
235	288
29	340
18	311
165	324
236	362
239	306
59	334
267	296
218	297
262	378
20	298
206	340
148	389
155	300
248	381
42	372
169	380
243	306
133	371
233	303
23	289
225	391
230	371
211	293
120	280
148	308
112	296
96	385
152	330
217	367
249	356
18	333
3	331
180	349
210	354
191	295
146	283
43	355
142	353
174	329
59	298
9	345
79	352
238	354
135	332
50	300
99	323
162	350
147	376
189	312
71	390
126	343
106	358
273	299
72	298
8	347
214	383
126	358
186	315
173	380
252	331
269	350
125	303
183	370
25	288
68	369
245	313
10	355
22	352
17	292
118	286
213	294
110	300
14	340
171	336
106	325
217	287
253	373
7	335
77	355
149	377
188	330
12	344
205	295
193	391
31	302
193	378
219	378
69	349
201	377
216	301
47	321
57	281
185	306
253	376
278	293
264	319
157	342
161	335
97	352
223	363
250	291
251	342
199	290
200	285
190	352
274	321
50	320
157	326
142	324
79	332
81	386
31	331
170	369
0	316
160	284
167	311
180	284
182	353
76	379
8	283
1	377
160	295
226	378
113	346
153	304
44	351
133	332
154	370
204	282
209	296
240	342
166	345
119	372
172	299
256	382
23	380
85	387
58	313
229	303
26	283
15	366
134	290
30	300
12	373
62	386
90	286
199	365
64	300
73	314
107	307
196	336
260	352
279	327
179	329
105	373
122	379
51	375
14	301
143	290
246	334
93	368
37	330
143	334
136	319
150	301
6	357
244	347
221	288
268	384
104	312
138	308
104	348
123	322
203	379
197	304
89	360
145	297
146	357
124	286
56	358
228	389
159	340
2	343
22	383
91	347
136	381
218	348
162	355
263	318
215	282
67	351
90	341
170	323
33	375
243	291
192	376
17	362
140	378
254	306
254	374
219	338
46	369
46	281
52	362
16	329
169	360
172	358
209	297
82	359
116	321
176	294
83	333
24	280
95	371
177	388
273	337
150	367
184	346
102	341
86	288
97	326
276	368
55	353
80	312
256	329
258	372
244	368
227	322
72	336
129	294
41	363
231	334
32	370
62	280
100	366
257	349
131	365
196	318
257	376
53	314
34	299
138	328
83	374
152	350
266	345
110	293
177	344
231	308
155	290
252	310
251	368
232	305
163	306
112	389
87	369
263	332
80	281
233	365
137	361
124	323
13	292
158	343
10	298
35	327
76	284
128	310
181	337
182	293
92	373
65	305
154	362
187	292
165	329
235	291
215	361
200	296
57	377
212	281
272	359
214	341
176	314
114	337
198	297
67	360
195	280
167	374
92	287
208	370
258	351
56	379
0	334
55	376
203	312
40	365
123	343
1	387
4	326
194	364
245	308
141	386
242	296
195	322
220	290
224	367
111	311
44	295
271	338
84	309
174	388
275	292
260	311
268	370
45	356
178	316
140	390
113	318
151	346
237	391
38	383
139	382
84	316
38	339
54	330
249	348
5	363
163	282
20	384
175	337
145	301
149	344
184	303
264	330
107	384
259	346
28	356
168	317
16	387
88	304
39	367
118	287
24	286
95	388
36	351
187	301
103	390
87	386
188	390
211	366
34	371
99	391
275	382
49	284
121	317
115	307
228	285
32	336
208	316
247	339
207	335
71	353
45	357
48	328
274	385
194	325
223	285
137	310
158	331
101	304
86	347
139	313
141	371
259	335
21	354
85	283
111	302
66	283
70	285
135	305
277	369
159	356
60	317
212	314
77	317
201	305
91	381
96	384
103	309
108	384
221	297
229	331
151	320
222	324
116	298
3	366
63	351
271	307
94	336
115	326
179	389
27	364
5	320
114	284
68	308
65	287
37	323
241	289
120	289
279	332
28	388
130	294
156	346
236	286
70	324
89	382
122	359
202	363
207	364
26	381
49	315
171	391
248	348
240	289
19	354
246	319
131	379
105	349
166	327
205	316
40	307
47	381
102	281
173	320
43	327
255	319
52	302
