mmer1	mmer2
91	176
125	146
23	169
36	164
120	181
43	169
7	188
55	180
114	150
131	169
111	176
8	159
109	180
24	153
24	187
127	168
0	145
3	192
89	155
43	179
26	147
61	170
16	160
22	181
126	179
79	194
82	174
44	155
120	165
44	153
114	161
139	183
126	141
101	168
66	189
70	140
9	161
50	175
52	179
117	177
5	140
130	144
42	154
60	164
73	158
103	159
129	190
104	190
6	166
128	163
79	179
33	189
55	189
138	195
62	187
4	162
105	192
35	184
95	186
82	178
127	177
40	188
18	195
52	159
119	167
83	178
11	171
15	155
30	161
112	174
17	163
92	184
78	189
103	177
87	149
110	185
97	157
81	170
122	152
93	162
74	152
115	153
2	182
121	186
26	152
85	160
56	190
100	156
73	166
68	187
89	166
68	177
61	154
118	168
77	154
80	170
42	165
86	182
21	174
29	175
106	148
86	194
135	143
94	157
58	194
32	190
9	162
91	145
135	150
14	191
67	173
90	155
72	178
53	148
28	192
95	160
128	177
107	193
85	143
4	182
84	153
47	143
113	153
13	173
131	190
101	183
74	185
71	173
49	162
102	148
129	145
40	171
63	164
48	140
10	195
18	174
75	150
45	163
65	172
100	164
22	191
102	147
15	172
99	171
123	142
136	175
5	151
31	176
37	162
29	180
58	155
72	168
115	195
38	189
60	141
65	158
84	181
1	143
78	156
124	142
117	161
54	165
104	172
27	157
77	158
92	145
19	182
30	186
31	142
137	141
32	156
121	164
39	141
76	194
47	151
20	171
64	158
57	175
132	140
46	165
35	183
41	184
19	182
20	140
116	142
132	152
134	146
51	193
130	163
33	144
133	165
106	163
69	146
124	166
116	150
51	149
138	185
109	144
10	187
87	161
107	174
76	176
67	191
80	157
2	192
96	160
8	169
46	167
25	185
99	150
64	183
119	160
88	179
96	152
11	159
12	170
16	141
56	144
34	181
23	188
49	146
122	170
39	180
110	178
69	147
105	151
25	191
59	173
7	147
34	151
27	148
57	172
37	193
111	143
38	191
62	184
75	188
21	180
48	195
66	146
81	175
17	156
93	173
94	149
0	172
123	145
53	151
88	184
3	158
13	142
12	147
63	193
136	187
98	193
14	154
1	186
54	169
98	194
71	154
36	156
50	168
97	144
118	148
112	159
90	192
70	149
108	171
139	167
28	149
108	186
45	166
134	188
113	176
6	178
137	157
133	183
41	167
83	185
59	167
125	181
