mmer1	mmer2
3	676
119	765
115	635
320	633
118	629
180	737
546	663
59	719
466	639
300	598
112	736
38	707
332	582
279	713
189	602
403	672
191	718
205	778
308	566
29	684
395	782
25	632
158	748
176	654
537	608
294	741
240	619
318	710
103	768
163	732
203	700
357	672
313	602
173	732
67	601
41	763
116	599
556	686
237	622
488	594
388	624
418	571
443	588
21	734
498	641
246	676
262	609
521	600
263	561
194	657
521	574
106	682
121	771
322	620
381	754
538	759
153	580
160	656
123	700
49	560
161	754
142	705
268	719
196	604
540	649
91	595
152	586
473	595
445	702
331	726
337	720
512	753
466	774
197	651
441	645
5	626
285	731
216	640
376	662
317	660
172	680
383	563
491	633
201	781
425	664
239	719
105	735
3	593
149	607
27	731
444	724
311	673
314	740
8	635
145	765
44	560
510	714
557	653
223	765
558	726
288	657
11	583
469	577
492	722
433	724
270	692
252	602
296	734
470	642
227	744
535	580
275	561
213	693
553	749
541	602
110	606
283	765
548	753
493	604
184	591
302	768
344	619
458	611
415	698
201	717
409	771
349	731
523	687
393	612
386	677
440	769
519	569
505	591
551	727
457	698
519	745
232	637
513	623
234	630
189	661
48	622
213	700
262	747
317	575
43	580
544	738
69	709
365	714
85	622
343	646
479	666
222	660
547	769
112	779
143	689
310	767
499	736
100	595
499	721
31	727
121	666
529	599
517	562
367	668
151	751
451	599
364	689
157	581
229	770
379	578
204	600
267	727
496	716
259	714
81	747
208	753
362	683
79	682
456	698
504	632
415	699
439	712
103	647
68	591
226	692
27	752
177	774
86	746
279	610
265	563
194	768
177	721
82	681
553	735
93	584
454	679
88	658
429	723
212	583
251	562
340	567
351	568
182	616
35	776
538	668
218	628
258	613
540	691
398	703
435	570
57	781
306	720
1	702
220	625
227	762
484	564
543	760
348	676
418	634
308	666
217	598
346	679
46	761
58	608
408	725
268	626
410	667
34	748
127	610
516	663
412	686
339	645
353	561
78	566
405	658
269	740
72	596
497	662
273	773
131	722
137	743
169	594
387	700
225	708
480	770
556	611
452	610
464	584
196	688
126	729
73	578
162	586
511	647
34	749
9	703
23	609
525	731
439	629
431	650
554	661
45	567
63	716
380	736
333	687
427	739
68	603
514	684
31	695
515	736
117	609
244	730
241	644
352	597
551	706
275	745
6	641
294	750
167	694
72	650
4	750
287	766
15	653
229	567
5	773
36	593
274	642
178	651
454	602
161	639
487	690
549	757
136	638
486	694
447	669
293	566
431	714
255	756
531	685
221	693
524	603
474	674
120	680
256	634
92	593
37	756
393	694
446	685
225	644
359	618
526	721
518	652
79	612
147	760
245	588
54	727
37	665
312	624
162	613
502	681
108	675
231	759
53	695
441	757
497	634
110	581
460	659
18	754
33	778
509	641
450	621
529	578
384	749
534	679
135	660
375	654
214	585
423	624
510	738
368	641
277	575
407	770
70	743
462	673
125	713
509	615
16	654
75	730
337	735
118	616
394	563
260	592
459	661
102	588
282	779
85	579
461	700
240	691
328	759
338	638
505	704
552	714
195	648
102	598
172	611
391	701
42	613
235	685
107	645
88	696
238	600
335	666
449	683
278	678
363	777
365	612
15	670
163	638
444	776
305	586
253	650
202	776
514	776
424	775
51	710
474	764
352	623
276	670
40	780
