mmer1	mmer2
100	174
29	191
39	148
83	167
21	175
69	166
57	147
114	188
40	145
94	187
7	181
127	151
64	190
128	159
5	146
119	185
82	185
85	189
53	178
119	170
55	163
75	172
133	168
5	193
95	194
64	165
120	144
87	187
132	164
61	153
24	179
122	155
111	142
17	153
19	171
32	184
30	168
35	171
33	188
59	150
11	181
106	160
80	188
56	143
121	161
122	149
27	154
127	183
130	188
51	152
1	174
129	177
137	157
129	155
73	184
31	141
70	167
23	175
85	179
81	195
65	161
37	166
102	182
84	158
41	173
43	173
77	156
120	159
44	170
78	189
72	176
10	195
96	185
104	148
74	190
125	155
103	191
136	159
23	149
42	186
59	141
84	144
28	175
93	164
118	162
37	160
20	178
55	190
104	157
18	142
134	192
48	184
90	153
36	184
62	186
34	168
105	140
108	154
68	154
83	193
76	194
4	153
86	142
31	176
76	163
107	158
46	192
21	152
38	182
16	186
74	153
78	160
15	177
63	156
66	164
100	151
52	162
81	171
98	141
133	193
71	168
14	149
50	147
128	140
33	146
126	186
58	178
88	155
35	164
111	173
41	183
139	159
34	194
15	164
110	180
54	192
3	156
49	172
27	148
26	144
99	165
38	180
1	166
125	144
123	143
10	165
112	161
86	170
65	145
87	178
101	188
51	161
72	162
18	148
70	190
24	175
22	159
117	163
53	180
25	166
47	146
96	140
0	176
131	181
12	167
116	150
57	191
105	156
42	168
7	185
49	175
89	167
99	142
52	150
95	143
115	142
13	149
71	143
118	172
0	169
67	150
48	147
9	143
91	162
103	189
106	145
117	170
8	162
61	157
132	193
109	147
92	194
90	169
79	154
17	174
123	176
12	166
75	151
107	195
116	167
43	163
139	165
91	145
45	172
134	158
66	177
6	187
98	184
114	160
137	177
30	182
26	179
130	158
56	191
77	169
11	185
109	177
2	178
40	155
94	163
60	183
93	140
82	146
115	194
138	174
97	180
79	140
45	161
88	192
110	176
19	151
124	187
36	187
101	170
25	150
113	171
69	192
102	195
47	158
138	181
32	174
135	193
136	152
8	190
16	156
108	172
89	148
113	152
44	157
112	157
68	154
28	183
14	180
20	149
58	171
54	173
3	179
9	169
22	186
135	151
50	145
13	173
92	160
73	189
4	182
39	179
29	189
80	183
131	152
67	169
121	195
6	144
2	191
46	147
124	146
60	141
63	182
97	181
126	165
62	141
