mmer1	mmer2
758	1562
153	1408
471	1125
50	1165
633	1136
960	1347
1057	1274
643	1283
459	1277
85	1311
380	1262
1043	1329
878	1502
613	1434
20	1543
558	1460
965	1500
773	1257
981	1455
156	1396
79	1374
839	1485
47	1120
997	1390
401	1218
849	1357
311	1200
971	1371
385	1144
1085	1503
126	1370
660	1186
773	1135
855	1211
990	1502
195	1510
865	1351
927	1425
454	1532
86	1503
792	1132
259	1156
338	1544
238	1467
692	1186
984	1292
505	1436
67	1219
502	1490
511	1410
847	1435
928	1527
501	1512
430	1512
1107	1193
62	1314
928	1283
809	1128
207	1518
1028	1537
199	1238
244	1215
789	1400
192	1417
634	1228
77	1521
604	1182
338	1374
735	1454
618	1422
196	1188
1046	1288
622	1193
681	1325
482	1149
106	1515
197	1243
284	1367
914	1139
99	1554
519	1287
319	1229
215	1552
708	1221
607	1274
414	1560
600	1445
1068	1398
614	1380
440	1365
744	1204
356	1156
43	1415
602	1408
72	1316
483	1477
693	1489
696	1506
897	1449
309	1141
72	1491
874	1396
954	1297
239	1327
201	1202
116	1259
531	1405
785	1287
293	1185
926	1264
631	1521
1079	1457
710	1463
43	1404
67	1481
235	1533
1015	1233
1054	1158
755	1344
1003	1344
22	1335
1076	1441
423	1524
855	1343
439	1147
674	1497
70	1159
313	1279
501	1208
884	1328
341	1267
914	1498
41	1402
741	1460
250	1276
388	1481
828	1398
527	1461
39	1204
889	1532
16	1414
528	1534
597	1352
410	1485
943	1257
508	1158
92	1500
817	1243
1002	1215
1096	1565
1062	1248
283	1375
218	1533
619	1145
547	1432
181	1506
51	1261
323	1542
587	1511
667	1505
1114	1303
925	1531
761	1498
684	1512
589	1124
766	1267
724	1556
383	1558
432	1379
688	1397
526	1235
93	1278
68	1417
709	1147
249	1271
658	1546
497	1143
959	1390
1033	1349
1002	1265
793	1426
476	1122
344	1165
974	1554
499	1175
226	1328
305	1141
248	1253
698	1525
683	1212
824	1172
1010	1137
978	1465
953	1472
70	1495
475	1324
109	1541
702	1341
640	1175
499	1545
783	1542
148	1339
396	1214
831	1255
339	1422
256	1442
790	1331
529	1498
327	1379
536	1234
18	1186
163	1146
184	1191
102	1330
748	1466
146	1437
236	1471
163	1338
665	1484
328	1480
756	1480
1098	1369
173	1195
404	1207
574	1389
378	1547
831	1128
497	1544
523	1245
720	1224
750	1384
845	1386
795	1121
498	1204
947	1317
888	1391
821	1171
752	1414
408	1406
571	1132
599	1329
449	1363
