mmer1	mmer2
67	293
214	365
153	325
241	309
264	350
226	334
238	345
66	373
145	357
144	339
32	317
153	305
45	315
30	281
210	374
203	295
124	351
201	357
122	319
271	384
272	288
53	291
255	291
4	342
69	369
94	383
115	360
89	286
234	331
261	341
271	366
58	293
237	386
69	377
188	320
217	343
168	283
248	364
121	379
126	311
121	337
223	360
199	302
232	309
27	300
22	292
131	353
94	342
35	289
219	285
235	327
270	325
125	361
199	290
11	347
135	372
173	348
46	335
182	330
81	309
77	299
185	282
260	280
178	330
79	287
220	375
154	316
80	312
61	296
234	338
58	296
19	324
57	294
154	389
91	303
245	322
52	281
161	312
42	313
256	364
204	318
88	297
141	376
210	327
13	329
261	340
132	317
202	333
97	351
44	349
122	371
184	384
243	343
5	283
196	323
155	371
3	378
159	337
1	367
84	344
152	304
119	304
50	390
242	366
176	326
226	339
135	290
43	304
0	334
36	381
247	344
194	321
19	331
62	364
212	316
179	365
163	390
175	328
71	386
175	391
124	376
76	355
79	321
53	321
123	282
106	359
96	337
183	311
99	389
211	280
174	369
47	308
165	299
103	361
269	296
68	350
8	362
98	358
157	294
21	375
268	387
215	284
7	306
63	287
17	307
224	365
155	288
31	329
246	297
252	298
5	373
21	390
228	367
167	368
146	322
221	382
235	280
251	358
181	301
147	303
189	345
77	341
246	286
143	343
134	367
254	380
198	372
26	368
245	364
205	323
279	300
127	310
20	348
238	336
104	314
54	335
116	320
142	311
213	359
266	303
222	386
149	352
117	287
49	306
208	374
136	310
142	327
86	384
36	310
233	351
161	378
87	354
80	283
130	381
156	284
41	292
208	286
275	346
11	366
255	318
177	389
39	355
114	364
37	353
196	332
164	283
166	303
112	294
151	355
31	315
176	313
193	363
173	326
186	380
253	356
215	346
40	311
174	358
10	282
152	343
166	301
264	373
113	285
243	390
138	309
273	357
256	387
240	374
24	329
78	354
111	372
7	343
160	388
61	326
227	344
139	300
38	376
95	332
76	318
1	297
14	375
162	322
81	345
98	339
149	301
222	387
276	350
8	340
12	321
13	308
64	358
133	314
171	337
240	285
181	324
83	340
192	336
95	330
207	292
75	333
207	344
82	379
188	329
55	360
43	357
118	316
191	370
227	362
56	324
114	313
67	306
17	310
220	289
265	383
48	371
90	313
193	349
141	291
83	360
197	338
249	382
137	318
157	297
57	305
88	339
254	288
78	309
85	301
144	312
150	345
85	294
190	370
187	302
49	332
115	306
237	373
112	351
90	296
186	352
74	319
46	371
60	284
14	286
22	299
59	295
25	330
120	345
107	288
106	354
162	349
6	348
120	284
214	291
10	390
248	283
24	391
51	353
74	382
244	383
169	338
213	384
4	299
160	321
230	385
123	354
206	317
29	323
276	323
148	344
241	312
93	290
108	328
262	320
278	391
103	385
130	327
92	338
148	317
229	378
128	388
104	295
250	380
16	374
18	315
253	360
87	333
55	322
231	374
172	378
137	281
260	382
169	378
259	332
201	377
63	317
64	363
209	295
140	331
127	306
138	304
108	289
2	347
224	347
48	361
134	351
258	328
178	358
131	329
33	369
9	325
102	367
200	368
189	280
211	388
15	326
52	357
97	370
229	341
164	369
89	372
129	381
2	352
180	331
54	375
170	315
32	314
225	285
45	368
25	293
18	355
252	381
212	366
272	338
274	379
168	362
251	314
167	361
28	302
70	331
111	377
180	300
267	379
203	350
278	336
257	299
268	369
200	362
195	363
71	282
16	350
158	347
23	368
151	382
159	367
107	354
263	362
23	316
84	348
156	302
117	388
101	389
105	330
225	298
236	314
259	312
118	326
230	323
39	296
41	290
91	380
218	355
277	287
100	335
218	365
35	308
277	346
269	334
72	365
109	359
158	310
195	297
129	284
263	371
247	388
86	280
30	370
133	324
249	300
257	325
3	336
0	359
37	327
265	304
119	340
179	342
171	384
82	305
209	334
110	380
273	381
47	298
56	366
50	281
183	307
28	293
125	293
279	307
96	325
27	294
33	298
202	376
223	301
184	334
216	307
105	387
51	328
60	346
204	288
140	281
34	387
182	342
216	340
20	320
172	320
93	292
197	305
143	383
205	339
113	302
66	292
132	370
244	336
219	385
270	316
44	287
42	311
163	385
100	373
146	298
101	290
102	356
274	291
73	285
150	335
68	282
194	315
221	342
65	319
170	286
242	324
185	372
34	385
59	363
232	337
72	386
266	346
12	349
258	353
267	332
206	356
233	307
29	353
99	341
239	376
75	389
26	313
128	379
228	295
147	318
126	289
275	377
192	322
15	328
217	361
40	333
145	356
165	347
139	335
9	333
239	289
6	391
187	308
65	319
231	375
136	352
190	305
191	341
198	348
262	319
109	377
70	356
250	349
62	359
38	308
92	391
236	363
116	303
110	386
73	383
177	352
