mmer1	mmer2
121	160
108	146
79	181
118	145
32	176
30	184
52	195
88	170
100	157
67	174
10	176
95	142
94	175
116	172
102	140
81	153
80	154
105	166
23	190
102	149
91	193
18	171
128	163
50	162
124	192
77	195
113	185
2	157
52	162
13	166
95	165
129	179
49	187
27	158
47	167
15	162
62	144
67	142
111	149
129	181
82	165
64	165
127	152
115	147
103	192
107	148
68	187
117	148
58	150
113	156
22	167
2	155
23	181
16	188
79	183
54	166
138	168
132	159
41	186
43	186
73	195
99	151
41	167
5	164
104	144
68	143
42	157
121	194
123	148
122	143
110	194
62	163
24	144
96	189
112	182
135	153
34	175
27	180
59	147
70	141
134	157
130	187
82	149
89	191
42	191
123	145
71	178
56	149
138	160
5	185
38	169
115	189
110	194
45	157
51	161
46	140
120	160
85	178
73	181
60	146
26	140
131	184
39	159
78	154
92	184
12	141
124	195
34	150
90	162
1	168
127	192
103	182
10	188
1	173
55	148
35	165
16	177
117	172
134	171
44	155
15	173
90	152
3	141
40	142
46	151
28	164
39	158
11	188
14	177
60	170
31	150
17	188
107	173
8	149
57	171
44	194
116	185
24	152
74	169
37	167
63	164
101	167
48	183
106	189
29	140
28	146
18	193
98	185
30	179
66	169
36	174
0	188
84	140
48	175
61	174
63	158
92	145
64	161
83	153
25	159
132	184
17	159
87	187
19	161
136	155
85	181
78	156
51	184
91	164
0	163
100	183
75	182
71	179
89	176
33	155
40	171
109	147
128	168
94	178
4	143
109	183
76	193
25	144
120	187
93	180
118	190
119	176
33	178
101	155
88	185
126	143
69	166
55	186
139	158
77	144
53	164
32	160
20	175
99	151
9	173
70	152
49	177
50	191
6	192
56	186
59	163
57	154
54	170
37	192
131	172
69	180
112	190
72	173
14	170
29	163
125	168
125	190
98	166
21	151
119	189
87	156
35	142
22	156
114	141
80	176
126	172
4	148
65	180
13	169
38	150
96	177
130	142
65	191
104	182
136	143
74	186
108	165
75	158
139	174
97	159
137	179
86	161
12	180
114	146
93	171
47	193
61	145
137	183
21	152
66	189
31	153
135	193
36	146
9	190
20	195
19	179
84	154
86	191
111	194
133	169
97	150
7	160
8	162
72	178
7	161
3	172
26	168
53	147
122	147
81	145
83	141
45	156
76	177
133	151
11	170
43	154
105	175
106	153
6	174
58	182
