mmer1	mmer2
829	1384
383	1459
877	1466
491	1561
495	1430
498	1220
563	1125
902	1545
833	1468
423	1127
698	1207
1019	1153
1026	1457
35	1348
1103	1247
640	1273
917	1218
700	1228
1097	1551
259	1287
175	1175
971	1143
740	1456
614	1554
394	1365
488	1480
348	1454
682	1196
976	1314
496	1520
55	1498
579	1552
719	1263
845	1524
570	1438
684	1293
224	1464
368	1371
418	1456
743	1252
288	1140
1041	1173
1058	1296
49	1388
853	1439
249	1130
547	1350
211	1406
137	1321
404	1207
1093	1209
484	1395
670	1186
942	1297
372	1162
1012	1124
397	1370
853	1232
189	1229
878	1200
525	1543
899	1276
986	1133
771	1346
680	1383
793	1371
459	1547
117	1397
297	1495
173	1409
737	1467
1095	1463
693	1194
516	1425
282	1536
84	1227
275	1476
612	1545
464	1159
550	1565
707	1214
100	1155
909	1517
499	1246
80	1203
64	1337
131	1394
669	1358
747	1534
951	1318
168	1307
15	1386
522	1377
522	1303
972	1191
220	1358
694	1228
198	1277
1049	1211
280	1394
1113	1239
406	1432
56	1483
203	1339
103	1245
663	1526
533	1174
468	1328
942	1558
40	1363
746	1527
643	1195
409	1348
264	1149
310	1480
964	1347
99	1443
823	1170
292	1228
809	1265
120	1189
254	1168
954	1302
337	1186
898	1528
518	1391
399	1494
547	1522
991	1474
570	1147
93	1181
363	1316
119	1235
786	1132
742	1283
321	1502
114	1532
402	1234
978	1323
341	1361
1119	1274
796	1508
266	1481
666	1274
963	1506
668	1490
728	1133
450	1391
486	1405
97	1273
168	1338
244	1510
893	1477
447	1463
571	1215
987	1433
424	1516
185	1202
260	1215
347	1378
864	1272
882	1373
954	1217
776	1475
126	1202
887	1367
57	1376
528	1207
302	1163
842	1516
130	1464
708	1349
870	1446
401	1204
414	1443
696	1190
208	1278
8	1392
9	1498
631	1231
960	1490
367	1227
190	1143
1060	1461
98	1151
786	1471
1033	1566
824	1197
803	1220
791	1535
898	1555
419	1429
566	1495
528	1274
58	1200
368	1468
1084	1471
500	1533
439	1128
577	1492
590	1489
959	1538
430	1249
638	1164
798	1230
934	1371
860	1418
721	1566
788	1316
861	1544
389	1536
1056	1183
807	1378
202	1455
993	1371
165	1172
438	1486
806	1205
872	1405
1001	1555
310	1183
815	1219
682	1290
894	1317
1051	1540
1014	1364
1064	1449
513	1129
353	1455
98	1407
138	1322
687	1326
912	1440
593	1159
629	1559
871	1513
872	1433
1114	1192
32	1244
1080	1399
567	1378
106	1199
855	1235
604	1201
745	1283
950	1427
434	1500
416	1168
298	1513
936	1513
183	1270
958	1294
64	1242
683	1410
224	1518
482	1247
51	1452
744	1223
493	1567
140	1229
108	1417
34	1539
1072	1186
762	1330
249	1300
45	1418
901	1531
346	1244
199	1424
12	1418
622	1391
637	1412
568	1267
1008	1393
1044	1423
143	1328
726	1397
850	1321
992	1397
631	1550
159	1294
330	1167
192	1284
798	1164
1088	1267
1024	1224
844	1412
578	1167
830	1143
14	1468
998	1363
523	1242
599	1173
62	1552
763	1299
651	1213
928	1357
957	1174
267	1489
801	1451
861	1524
675	1557
388	1513
281	1508
1076	1320
773	1549
584	1282
6	1157
827	1252
405	1412
776	1138
999	1306
780	1561
79	1561
442	1485
692	1244
92	1484
935	1126
52	1362
723	1206
918	1155
441	1188
497	1153
1045	1516
802	1212
331	1128
130	1436
758	1312
1009	1330
1039	1332
153	1518
801	1251
696	1141
774	1533
648	1301
688	1163
210	1395
478	1527
685	1343
549	1145
507	1537
322	1120
755	1432
13	1330
905	1231
590	1126
200	1409
60	1564
428	1484
850	1224
409	1237
628	1435
403	1526
82	1129
1108	1176
427	1220
163	1389
297	1213
517	1554
1077	1269
248	1312
1093	1292
1035	1167
258	1353
818	1504
240	1541
289	1392
868	1233
1106	1246
80	1315
556	1509
582	1533
316	1413
148	1560
920	1480
1061	1554
979	1306
814	1437
161	1309
418	1276
474	1467
767	1504
365	1340
645	1225
312	1348
212	1310
847	1420
300	1302
231	1493
769	1321
158	1324
804	1515
160	1502
1006	1328
144	1529
646	1139
365	1431
25	1120
698	1472
1114	1462
712	1478
626	1552
49	1412
146	1469
92	1312
967	1284
546	1262
227	1225
374	1121
89	1183
619	1340
768	1406
797	1270
526	1511
787	1184
1058	1188
471	1325
841	1206
77	1565
120	1353
478	1423
352	1204
17	1360
799	1133
938	1531
895	1567
961	1185
1083	1494
1003	1173
376	1374
392	1162
616	1481
319	1201
164	1346
652	1543
1119	1273
270	1435
690	1220
1011	1214
826	1428
71	1318
239	1549
952	1185
51	1476
838	1268
556	1496
866	1512
1000	1467
977	1344
296	1311
436	1219
620	1390
1042	1331
594	1373
123	1182
717	1477
988	1156
968	1408
656	1206
1103	1548
609	1384
500	1172
922	1160
968	1198
1053	1355
389	1492
910	1462
293	1414
459	1313
658	1313
210	1292
489	1222
900	1510
377	1319
587	1257
176	1373
1032	1135
705	1182
420	1562
511	1544
938	1553
782	1217
1016	1543
215	1440
4	1431
237	1523
399	1221
231	1521
544	1530
341	1260
328	1435
859	1459
779	1153
606	1355
885	1333
940	1305
184	1346
193	1487
390	1411
505	1515
588	1138
336	1289
21	1387
735	1424
512	1496
1013	1537
953	1470
289	1169
797	1560
603	1202
483	1154
269	1146
868	1507
964	1521
134	1171
445	1460
391	1210
133	1531
751	1250
1094	1454
762	1181
164	1556
837	1233
1025	1157
132	1442
1092	1214
677	1479
477	1500
939	1441
363	1131
351	1182
46	1282
1098	1303
145	1534
610	1378
540	1400
333	1553
286	1419
142	1297
1025	1562
837	1296
581	1291
170	1478
445	1374
214	1285
780	1366
95	1514
542	1404
860	1161
246	1450
429	1298
377	1535
930	1345
256	1322
395	1525
243	1217
1086	1140
862	1418
21	1198
981	1154
811	1483
783	1514
311	1194
679	1565
542	1448
709	1381
141	1158
716	1284
382	1368
327	1298
40	1508
791	1290
1001	1145
753	1389
24	1169
1031	1336
511	1358
167	1158
634	1340
372	1536
383	1454
232	1397
889	1377
583	1265
1034	1327
912	1240
33	1224
881	1395
166	1121
982	1120
136	1165
967	1267
665	1364
36	1473
604	1279
93	1301
899	1142
429	1512
117	1535
73	1279
591	1527
744	1121
836	1501
906	1419
1113	1311
687	1334
763	1360
283	1207
636	1490
578	1151
718	1412
565	1141
154	1241
971	1471
841	1193
661	1137
586	1175
27	1251
552	1156
976	1425
195	1339
318	1411
42	1216
926	1547
483	1280
820	1492
250	1417
463	1356
1115	1520
573	1378
1069	1425
937	1297
876	1163
158	1139
194	1351
535	1146
1007	1375
586	1545
764	1532
128	1515
1116	1539
44	1480
869	1187
945	1131
890	1425
1047	1172
105	1368
222	1531
519	1449
927	1416
701	1434
946	1510
153	1216
213	1549
109	1562
238	1320
560	1286
332	1484
256	1457
759	1294
152	1148
819	1122
494	1191
271	1437
1096	1402
516	1453
536	1252
828	1482
385	1290
83	1447
535	1484
1056	1536
140	1413
827	1295
180	1165
944	1232
271	1511
703	1464
618	1431
1030	1150
102	1315
154	1349
1026	1203
72	1288
669	1439
331	1235
148	1446
1023	1187
1015	1332
247	1171
759	1177
378	1375
308	1401
9	1300
351	1331
78	1301
1070	1353
736	1403
52	1247
695	1314
575	1481
574	1289
785	1197
1027	1392
989	1481
492	1333
730	1537
345	1201
20	1442
1037	1227
532	1559
830	1164
451	1402
170	1317
506	1234
133	1122
750	1390
828	1387
672	1217
0	1205
504	1278
990	1226
18	1482
618	1550
216	1421
362	1542
190	1479
171	1401
751	1224
135	1324
646	1232
695	1543
280	1240
822	1286
1002	1138
36	1442
641	1555
317	1259
1112	1436
723	1333
869	1340
1009	1353
172	1357
174	1509
668	1496
173	1335
992	1218
314	1510
734	1317
849	1249
437	1463
649	1362
62	1146
324	1372
313	1426
435	1459
225	1175
879	1190
392	1148
42	1428
293	1452
229	1327
23	1142
267	1416
440	1367
488	1530
45	1313
527	1560
350	1469
309	1503
96	1400
69	1410
1078	1550
1089	1201
915	1268
143	1166
398	1284
1021	1558
575	1447
560	1123
1028	1219
665	1326
136	1315
48	1505
262	1428
812	1298
807	1502
599	1147
859	1140
414	1303
732	1319
977	1540
572	1326
650	1533
1054	1503
515	1554
325	1499
678	1148
642	1394
875	1337
613	1419
116	1285
69	1421
253	1248
273	1287
838	1239
339	1326
326	1381
555	1346
284	1490
272	1219
549	1270
1047	1396
644	1191
33	1223
112	1554
375	1128
416	1258
1090	1492
629	1506
