mmer1	mmer2
92	193
110	162
69	148
72	164
19	147
74	158
104	151
111	192
12	167
61	169
56	160
127	158
82	142
40	145
59	168
63	189
69	147
24	182
28	155
29	191
107	171
60	145
115	142
43	180
37	156
40	161
25	190
66	149
119	144
64	183
114	193
19	186
50	191
102	179
8	152
46	154
7	155
62	195
79	140
131	149
129	186
135	161
80	187
52	189
76	144
108	191
33	181
61	160
76	146
121	187
128	173
15	179
127	164
42	158
22	193
136	167
128	166
46	146
64	153
80	165
89	151
27	183
138	177
87	171
110	183
56	186
117	176
111	174
85	170
91	187
74	192
86	154
88	150
83	176
6	174
108	176
21	181
49	150
123	193
107	141
26	169
100	163
90	172
58	185
120	182
3	184
85	162
6	142
23	155
47	178
65	154
86	143
84	157
112	178
113	185
32	146
55	175
34	180
118	182
135	184
29	175
134	177
94	194
100	177
133	163
99	180
32	171
9	172
2	195
55	169
139	157
123	159
120	165
13	168
67	195
54	184
62	186
17	169
17	143
82	171
84	149
45	156
102	170
22	183
92	148
93	160
93	176
131	161
95	159
114	140
106	185
21	194
43	188
31	169
2	172
112	167
4	150
0	146
134	175
115	167
44	153
130	141
51	141
52	189
72	146
124	183
70	152
7	151
38	167
96	144
0	178
121	173
13	190
97	148
88	151
38	149
23	180
77	174
54	194
30	166
14	190
103	181
139	177
10	186
105	181
118	184
73	154
58	181
63	193
50	182
116	151
41	161
78	145
18	154
73	172
11	182
1	178
39	164
125	156
98	168
68	159
78	175
109	153
75	158
77	191
25	185
24	145
129	163
9	187
98	152
68	173
53	148
104	157
79	173
81	157
126	195
20	149
16	147
48	141
45	163
122	140
31	174
137	170
87	153
49	150
132	165
33	188
48	166
59	148
41	147
26	188
90	147
14	171
65	190
5	159
89	141
137	142
122	170
34	155
11	188
119	161
138	188
5	162
124	143
37	178
42	165
35	192
51	159
125	160
106	143
8	152
66	175
96	155
35	168
10	163
70	152
91	164
60	192
12	166
44	143
94	162
101	166
67	189
117	165
101	172
15	185
4	184
39	189
30	164
99	145
97	160
28	170
113	142
53	180
36	153
27	174
116	195
3	192
81	144
18	156
16	191
57	144
36	168
136	140
57	177
95	158
75	150
1	162
20	179
105	156
109	176
130	173
132	179
47	157
83	190
133	140
126	194
71	187
103	179
71	194
