mmer1	mmer2
91	188
79	163
76	186
90	175
2	158
3	183
136	140
55	144
64	161
126	155
96	153
2	168
124	153
139	169
106	142
121	190
81	144
42	176
19	174
33	186
110	175
112	189
105	192
67	158
109	180
77	156
114	178
29	182
53	185
96	182
49	188
31	177
84	194
116	166
118	185
17	152
125	173
63	156
5	140
104	151
75	148
28	152
111	187
128	145
38	150
127	179
36	173
113	146
108	183
92	162
25	165
45	156
120	170
99	174
130	173
74	141
10	175
69	149
123	149
65	163
0	190
35	159
46	167
91	182
115	168
27	191
61	187
29	181
28	167
26	164
85	175
98	163
43	158
112	149
100	185
134	195
125	177
61	142
10	161
78	142
52	175
31	153
122	174
52	190
105	170
80	162
84	167
11	163
15	145
127	166
70	155
107	178
74	155
5	169
34	192
23	151
137	158
100	183
9	163
23	174
97	168
130	180
54	186
109	141
1	177
15	192
94	168
77	176
97	193
46	193
133	177
87	176
99	147
34	171
16	179
71	170
136	150
51	154
21	184
72	147
106	187
50	164
55	179
45	142
48	167
67	176
50	152
60	156
132	176
78	189
119	140
82	181
72	146
101	185
103	146
135	157
38	161
89	187
19	145
66	169
47	165
70	164
54	194
110	181
12	166
129	173
39	154
8	182
47	179
43	157
134	169
33	152
51	165
116	153
126	188
101	155
137	171
27	160
123	153
138	151
21	185
58	195
30	159
95	179
1	170
60	190
12	167
37	144
81	171
88	165
87	150
131	160
86	159
4	145
113	148
20	184
103	146
14	180
132	146
111	166
26	160
102	178
22	194
65	189
133	168
7	143
53	144
6	191
58	161
107	181
131	180
135	162
0	191
98	148
139	150
6	152
3	195
56	193
108	183
73	159
44	151
16	193
36	190
14	194
117	192
86	184
80	193
68	177
82	173
79	186
71	187
68	142
94	184
75	169
32	194
41	145
56	164
37	171
9	143
13	150
17	157
25	149
63	188
93	181
62	172
92	154
124	164
83	172
42	143
128	147
39	161
120	149
76	147
62	141
115	192
89	144
59	195
73	148
40	143
30	191
48	160
66	166
83	189
95	189
20	172
129	174
69	180
88	165
118	143
44	141
64	162
138	160
4	195
57	154
114	157
18	186
8	140
121	162
49	182
11	172
122	156
24	141
13	184
22	157
40	172
57	158
102	191
32	188
41	154
59	171
7	170
24	147
90	178
119	148
18	159
117	155
93	183
35	178
85	140
104	151
