mmer1	mmer2
92	171
132	146
53	192
69	153
120	146
117	181
134	144
32	193
72	146
67	152
109	193
5	157
80	165
13	166
2	170
134	178
95	169
14	176
82	148
43	182
43	194
72	160
76	149
56	195
103	161
13	167
3	175
82	179
126	148
55	156
90	145
79	166
118	177
133	141
131	187
47	195
16	144
124	188
112	184
121	148
19	175
50	178
84	152
87	150
130	143
11	164
120	179
36	190
78	189
2	186
113	157
112	159
1	173
71	182
117	172
62	163
17	192
42	184
60	159
21	150
113	181
68	145
121	160
61	180
89	151
139	158
86	192
119	175
0	168
22	163
89	180
6	165
73	168
136	175
91	192
0	171
30	179
10	185
10	191
92	172
38	180
94	173
136	145
70	147
87	194
34	147
19	170
1	166
39	153
129	180
49	171
127	154
63	162
28	150
9	144
32	150
139	186
100	177
42	177
85	178
26	162
36	164
109	153
14	185
104	157
116	189
64	143
16	156
102	142
23	155
60	140
97	174
127	166
25	186
26	162
79	169
41	158
130	153
137	194
135	142
77	145
70	189
51	190
37	146
99	161
75	183
40	167
45	142
100	187
65	141
7	168
96	188
33	177
48	162
114	155
74	149
33	174
101	169
135	141
11	146
29	189
132	194
98	155
3	177
57	142
12	175
23	195
21	181
66	195
65	154
75	156
17	188
83	193
47	149
54	193
5	157
108	144
20	191
50	179
4	158
57	165
58	183
27	188
138	180
95	163
124	158
66	161
81	186
111	140
53	170
6	183
107	190
59	187
67	141
35	179
18	169
94	176
68	156
73	172
45	193
116	190
122	174
76	189
49	151
126	145
74	190
28	141
64	181
56	173
108	184
137	178
81	147
105	168
110	151
88	191
119	167
54	184
51	174
40	157
83	182
98	143
48	185
25	166
44	183
4	144
96	172
39	159
41	170
78	152
128	152
115	155
85	173
106	143
122	182
8	176
114	187
93	191
35	148
38	181
84	185
12	151
125	149
138	153
115	167
15	160
90	171
107	160
99	182
123	151
37	191
15	176
131	168
8	150
80	176
133	174
63	155
86	171
101	167
93	158
103	159
129	178
118	140
29	184
91	148
18	154
97	163
27	162
31	195
77	172
44	159
61	169
69	156
24	140
7	194
111	163
88	186
31	173
30	188
102	143
52	170
22	165
58	164
46	147
52	183
20	147
24	165
59	149
125	160
62	164
46	161
104	142
105	192
106	152
110	154
55	187
71	154
9	140
123	161
128	185
34	164
