mmer1	mmer2
126	159
11	145
79	157
134	147
93	163
104	140
73	191
37	142
43	179
80	183
58	141
83	152
131	172
112	176
14	181
43	187
91	194
25	170
68	141
91	177
98	148
137	153
99	189
76	173
7	162
2	152
106	174
26	182
95	178
34	167
12	177
4	191
70	155
102	189
58	140
137	164
139	143
119	171
98	164
87	144
8	171
84	166
86	156
29	186
47	147
109	184
0	175
16	165
39	149
22	177
136	190
57	178
20	157
26	145
130	178
59	169
5	193
15	173
64	173
100	192
18	170
2	188
40	151
129	165
6	141
27	176
27	147
66	190
63	187
96	160
62	175
129	157
39	161
118	151
92	169
130	156
92	147
65	154
78	166
127	153
60	189
16	161
55	165
36	145
65	154
77	164
111	153
84	162
79	145
74	180
80	163
68	147
31	162
19	159
55	175
124	166
10	183
105	158
114	142
45	177
115	182
107	140
4	168
48	187
28	185
108	154
125	162
61	164
25	152
7	141
124	168
13	150
122	195
71	156
96	177
41	146
82	192
97	158
128	151
78	183
71	172
107	174
24	173
76	152
23	152
132	156
74	186
110	192
64	158
69	190
117	160
17	154
133	185
135	183
22	162
111	188
70	169
33	169
18	180
103	146
110	143
118	161
132	149
50	188
131	144
104	155
13	158
101	187
21	166
42	142
9	142
103	171
14	180
61	178
49	161
62	194
15	166
54	175
1	170
99	195
29	182
11	192
34	163
45	178
117	187
59	164
89	195
40	148
83	195
82	174
53	194
0	171
28	163
24	182
93	160
123	172
135	179
47	161
51	159
54	155
23	194
97	188
42	170
102	155
35	192
33	153
5	183
56	191
126	171
53	175
3	144
101	142
35	194
94	143
134	189
90	193
114	180
66	165
69	176
3	168
127	150
21	145
6	193
116	174
122	190
49	186
138	140
75	172
9	186
90	191
120	167
106	186
12	159
94	191
56	180
109	146
60	165
36	179
100	169
48	193
30	141
95	153
81	181
77	188
89	160
125	193
86	157
121	156
113	143
123	176
32	146
88	148
52	148
44	182
133	172
50	167
88	181
85	159
128	163
121	158
67	184
1	176
44	179
41	144
32	154
115	185
57	143
38	151
46	190
112	150
75	160
19	173
120	148
139	168
116	149
31	185
136	189
52	195
138	174
46	170
17	167
30	146
81	167
113	185
72	149
73	155
37	144
51	151
8	157
10	140
85	150
87	168
67	184
72	149
119	184
20	181
38	181
63	179
108	150
105	184
