mmer1	mmer2
36	195
66	194
111	144
96	164
72	158
11	175
77	148
0	185
109	145
54	168
70	155
7	160
79	144
19	168
114	151
64	164
103	173
76	183
101	192
13	179
6	187
125	188
14	175
79	192
49	185
116	170
71	163
35	181
110	189
65	176
12	178
116	153
18	185
60	169
120	187
43	160
80	154
90	194
54	193
128	160
122	189
21	173
41	187
10	195
88	164
135	156
40	168
107	154
73	191
19	175
67	161
100	182
47	171
57	182
70	151
17	179
31	179
117	143
58	147
107	146
38	145
98	147
48	184
102	174
28	193
123	162
138	178
78	167
119	162
88	156
35	171
39	151
15	141
13	154
10	179
133	195
14	142
26	142
99	148
44	179
55	150
51	188
120	171
135	142
62	140
31	178
65	144
81	186
87	165
124	157
45	178
113	191
69	146
137	164
23	190
43	194
16	158
108	166
26	148
115	147
131	151
51	153
94	161
55	191
92	163
37	141
118	166
97	170
56	165
8	174
52	176
63	195
130	190
74	163
48	173
104	186
1	149
25	162
34	146
24	174
61	181
57	184
17	164
82	144
105	165
77	173
42	147
105	141
5	186
86	176
53	140
4	149
16	185
104	190
113	172
44	183
53	169
76	183
34	159
133	193
94	184
139	170
30	167
122	163
73	149
71	157
137	160
21	157
75	190
68	153
49	140
80	158
29	150
92	159
129	154
121	169
66	146
59	193
24	182
56	140
123	169
96	186
106	159
60	192
117	162
27	152
91	160
91	182
97	185
86	170
22	167
100	145
23	167
110	151
84	172
132	152
84	177
58	177
32	168
47	194
89	140
36	158
126	143
132	170
102	192
89	155
131	176
115	181
95	162
9	181
61	166
81	192
78	155
103	141
95	150
9	187
128	189
50	195
69	157
101	144
67	150
1	174
41	155
112	187
18	171
59	152
46	156
75	189
119	149
7	143
93	142
139	189
99	177
114	172
93	193
11	161
33	153
124	155
45	159
30	166
111	142
127	169
6	143
40	183
42	172
0	177
25	167
126	173
46	181
87	166
32	156
20	141
3	146
112	188
138	152
52	145
134	156
129	148
82	188
39	180
8	175
2	184
83	152
68	177
136	165
12	168
15	180
90	157
136	161
98	175
28	163
33	191
85	182
50	143
64	159
29	180
83	180
2	145
108	161
134	147
118	149
72	150
121	186
37	172
74	176
106	171
22	183
38	165
3	191
109	190
127	178
4	154
20	158
5	188
62	194
85	184
63	174
130	180
27	148
125	153
