mmer1	mmer2
428	1158
914	1295
729	1278
883	1334
354	1130
853	1322
461	1503
1099	1330
1097	1439
910	1342
1072	1402
346	1300
185	1447
1008	1470
342	1557
75	1479
777	1377
977	1297
827	1355
666	1384
29	1553
479	1544
810	1374
338	1236
391	1537
643	1258
700	1312
300	1442
1070	1354
182	1269
875	1253
72	1457
44	1453
279	1254
448	1442
393	1193
228	1539
844	1469
591	1416
947	1510
1037	1437
1072	1121
1043	1546
252	1122
980	1295
153	1242
314	1549
906	1266
260	1276
1116	1452
663	1460
500	1369
586	1180
799	1252
516	1269
918	1233
850	1491
662	1455
262	1437
91	1296
733	1468
1101	1422
953	1491
715	1285
1118	1503
722	1123
235	1244
475	1276
51	1147
1024	1393
963	1517
1036	1360
326	1362
303	1272
284	1358
569	1228
631	1427
781	1503
448	1358
493	1142
347	1347
458	1178
738	1266
1051	1456
458	1272
540	1175
1006	1147
330	1442
442	1357
688	1491
984	1223
1088	1363
885	1445
588	1546
729	1241
719	1195
169	1506
503	1480
262	1431
646	1522
926	1155
223	1468
493	1126
285	1152
50	1218
425	1196
650	1397
970	1437
132	1480
793	1403
577	1523
859	1407
160	1323
167	1148
910	1510
55	1488
796	1444
893	1197
445	1280
1099	1211
831	1387
819	1261
23	1351
523	1307
668	1236
942	1336
437	1305
195	1471
704	1370
1094	1443
714	1199
535	1337
586	1128
841	1231
579	1522
34	1391
986	1405
974	1267
989	1472
706	1507
105	1245
1050	1529
939	1497
17	1333
917	1245
0	1297
1112	1329
208	1468
927	1420
140	1459
289	1397
291	1295
88	1122
858	1315
101	1318
866	1533
3	1533
514	1373
90	1335
314	1330
429	1348
1017	1318
516	1338
385	1315
157	1189
362	1499
517	1567
668	1488
84	1146
307	1433
1085	1187
315	1512
486	1316
731	1490
933	1467
207	1375
258	1187
219	1193
539	1145
188	1438
26	1515
856	1389
898	1378
453	1177
1007	1152
895	1384
326	1559
224	1382
90	1125
640	1126
942	1265
934	1353
336	1477
156	1393
420	1280
659	1304
442	1321
143	1296
1114	1127
749	1165
574	1213
389	1482
109	1407
263	1324
191	1423
1110	1374
503	1414
975	1501
925	1461
1035	1165
871	1464
551	1521
322	1547
1019	1232
308	1242
570	1227
773	1343
960	1226
891	1358
996	1223
138	1209
418	1207
172	1259
396	1361
337	1428
552	1153
141	1402
786	1389
200	1502
754	1283
108	1476
994	1558
528	1286
561	1141
1049	1561
865	1341
928	1365
151	1434
1090	1236
626	1181
1086	1437
943	1230
907	1439
761	1125
509	1435
465	1447
992	1123
114	1132
1108	1192
1094	1523
520	1327
1105	1282
882	1157
93	1174
824	1328
802	1330
113	1195
358	1412
764	1308
323	1287
870	1401
472	1350
470	1500
59	1411
699	1506
888	1331
532	1360
931	1415
748	1431
647	1133
527	1560
357	1535
965	1173
60	1377
349	1233
1060	1395
657	1158
1010	1300
184	1262
635	1216
136	1151
984	1146
446	1201
30	1137
532	1158
589	1377
588	1269
931	1317
593	1375
32	1430
504	1398
162	1486
124	1241
320	1311
1015	1315
945	1534
889	1486
737	1496
801	1512
1027	1563
845	1540
993	1143
209	1436
424	1181
400	1515
792	1520
989	1245
327	1136
561	1310
905	1279
599	1286
270	1370
394	1350
180	1283
1030	1183
1007	1228
630	1544
1032	1357
536	1284
898	1499
139	1289
440	1365
1109	1324
213	1480
546	1539
506	1284
587	1483
705	1388
1106	1122
649	1304
505	1168
368	1397
462	1221
366	1198
272	1481
15	1327
25	1460
536	1481
952	1381
264	1432
176	1455
697	1229
6	1313
830	1480
709	1415
995	1542
360	1473
91	1496
763	1258
89	1399
513	1502
1058	1451
79	1235
120	1123
613	1226
924	1335
97	1222
480	1482
354	1446
706	1467
684	1416
77	1478
420	1376
832	1521
184	1519
1095	1492
620	1130
1104	1138
658	1558
673	1157
937	1454
87	1559
537	1261
220	1360
689	1138
549	1161
618	1201
281	1441
502	1147
580	1213
987	1254
347	1471
58	1335
474	1496
383	1499
143	1426
399	1388
853	1262
