mmer1	mmer2
113	560
193	686
467	698
183	719
213	770
156	590
383	716
253	696
371	581
396	626
480	774
123	671
490	575
468	572
64	703
399	658
74	671
34	752
99	780
357	663
333	611
56	590
527	753
261	605
326	736
432	709
456	656
70	615
35	575
134	729
275	650
335	666
8	730
211	670
515	669
52	709
190	782
297	580
450	714
22	731
557	640
460	646
232	578
255	747
217	604
535	764
384	625
93	690
447	619
489	754
435	640
288	668
539	603
391	710
17	618
19	642
59	645
187	573
473	601
450	686
199	573
429	564
270	692
467	680
75	723
463	634
82	603
301	577
4	561
230	648
519	723
214	721
128	630
145	755
77	604
355	610
339	742
552	716
104	767
94	753
164	766
254	714
51	730
285	707
402	610
14	643
413	772
554	657
116	743
437	672
521	606
50	777
251	662
446	682
188	697
376	737
161	612
165	744
349	636
367	689
342	651
117	621
458	731
81	697
81	759
149	601
434	616
279	749
309	769
76	762
186	723
425	614
7	563
429	743
315	779
30	761
409	713
126	778
69	647
200	702
475	638
13	740
72	629
358	674
272	608
490	670
133	619
260	711
405	617
204	612
465	748
301	775
380	758
26	614
251	696
494	665
23	766
458	644
394	763
318	697
389	598
545	664
368	715
509	636
282	708
299	659
443	733
243	649
406	688
518	747
328	620
511	663
389	639
198	668
506	685
179	710
98	714
95	781
395	748
148	703
403	574
109	673
393	599
445	756
390	760
215	612
303	654
108	758
168	564
194	741
453	664
16	721
29	662
228	646
498	755
358	575
287	729
391	609
169	631
314	585
332	682
535	560
426	611
462	604
147	699
112	726
52	717
141	719
124	778
464	655
347	660
20	693
374	628
129	748
208	676
394	692
84	698
85	622
73	589
280	691
165	634
158	779
184	720
549	594
235	599
400	593
44	685
423	582
271	669
97	708
530	658
271	567
231	588
43	704
408	574
222	635
452	728
404	777
469	623
252	749
424	613
120	767
273	771
369	691
192	606
119	649
291	588
92	768
427	585
50	599
193	635
522	688
479	666
327	638
295	661
262	760
524	576
325	570
80	651
236	613
107	724
294	660
510	668
547	757
337	616
455	608
281	760
359	630
239	675
96	640
512	750
558	617
103	562
379	683
402	732
128	766
373	722
334	754
218	753
170	736
463	725
33	653
6	571
478	783
447	569
41	565
548	677
33	634
289	776
311	561
540	595
198	598
296	737
91	587
123	704
304	567
237	730
152	583
492	630
438	782
59	627
157	584
547	629
130	614
245	689
491	647
7	582
551	711
83	741
67	782
122	672
411	707
395	716
32	698
544	573
65	693
61	575
168	679
483	739
285	751
487	589
442	666
422	633
311	672
3	650
319	598
302	706
480	725
556	755
303	780
478	701
317	709
12	739
260	715
255	677
532	590
181	652
228	618
204	605
471	716
223	633
388	685
430	687
185	744
114	677
166	596
215	711
278	740
268	714
37	629
482	770
200	703
321	712
559	647
196	722
526	639
240	589
503	587
419	648
410	566
340	592
49	607
39	722
273	776
35	621
348	680
387	606
359	745
85	683
436	632
503	564
25	581
323	718
182	728
242	574
5	585
76	723
363	705
397	706
393	773
329	572
427	774
80	761
457	694
203	623
523	765
556	572
230	592
77	667
191	750
278	771
79	566
494	760
235	765
89	696
209	582
327	567
180	562
488	602
392	697
378	645
256	719
470	591
216	780
420	676
240	624
231	585
138	747
444	606
237	680
133	607
229	560
139	668
438	753
361	580
430	696
10	678
340	578
551	563
157	624
93	563
105	621
