mmer1	mmer2
150	285
56	336
156	345
22	318
187	283
215	385
37	301
78	330
126	287
163	372
19	366
148	374
105	307
218	322
158	376
247	340
221	361
191	341
103	384
223	290
211	313
173	304
249	346
251	326
146	298
51	302
151	280
108	356
274	338
245	367
20	332
177	357
278	382
226	347
21	366
255	360
160	337
222	368
185	286
35	376
121	357
171	282
82	355
226	373
125	312
29	299
114	360
254	354
56	342
134	389
13	341
274	291
125	360
45	372
131	370
4	316
73	388
267	374
195	387
277	379
15	305
79	325
83	371
271	339
159	304
175	303
79	306
106	381
107	338
154	308
57	352
5	374
246	367
148	388
81	288
12	349
278	329
7	337
25	312
127	386
98	358
44	310
261	308
104	336
80	379
218	327
189	286
131	350
0	326
252	304
181	349
171	350
30	290
163	282
16	381
87	353
237	390
197	300
182	351
263	391
209	326
111	375
132	309
117	323
76	375
271	293
143	343
54	368
167	300
93	364
39	383
212	344
137	352
240	347
49	387
194	302
188	297
164	322
9	361
233	281
63	285
62	380
170	383
107	318
18	295
178	391
243	280
229	281
140	301
130	289
29	358
273	385
247	366
133	324
85	369
138	345
9	323
165	325
138	328
231	320
277	388
127	377
74	301
89	340
101	390
217	383
61	296
140	380
234	375
117	314
187	377
200	378
115	375
58	284
34	364
203	305
228	308
124	322
265	376
262	297
169	382
113	366
90	336
94	373
182	348
223	341
68	383
165	365
210	291
206	304
272	367
92	307
89	294
151	385
144	332
59	300
43	292
270	315
88	334
202	363
96	364
258	288
233	356
219	317
227	340
214	349
60	290
106	371
124	324
190	310
76	367
32	372
174	333
204	360
14	312
258	319
139	305
99	317
26	329
141	329
195	317
12	331
269	384
67	331
143	347
228	358
260	295
95	292
110	380
17	293
66	319
92	390
120	355
46	380
152	315
25	354
64	308
54	327
42	373
70	363
256	289
242	299
28	337
260	306
123	288
193	344
150	325
225	388
221	353
132	334
69	350
118	343
77	333
11	385
156	350
188	303
1	353
40	358
0	290
113	346
230	281
196	355
102	386
264	326
27	343
50	365
279	377
96	363
200	304
20	362
191	283
245	297
160	330
48	311
149	282
267	298
11	311
257	343
262	372
220	318
62	371
232	282
268	316
87	323
153	379
135	360
136	320
34	342
147	342
201	372
145	370
192	292
241	319
110	344
23	369
100	357
100	320
230	313
23	280
38	331
58	324
193	294
208	352
235	299
119	362
101	363
213	353
1	323
273	359
255	316
119	361
98	379
10	331
219	357
86	369
259	350
173	388
3	328
254	384
71	363
253	284
35	338
147	344
47	368
114	287
207	335
176	283
60	339
183	371
259	282
209	349
220	380
67	332
266	387
55	305
252	307
84	296
116	386
244	316
72	356
268	287
205	296
43	359
215	381
72	345
7	296
111	377
179	301
224	323
224	339
241	287
49	387
198	338
136	386
95	381
27	284
202	387
70	370
2	384
153	345
253	339
192	305
162	384
211	320
116	334
270	321
141	285
276	313
3	311
196	361
190	308
18	337
279	382
154	344
104	334
261	314
184	356
112	289
105	300
152	365
40	311
63	357
269	294
179	369
115	352
225	317
201	374
122	341
53	302
145	365
48	375
128	320
80	353
122	368
217	383
242	292
46	310
126	298
212	346
174	280
142	378
64	359
183	321
85	361
36	351
57	283
26	359
134	381
238	369
28	328
176	299
50	346
180	306
121	354
229	297
236	325
112	287
168	318
71	345
19	310
144	303
86	389
44	285
239	390
203	299
246	291
244	289
36	330
180	377
210	371
118	322
81	390
178	337
32	280
149	334
275	389
276	292
13	307
59	339
161	338
22	343
158	312
24	298
251	349
37	309
75	335
135	315
21	286
222	293
248	340
31	315
236	306
184	324
235	355
216	281
256	281
172	376
93	362
186	351
133	382
120	290
65	351
129	378
77	291
250	321
239	332
142	356
166	288
52	379
102	295
181	324
75	303
68	370
41	342
14	333
137	373
10	322
237	386
205	310
161	309
103	293
243	355
109	359
170	364
123	373
5	284
264	342
6	311
157	332
275	354
207	370
83	389
257	298
231	358
130	318
90	297
185	283
8	341
128	391
91	291
45	317
175	303
214	368
166	331
232	329
74	348
30	335
167	296
42	293
177	330
109	309
213	340
155	352
41	286
33	348
157	288
164	286
97	313
84	336
216	319
265	391
24	347
4	295
66	348
69	325
199	351
199	346
73	365
238	321
208	348
172	321
162	316
108	313
47	385
189	329
169	309
65	289
61	307
250	378
204	366
263	285
97	294
91	391
197	319
159	389
240	347
94	362
168	314
88	333
51	374
194	294
31	314
38	376
2	378
139	284
206	328
272	330
155	302
52	306
266	336
39	382
99	362
146	354
234	328
186	335
8	364
33	367
129	333
16	301
82	295
78	302
15	327
53	326
198	312
17	314
227	327
249	327
248	315
6	300
55	335
