mmer1	mmer2
483	752
468	744
224	700
60	661
457	624
93	690
481	578
396	744
92	741
83	615
50	612
257	593
15	644
36	692
278	689
139	614
392	663
172	665
286	630
171	573
341	715
440	608
501	577
239	751
87	711
96	570
403	627
368	777
32	597
176	733
244	783
433	639
374	769
529	668
247	721
99	580
25	681
197	754
293	635
104	603
529	774
539	683
117	653
181	687
39	740
301	563
507	565
141	625
179	680
243	583
428	570
147	657
496	618
259	768
482	782
520	598
345	684
460	783
267	666
135	693
292	765
193	696
477	719
456	758
291	592
55	576
79	577
549	663
259	594
394	580
249	635
152	563
49	640
486	752
283	766
413	728
105	720
413	745
94	674
266	641
213	781
339	591
502	755
112	686
200	760
256	642
556	604
423	662
27	738
370	571
276	651
237	726
356	750
69	724
174	743
554	775
38	616
134	708
199	599
473	717
231	671
290	610
159	712
397	598
250	595
493	649
103	645
248	649
240	560
317	761
98	590
419	735
543	674
542	668
147	669
43	725
0	667
384	747
35	609
248	756
497	757
138	672
226	747
255	761
438	704
531	745
420	606
406	725
167	606
53	774
427	620
85	712
223	681
325	672
52	582
220	612
489	678
41	760
340	691
103	675
377	712
119	711
328	764
467	580
527	724
191	620
310	714
299	658
519	588
120	590
11	629
381	564
511	608
283	638
358	704
21	641
465	780
211	745
404	714
13	682
556	648
375	661
285	707
462	647
258	617
411	676
143	701
128	753
431	584
510	721
17	698
254	726
110	673
202	650
242	774
234	644
217	695
152	767
385	583
444	614
177	657
316	625
254	560
109	612
58	749
279	775
533	646
369	648
372	698
430	659
12	694
47	656
346	697
131	747
272	660
196	590
200	746
206	671
303	737
393	748
467	716
69	719
9	586
34	703
505	632
10	561
403	683
307	767
68	779
31	602
408	747
354	758
296	575
315	740
492	596
309	763
503	713
133	578
113	564
268	766
80	598
114	647
353	646
221	691
396	689
310	569
180	735
41	719
13	729
158	734
375	718
263	613
265	644
95	673
380	607
100	568
133	583
191	596
314	636
532	717
0	770
424	573
401	597
376	635
414	652
233	783
327	778
130	617
130	695
108	645
533	570
535	739
180	619
393	774
526	562
101	752
420	637
390	597
126	653
24	561
389	676
478	643
120	624
28	706
173	565
227	658
508	588
78	626
305	718
355	669
209	668
23	585
229	705
351	612
45	616
379	730
271	715
239	589
379	578
181	709
156	643
322	669
67	599
170	756
245	634
440	741
2	709
140	690
8	619
406	755
534	778
116	763
514	675
434	689
91	645
550	748
322	661
281	641
408	568
390	568
138	587
407	589
524	697
464	576
108	624
178	685
145	674
42	678
51	716
473	628
165	699
131	586
62	770
207	622
206	755
488	667
32	627
405	665
337	654
365	582
5	706
376	675
87	652
21	777
220	677
34	673
230	582
325	679
241	634
143	759
536	755
386	665
423	585
128	667
237	640
175	685
528	643
207	650
284	602
71	742
162	638
258	569
545	662
77	649
544	562
184	623
245	756
425	702
405	564
97	670
250	617
446	661
154	668
86	581
432	610
516	575
551	600
546	724
426	730
499	628
480	742
39	666
294	663
532	564
341	761
59	780
102	762
82	655
487	608
470	607
367	744
209	769
129	614
251	755
446	651
483	566
236	587
78	574
366	660
142	710
416	763
414	723
399	742
335	619
388	634
160	692
323	726
40	584
460	671
539	605
490	596
274	727
501	687
549	641
292	594
281	637
434	620
347	753
398	633
381	757
85	605
453	686
46	568
1	707
319	579
289	640
274	625
287	607
238	710
203	631
72	754
498	673
72	702
336	645
400	630
439	688
371	613
386	702
294	600
360	630
253	603
56	575
68	639
466	729
33	566
256	709
452	677
66	588
194	631
531	764
154	617
512	653
289	736
257	581
29	655
374	691
284	604
84	607
528	618
435	573
142	679
349	696
132	659
311	708
353	686
98	601
137	722
265	611
161	713
77	737
302	776
487	718
343	596
148	666
426	665
8	647
361	711
415	615
327	730
112	576
430	741
493	709
287	764
449	705
196	606
19	652
301	701
141	638
65	675
183	575
391	778
179	763
107	561
522	680
538	698
402	742
35	611
267	641
445	680
359	601
428	662
252	731
425	614
530	625
137	613
121	587
332	732
246	586
330	724
216	705
510	691
485	761
64	704
199	597
392	700
416	587
81	639
491	714
213	633
76	572
