mmer1	mmer2
106	170
96	168
19	149
54	189
41	180
92	194
90	174
3	169
65	175
103	169
109	170
12	185
19	151
79	159
92	175
101	160
49	166
42	160
12	158
4	185
84	153
97	158
118	150
78	169
51	158
54	167
87	176
85	163
45	155
69	171
44	142
48	168
32	179
33	193
135	152
113	193
43	143
18	166
75	170
21	163
82	155
15	180
62	160
26	188
94	144
71	177
28	184
81	163
14	146
32	158
22	146
38	152
89	142
126	194
78	182
79	166
123	184
57	149
35	153
81	184
49	187
46	182
22	176
107	151
56	173
114	188
117	185
9	157
133	156
111	140
55	147
35	178
88	145
8	195
122	150
116	140
108	156
125	151
25	177
73	145
117	157
68	142
138	173
115	159
5	179
16	173
64	167
137	181
20	187
18	154
132	192
102	185
31	153
131	183
120	176
72	162
98	190
87	146
52	177
14	191
3	181
33	172
130	159
135	163
65	174
115	164
43	183
109	177
95	168
40	155
34	186
39	147
86	170
120	144
31	143
106	187
85	171
39	143
116	163
86	181
93	181
25	149
29	148
100	154
128	191
72	161
104	184
129	180
132	170
4	179
17	188
28	179
119	146
89	168
80	154
80	165
84	182
105	152
105	162
102	156
58	176
69	195
63	165
38	147
55	189
61	142
48	190
67	189
37	149
10	142
91	154
60	177
53	178
96	186
90	164
66	168
104	144
108	148
97	187
70	191
133	174
44	190
128	149
136	144
10	175
129	178
111	143
66	180
93	155
73	145
91	194
77	165
76	164
2	162
100	148
82	173
122	141
123	195
2	187
121	147
11	172
1	158
1	155
99	190
113	169
11	175
136	188
127	167
0	174
6	150
137	178
119	167
46	183
110	191
52	188
127	184
0	162
101	157
41	161
74	194
126	195
88	140
99	141
26	160
61	147
112	166
56	180
131	189
36	151
124	153
9	186
125	193
6	161
16	148
50	164
21	183
13	159
70	161
139	185
29	145
59	171
17	189
7	192
77	175
68	157
71	176
24	171
124	150
7	182
60	186
5	140
36	192
50	141
139	183
51	174
103	150
83	161
37	141
23	193
40	140
114	186
64	169
118	171
30	164
27	181
95	159
74	172
42	172
53	146
30	195
15	192
112	172
94	156
110	151
83	157
134	153
107	143
67	165
121	141
75	145
20	152
76	173
47	166
23	162
138	191
34	165
98	190
130	156
24	179
47	148
63	194
62	160
13	182
57	178
59	193
27	154
134	152
45	192
58	167
8	144
