mmer1	mmer2
90	367
17	300
68	365
251	311
248	307
35	316
81	297
222	370
137	335
242	344
241	325
134	375
275	305
238	281
130	332
200	280
140	301
14	374
187	336
261	286
41	370
115	287
54	385
180	287
98	298
189	337
12	364
193	363
40	326
221	314
152	355
42	361
100	293
1	342
184	335
53	332
212	372
128	305
191	376
2	322
259	379
114	369
87	303
122	282
24	348
97	304
44	318
132	288
11	377
142	376
143	385
101	366
242	291
185	337
158	383
8	374
271	378
128	341
51	309
58	343
95	302
141	367
177	338
70	386
196	366
76	334
77	325
226	364
117	285
148	289
261	381
192	389
263	297
159	298
113	283
216	371
70	294
86	339
145	281
236	321
112	353
150	312
45	345
237	383
46	296
147	353
256	333
272	373
266	311
32	346
177	389
102	346
197	285
91	315
52	299
151	303
21	376
245	352
156	378
169	335
107	350
265	331
249	314
248	325
91	327
192	299
169	354
277	368
99	309
181	306
23	289
269	337
253	301
155	326
175	387
241	302
218	319
107	311
255	320
80	376
22	304
97	286
209	329
164	378
168	379
109	353
187	311
252	284
98	371
137	290
9	303
38	314
100	350
173	328
106	359
15	307
228	359
254	361
115	315
64	304
104	312
212	330
217	285
116	356
197	293
35	381
133	387
83	345
102	377
96	342
57	349
270	334
99	334
211	316
6	290
157	320
186	280
13	294
193	384
243	316
163	344
243	340
69	356
188	340
229	385
72	386
154	371
90	328
160	305
13	349
176	287
52	382
31	358
79	283
203	389
220	388
255	318
62	306
163	344
88	297
254	374
9	321
21	389
231	380
43	333
235	290
164	321
87	306
276	329
196	373
172	292
38	342
56	291
132	324
25	314
61	291
136	282
220	391
244	295
112	314
215	388
183	282
122	322
32	359
66	367
156	382
273	362
204	340
238	323
146	286
30	301
14	296
29	372
144	349
40	296
37	352
224	332
186	358
209	299
140	284
227	371
182	300
105	370
33	302
153	298
203	391
60	352
82	328
240	336
19	292
139	338
236	328
27	384
165	356
202	337
224	333
64	355
279	365
178	335
94	349
34	363
210	371
37	288
182	351
30	339
65	305
201	327
219	365
272	326
53	287
230	339
125	361
252	296
170	359
36	309
71	302
244	326
279	365
7	363
270	381
133	334
204	356
258	299
103	323
251	282
63	324
152	308
267	295
127	387
180	381
120	327
231	336
250	355
66	307
232	313
230	372
117	353
123	352
166	384
43	320
118	340
178	310
109	351
134	300
151	307
183	337
218	298
85	306
85	368
253	368
262	364
75	361
130	336
73	347
167	308
274	301
162	390
234	344
42	309
118	286
147	319
49	339
96	373
142	317
273	385
17	317
157	341
268	360
276	391
80	325
247	308
57	347
260	343
174	310
7	347
92	333
108	357
0	365
10	289
162	343
89	373
161	366
126	379
246	373
221	363
39	333
95	375
225	378
59	293
239	288
56	379
4	293
10	296
19	339
174	362
138	348
167	297
217	322
18	350
94	292
47	375
106	307
195	281
185	315
214	311
75	351
113	322
93	343
86	389
153	305
159	292
60	350
88	387
93	377
206	334
26	313
55	285
208	366
0	343
215	378
50	308
200	367
103	320
4	318
223	317
110	281
206	341
260	362
83	321
198	351
211	346
240	312
214	360
41	331
190	283
119	317
135	283
274	280
222	312
59	318
146	292
179	374
121	302
202	384
2	321
8	362
114	382
16	376
124	348
26	316
48	380
141	357
171	390
170	387
246	360
207	304
199	284
33	368
263	336
258	344
34	324
6	362
73	379
278	295
264	370
249	308
201	294
173	322
77	331
144	352
127	281
234	327
81	380
68	345
247	364
228	324
119	304
189	360
129	349
39	294
11	283
268	368
84	329
44	380
195	357
20	355
267	291
5	303
3	386
237	364
148	361
82	347
172	330
50	298
277	351
166	338
63	346
271	359
275	282
265	360
194	330
67	288
210	290
264	312
139	341
257	328
179	380
126	295
256	370
229	363
78	294
89	341
213	287
205	366
160	353
76	291
235	310
20	346
24	329
168	381
213	340
72	320
27	316
54	355
47	295
78	388
62	310
266	374
36	383
1	306
16	318
136	358
123	293
25	342
239	390
250	319
278	356
28	348
154	330
67	315
129	383
58	357
116	280
245	280
71	324
226	358
191	319
198	377
15	369
225	390
120	388
124	323
101	332
111	313
257	297
184	369
104	326
161	384
121	331
223	345
69	286
105	300
188	317
12	315
84	391
22	342
111	382
46	391
48	323
131	309
138	330
190	354
45	350
176	327
181	354
232	358
131	325
227	338
233	335
259	300
208	289
135	385
158	310
150	290
171	369
175	354
31	299
205	375
28	285
55	313
199	388
125	348
143	357
194	303
18	284
110	375
49	319
219	347
29	331
165	369
269	382
51	289
92	284
61	332
108	301
79	345
65	323
145	288
233	329
149	372
262	390
207	354
149	338
155	372
216	383
5	367
74	313
3	377
23	386
74	386
