mmer1	mmer2
93	164
82	182
5	186
88	162
5	166
103	179
123	172
97	172
52	177
126	189
3	153
23	195
16	164
2	191
74	182
131	154
65	189
0	143
110	194
28	176
101	161
77	192
113	166
28	166
115	185
0	144
38	176
31	145
84	185
33	141
103	151
114	183
57	180
14	153
102	170
37	193
75	187
133	155
95	188
60	170
108	189
100	189
30	171
86	161
53	159
59	174
69	148
47	168
68	180
26	151
120	181
123	173
40	156
91	150
11	149
93	147
62	176
70	153
134	181
94	162
29	165
12	167
114	190
27	163
63	185
34	154
32	176
138	188
66	187
48	146
88	153
106	187
19	174
15	161
46	193
67	141
83	161
10	170
25	169
4	150
132	186
39	149
72	142
35	186
79	148
78	169
17	182
53	152
76	188
89	177
109	163
87	146
68	157
11	140
136	175
134	146
135	168
87	156
24	142
71	145
90	161
41	173
105	191
132	167
56	167
37	145
135	192
61	193
32	160
29	183
109	158
49	178
99	160
65	147
34	194
117	140
126	158
38	175
31	159
83	152
122	157
60	184
100	143
130	156
75	159
92	171
70	176
77	184
10	156
57	146
41	147
133	140
96	172
22	186
21	147
20	154
20	163
124	182
80	142
73	142
122	143
67	181
58	160
35	177
39	195
46	166
128	153
125	185
22	169
14	146
48	158
21	190
137	165
108	190
36	167
4	175
115	141
54	188
18	150
2	160
116	155
8	158
120	149
36	152
129	149
119	180
9	148
55	162
6	140
99	184
85	179
78	145
98	191
86	193
62	170
25	149
81	194
1	175
111	145
42	180
1	154
56	155
90	170
44	148
97	140
64	177
85	141
7	158
111	144
116	194
51	142
52	164
8	166
121	169
106	163
12	175
80	172
24	174
51	179
131	157
40	156
73	183
58	182
110	159
124	178
50	168
42	169
69	181
98	187
136	165
59	165
105	190
13	173
27	141
26	152
76	151
104	177
139	157
17	157
43	167
23	192
45	154
96	192
7	188
107	162
6	168
129	185
61	148
112	173
112	183
118	164
19	162
104	159
127	187
113	195
95	147
16	195
72	193
33	171
81	151
44	174
137	178
74	151
107	184
43	150
84	173
125	165
47	180
91	160
82	186
94	184
64	189
15	155
13	174
127	164
49	143
118	192
130	179
102	171
101	152
89	143
71	171
18	163
30	178
50	168
45	183
63	144
119	190
128	179
55	178
9	191
79	191
117	195
66	194
139	172
121	155
92	150
138	144
54	181
3	144
