mmer1	mmer2
33	289
264	321
12	382
109	322
186	312
220	280
253	313
62	360
31	283
137	290
77	356
25	343
248	310
267	352
150	281
102	363
51	369
184	386
116	282
232	348
216	369
61	333
57	300
194	373
151	370
81	289
144	327
210	315
113	304
179	346
274	326
259	344
106	286
134	387
37	381
125	377
241	334
48	339
0	316
142	309
7	347
110	375
238	284
156	344
115	328
195	373
55	300
94	389
200	304
154	324
221	297
206	302
169	376
90	371
5	389
156	382
104	328
23	309
91	345
176	372
203	365
211	333
16	368
175	350
152	374
119	356
165	296
204	296
48	390
85	342
203	308
278	313
20	304
43	340
263	383
101	290
271	353
199	391
25	310
59	305
169	312
38	294
44	376
175	323
209	315
35	360
208	388
227	319
111	320
115	298
225	292
265	306
224	350
177	383
28	376
14	359
234	362
233	320
45	287
273	339
147	384
107	310
163	369
208	331
188	337
172	320
275	288
167	389
202	286
265	330
6	298
153	375
274	313
237	332
179	357
99	331
129	377
109	374
124	285
246	350
119	335
12	288
164	299
136	380
34	358
89	292
1	307
93	372
62	368
270	373
266	328
135	326
13	335
238	323
54	304
210	348
104	363
191	336
51	294
139	357
260	372
249	284
145	362
92	349
202	323
2	300
231	297
98	306
82	380
159	281
252	308
32	317
218	281
272	283
10	365
258	333
241	336
20	336
201	303
257	321
271	386
235	382
24	356
162	367
3	311
148	296
72	283
270	301
187	285
155	307
121	369
268	360
69	384
222	305
19	364
170	295
132	309
15	297
141	323
64	354
98	359
171	358
171	367
243	311
52	281
176	283
184	355
80	351
89	326
80	358
38	329
126	291
16	363
185	366
27	294
198	333
75	347
45	283
68	330
49	330
3	305
40	291
214	299
11	296
130	307
4	391
97	285
2	383
167	305
172	281
73	362
259	298
277	282
230	377
101	385
245	316
67	339
157	318
163	293
60	378
120	312
91	380
242	389
83	286
193	325
185	352
90	286
215	324
53	284
124	388
6	335
106	385
157	359
249	331
146	282
228	346
58	350
95	329
100	368
88	373
13	388
81	378
9	308
214	337
5	304
96	331
207	345
75	366
79	316
206	305
154	365
54	342
251	379
116	328
72	385
59	317
88	368
261	295
160	301
143	376
269	361
279	296
194	307
209	330
161	352
70	289
22	335
42	320
79	374
27	373
181	380
111	306
118	359
102	284
251	365
107	287
9	306
195	391
257	343
66	311
226	385
189	280
254	311
93	287
18	314
197	322
71	312
97	384
205	338
196	380
258	319
127	371
123	390
182	381
148	341
136	298
55	386
276	349
120	302
151	367
76	366
145	334
168	353
108	364
8	315
39	337
69	383
29	295
138	351
201	361
21	324
256	290
224	289
162	390
146	367
32	381
229	345
94	282
234	308
87	378
226	375
165	370
207	374
53	291
250	378
181	318
153	302
60	326
150	372
56	315
86	284
173	360
239	381
236	378
52	341
125	366
29	331
50	307
261	329
70	361
135	293
200	297
255	302
192	322
34	341
113	344
61	366
87	338
0	303
84	379
56	352
244	338
105	319
105	371
149	354
255	344
63	347
82	285
266	301
198	335
77	302
166	371
262	337
122	310
193	370
127	344
28	357
129	356
278	300
161	317
141	349
248	370
8	313
37	326
99	332
132	287
236	318
268	338
112	376
57	384
227	348
26	354
84	313
128	374
155	303
64	316
182	360
74	337
103	370
199	334
114	333
78	290
140	351
26	352
242	312
240	327
1	292
21	347
220	338
137	388
112	293
50	355
160	362
264	343
186	357
183	354
74	353
279	346
73	323
247	375
225	391
253	386
23	292
11	318
217	364
83	334
30	332
44	343
275	295
235	343
267	347
254	325
180	350
232	325
17	314
188	369
47	332
63	387
170	316
133	294
19	322
228	280
49	342
144	351
41	389
178	314
40	363
30	353
216	322
133	383
110	292
58	351
42	299
211	325
152	382
244	355
205	361
24	387
114	317
230	354
134	336
123	301
65	368
247	386
164	299
126	367
239	327
269	317
243	299
118	339
212	384
7	321
18	365
100	298
212	286
128	334
196	318
217	342
131	363
204	359
191	291
240	287
4	329
174	288
246	379
219	353
213	309
36	364
229	314
187	377
250	385
183	293
174	308
117	332
222	390
147	293
31	321
218	325
95	340
223	345
85	285
190	328
177	377
262	306
166	390
178	320
223	288
260	371
130	381
221	346
41	340
14	346
22	300
277	327
39	379
276	297
121	319
33	355
108	364
76	280
47	280
190	329
67	330
256	362
35	379
139	315
36	295
231	282
131	355
122	289
215	288
149	324
189	349
168	310
68	348
159	372
245	356
78	319
192	391
71	291
46	361
180	375
43	340
103	387
219	349
263	341
46	357
237	388
233	387
213	336
86	342
66	301
138	303
17	358
273	324
142	341
158	348
92	309
252	290
158	340
117	303
173	311
140	294
197	314
10	339
65	382
96	327
15	321
272	345
143	358
