mmer1	mmer2
168	296
157	294
220	334
59	342
52	336
260	288
212	304
270	336
241	373
216	383
188	379
262	350
119	390
3	325
155	357
161	333
43	365
185	372
50	350
13	300
134	318
175	327
229	390
179	368
242	366
16	339
87	386
197	345
2	294
207	342
110	375
116	370
202	359
93	387
67	305
124	297
266	360
179	316
180	304
156	379
143	321
75	327
80	379
9	344
193	381
225	322
137	295
131	348
226	386
151	391
145	310
157	359
235	368
62	347
123	367
273	283
214	358
171	323
120	350
35	364
191	315
221	288
233	379
95	304
6	307
139	360
70	381
123	311
108	307
195	331
57	376
53	320
59	367
186	326
132	357
204	379
276	366
137	282
130	345
71	338
89	350
246	333
36	299
128	289
81	363
69	332
228	368
162	314
112	386
276	362
135	316
77	286
103	378
96	356
176	332
261	298
218	380
185	306
275	377
30	322
122	280
278	289
71	309
44	341
98	343
79	358
271	303
217	348
86	372
215	380
78	332
45	385
76	295
84	391
178	292
167	367
78	283
265	287
149	384
141	342
94	334
142	358
184	372
57	323
162	389
211	280
233	328
224	320
263	365
252	333
110	361
58	314
138	378
62	296
47	297
253	384
243	302
277	352
193	308
275	291
30	352
255	315
177	310
191	325
172	351
17	361
104	389
6	376
239	318
260	336
136	324
91	313
245	331
31	287
69	307
54	298
73	343
41	326
222	349
102	323
105	351
117	312
113	349
25	303
167	377
208	371
255	332
40	309
279	309
195	314
152	380
5	304
277	329
211	356
129	385
51	283
14	355
60	390
207	327
99	377
42	338
3	340
58	299
163	384
29	330
278	369
145	339
63	387
202	289
21	285
234	312
103	298
107	310
15	297
101	301
251	286
215	340
0	354
173	283
127	381
111	374
114	353
183	373
32	350
22	375
279	295
55	344
198	295
26	372
221	280
214	294
128	312
64	359
209	366
13	345
122	352
0	354
121	338
173	286
153	298
20	292
190	296
238	371
146	343
230	284
24	362
146	284
156	381
175	329
226	306
90	348
225	385
38	317
18	335
96	354
170	356
56	344
183	361
130	282
223	313
142	361
160	338
250	286
234	388
54	328
212	322
121	280
51	389
273	328
164	341
52	319
227	339
12	311
158	324
252	317
40	337
106	384
231	340
126	340
95	308
189	330
150	381
203	313
209	382
10	367
68	332
116	329
85	315
236	292
124	390
206	349
107	284
18	330
106	365
139	357
4	376
261	384
188	290
77	335
231	363
72	293
256	330
27	374
101	305
45	319
89	374
245	288
82	334
217	331
174	355
97	349
208	300
240	383
247	388
100	357
267	357
23	317
254	365
199	334
26	303
70	326
120	320
53	346
65	313
272	318
205	346
68	354
83	353
2	283
153	351
143	339
44	382
274	291
147	290
83	330
237	358
23	308
138	281
67	378
73	346
1	288
170	364
180	331
117	316
97	375
210	366
82	362
127	293
194	344
182	368
186	301
10	314
37	340
41	304
66	327
39	391
88	385
249	366
194	301
129	289
99	345
218	383
216	287
166	363
181	385
174	388
34	329
20	383
168	318
11	331
253	301
19	294
22	313
65	370
80	306
28	305
248	287
61	371
220	299
205	288
63	310
48	323
159	373
164	386
227	343
49	360
254	380
148	347
268	291
33	301
165	281
246	371
265	353
114	302
39	353
91	361
210	378
85	300
200	368
66	282
105	290
113	360
239	300
119	322
93	311
159	289
8	352
111	359
181	319
201	328
46	327
134	282
196	376
15	336
38	382
21	293
222	292
224	296
136	302
258	297
242	339
75	285
140	374
12	335
17	337
131	309
177	355
125	341
266	389
148	369
206	317
49	309
232	346
259	310
32	355
108	356
274	306
178	388
115	337
271	391
35	348
250	321
50	363
149	337
92	375
244	308
48	386
200	316
47	356
140	299
86	284
259	345
8	284
88	335
118	349
125	370
264	359
169	364
223	319
163	303
74	358
25	346
151	382
104	374
109	324
79	319
240	325
182	342
11	312
42	285
251	302
264	305
187	333
269	347
27	295
98	341
43	305
55	364
203	352
36	362
238	326
135	321
29	370
232	299
5	287
213	363
112	281
237	307
24	306
37	376
33	387
60	316
235	318
9	343
228	285
7	353
109	372
169	294
201	355
268	369
147	280
189	390
100	329
256	370
219	378
257	364
262	347
56	324
132	311
87	291
263	285
172	337
257	354
160	389
190	317
133	286
267	382
61	369
81	321
158	377
270	341
236	388
165	324
7	344
144	367
90	333
115	311
118	371
126	290
187	297
243	365
197	315
241	387
269	312
198	348
258	351
84	315
196	377
14	290
272	293
76	328
31	302
155	320
152	360
28	320
94	296
229	325
230	391
141	369
74	335
46	292
1	291
192	303
72	323
184	351
219	383
213	321
154	342
4	336
144	347
64	380
176	308
34	375
244	338
192	281
133	282
166	326
154	362
247	298
16	314
248	387
171	373
199	322
102	281
92	373
249	300
161	334
19	325
204	293
150	307
