mmer1	mmer2
105	287
252	352
183	329
264	281
91	345
11	315
151	293
263	381
23	365
118	359
182	312
224	369
241	382
69	290
260	338
33	347
221	292
58	280
24	313
75	341
9	386
267	287
5	319
213	358
185	322
44	291
192	315
158	369
104	303
138	356
43	355
211	384
267	375
274	283
202	347
135	336
240	295
70	380
100	364
199	347
122	293
42	300
213	371
238	387
214	345
51	309
69	386
243	350
99	377
149	310
263	321
261	373
206	379
248	284
98	389
23	374
15	330
199	343
189	330
18	282
185	285
111	307
94	286
224	302
81	373
151	338
210	372
166	386
217	319
63	322
225	294
137	340
233	366
108	328
172	326
225	354
229	297
79	362
92	351
223	370
208	374
124	332
97	361
7	340
230	295
34	341
21	306
67	362
157	331
123	283
270	385
74	355
276	285
152	357
53	318
195	314
87	383
99	318
140	353
239	307
25	342
190	323
187	312
218	290
144	305
249	333
160	305
63	366
177	358
259	292
271	368
28	343
72	348
32	301
258	380
73	362
204	377
27	346
96	325
214	355
183	324
27	319
71	299
205	353
18	356
188	337
165	324
65	309
33	382
232	335
184	390
215	384
47	311
157	297
7	360
70	357
95	312
111	283
121	349
141	319
37	299
40	307
148	326
200	282
28	304
174	316
68	291
10	289
142	369
143	320
201	341
154	363
16	308
93	285
30	368
240	345
254	339
148	298
153	372
102	349
171	288
46	366
178	343
266	390
14	390
268	304
39	352
49	302
134	317
276	303
41	387
6	331
50	365
34	368
140	378
226	288
141	381
44	361
37	364
173	387
236	368
205	342
246	378
265	370
11	292
45	327
120	367
35	380
136	383
66	323
152	388
231	367
146	288
4	344
76	294
133	376
129	340
144	340
241	341
197	309
101	350
169	282
207	335
223	377
220	281
150	295
92	383
254	296
217	346
270	282
119	334
168	302
197	389
230	334
249	315
105	337
257	311
89	303
128	348
171	357
109	388
219	323
277	375
57	286
147	333
114	362
269	325
196	365
196	351
84	289
211	388
49	305
200	382
279	300
215	381
25	331
114	350
13	352
86	329
116	320
36	374
19	330
52	284
74	337
277	291
46	368
193	375
59	356
48	329
180	317
149	313
126	287
174	330
127	377
120	371
51	348
116	372
104	380
193	315
233	352
237	376
31	351
161	380
216	352
150	361
110	328
172	356
137	332
191	349
103	339
212	280
109	291
47	337
103	359
246	378
181	360
123	326
209	299
179	306
0	318
96	342
145	370
198	333
98	313
79	293
168	345
262	298
131	337
268	320
90	333
175	331
245	299
66	351
113	339
133	290
6	346
86	289
131	386
162	377
40	312
179	304
222	321
219	366
59	281
110	345
118	313
182	383
8	362
252	322
62	318
21	286
13	376
107	290
159	298
80	303
67	350
242	336
136	386
84	292
175	358
206	340
177	355
24	356
73	343
228	370
207	310
247	291
55	339
97	364
124	363
216	374
82	296
22	350
17	384
235	335
8	280
101	325
128	334
274	336
130	376
85	381
93	351
165	336
80	371
184	284
135	281
32	316
156	298
64	311
250	365
82	334
262	374
163	305
194	338
132	287
139	382
202	353
166	388
55	310
229	285
81	379
257	390
53	308
26	323
102	391
54	294
272	322
167	296
3	327
242	301
88	385
227	328
134	389
126	295
94	349
273	363
186	358
72	357
12	383
228	311
61	373
108	371
139	379
243	308
258	296
259	348
201	366
4	308
266	354
17	297
187	326
251	328
19	308
160	289
89	344
117	354
125	338
95	307
236	334
85	295
48	375
31	389
222	391
78	312
71	375
29	384
142	381
26	306
186	325
161	376
176	296
272	344
234	304
198	333
0	297
20	388
43	288
45	298
58	320
153	292
221	336
147	329
208	341
176	360
68	307
235	304
83	347
5	361
61	355
164	354
154	297
264	338
112	339
57	280
244	314
162	294
115	372
260	385
212	329
38	391
169	346
106	364
125	331
30	360
209	372
234	343
218	284
188	305
279	316
127	361
60	313
100	359
119	365
16	285
52	290
129	322
244	294
3	303
253	300
164	371
56	315
194	309
2	316
41	391
90	342
180	359
87	363
256	390
35	379
203	335
170	283
146	348
170	328
22	367
203	382
155	349
15	306
163	367
173	323
122	293
273	301
38	309
245	330
132	281
232	314
77	284
159	363
9	359
1	326
121	321
77	385
278	287
191	342
220	385
39	286
64	319
112	353
226	379
130	387
56	391
269	347
107	280
181	306
78	301
195	318
210	369
143	311
192	389
275	321
14	321
255	373
251	325
36	317
158	344
248	370
60	317
250	373
115	302
167	358
42	300
227	332
261	310
247	314
113	364
83	289
189	324
20	369
231	357
271	282
278	301
155	288
50	335
256	384
65	387
204	327
106	360
239	317
75	378
91	286
10	346
190	283
138	327
237	344
275	327
255	302
117	300
2	354
76	314
29	378
54	367
88	353
12	293
62	324
156	310
145	299
238	316
1	324
265	332
253	320
178	332
