mmer1	mmer2
42	186
51	152
126	143
78	172
100	170
134	142
66	169
36	141
102	164
39	184
79	143
136	178
16	176
103	174
2	195
95	192
67	182
30	165
11	153
16	150
0	148
129	151
135	190
122	177
60	195
117	187
74	191
15	140
95	185
105	155
25	172
31	179
65	177
75	192
93	193
35	184
111	194
0	172
37	141
62	147
23	163
111	173
128	148
133	157
13	189
85	160
101	170
124	190
64	167
118	180
24	184
6	173
130	158
29	178
99	160
37	144
76	156
139	169
17	186
40	154
32	145
123	140
125	140
10	175
113	183
70	183
45	147
124	186
64	148
126	162
52	146
129	149
30	191
88	150
31	192
52	140
77	174
99	142
136	188
38	148
75	188
8	184
9	167
49	175
36	164
32	180
13	166
3	154
135	166
68	184
8	159
18	165
12	190
2	183
10	156
131	176
44	157
113	195
115	189
63	170
119	152
83	146
26	194
102	177
91	179
101	156
41	144
27	167
108	145
109	171
83	194
48	176
28	146
98	155
82	175
49	163
77	191
26	187
47	178
24	176
91	149
56	191
94	174
131	144
14	150
88	150
92	177
7	144
66	158
15	166
138	188
6	167
127	175
89	155
106	155
96	143
127	194
108	152
59	183
133	169
107	181
50	160
20	189
28	145
71	193
3	154
12	159
107	193
61	157
73	165
137	160
132	175
79	194
116	171
130	172
39	163
55	153
20	168
67	142
25	169
137	195
5	167
120	147
19	185
121	157
11	151
72	187
40	178
46	168
96	173
58	148
87	178
4	171
80	141
90	158
14	163
76	163
56	185
92	181
139	151
128	149
57	162
103	176
123	143
134	177
54	183
1	192
98	192
122	179
45	179
41	185
70	147
61	161
33	144
81	141
116	166
93	180
60	159
53	161
21	164
73	161
47	147
120	185
74	181
132	165
86	149
51	189
1	141
35	190
86	186
58	155
38	171
17	165
22	152
80	140
105	150
118	186
114	142
71	152
81	187
68	170
42	180
69	164
62	188
54	171
19	161
34	151
9	191
46	158
84	158
43	193
22	156
121	145
29	159
104	195
59	153
5	166
119	146
97	172
106	156
87	149
112	145
110	170
138	182
112	168
115	168
48	164
100	162
27	179
21	161
84	162
50	168
65	173
72	181
78	173
4	182
55	181
43	193
114	143
63	142
7	153
85	174
69	153
44	182
109	169
94	160
18	154
104	174
23	180
89	187
57	157
110	189
97	151
125	146
53	182
34	190
90	159
117	162
33	154
82	188
