mmer1	mmer2
136	175
18	156
127	177
91	154
47	153
81	173
83	155
5	182
10	180
13	195
116	187
1	162
139	169
28	174
65	163
133	144
123	184
134	186
118	195
121	158
35	173
6	179
89	154
3	182
136	164
66	152
37	183
111	170
31	156
32	178
119	145
68	144
48	160
117	163
128	164
54	162
83	143
62	148
42	146
85	173
45	190
39	194
14	186
30	141
76	157
102	177
110	189
104	155
3	187
60	185
29	193
97	165
16	152
139	167
56	140
125	172
44	150
105	153
131	160
89	151
16	188
34	156
20	143
87	163
23	180
35	141
109	154
53	158
129	165
122	168
26	156
38	159
24	172
107	194
28	193
17	160
100	149
4	153
115	142
67	177
33	189
15	184
12	164
57	145
109	168
47	151
69	194
57	187
120	173
96	157
130	158
0	175
90	140
115	152
78	186
15	162
12	153
77	180
102	150
31	169
124	158
13	195
53	144
7	152
94	183
64	143
103	181
67	175
82	148
20	186
21	146
58	140
17	190
73	160
8	154
60	171
6	166
14	182
99	161
68	177
25	178
22	178
94	192
75	147
80	191
0	181
1	171
92	188
63	192
33	184
52	166
61	161
54	144
138	190
59	190
18	159
38	182
86	191
73	168
27	167
84	185
10	176
59	149
52	161
113	161
23	187
114	171
117	167
119	150
71	146
9	140
80	149
88	147
135	193
9	169
43	155
134	151
108	153
130	194
87	191
91	164
112	155
44	179
42	175
40	166
126	162
58	184
4	195
79	169
107	192
41	195
99	144
116	181
131	162
27	152
50	154
46	160
106	174
133	172
111	158
101	185
21	188
120	141
65	173
132	178
113	141
69	171
19	143
46	176
11	190
95	170
7	192
100	189
36	186
124	165
98	151
49	176
75	168
118	192
93	181
132	151
51	164
2	159
78	161
96	183
39	193
66	157
122	147
125	155
114	180
76	150
108	165
77	166
36	147
92	191
82	163
72	176
123	187
97	149
11	184
22	181
55	150
74	174
5	170
121	188
50	156
24	168
49	185
127	148
43	163
85	185
137	189
135	174
98	178
8	182
88	176
71	167
2	194
45	146
110	175
26	174
106	179
70	179
34	145
51	169
55	170
25	172
129	183
72	146
29	183
61	157
19	140
95	172
81	159
79	193
86	143
63	142
41	191
30	177
37	145
126	142
62	149
48	167
84	166
70	157
137	165
93	159
101	142
128	189
74	171
105	141
56	142
90	179
103	180
138	188
112	170
40	148
32	145
64	147
104	148
