mmer1	mmer2
79	180
7	175
100	173
117	192
121	141
104	194
120	178
105	141
22	187
110	162
72	155
136	151
87	188
119	184
128	195
13	172
135	156
112	146
102	183
124	173
70	154
78	167
30	184
6	151
82	186
39	168
105	167
0	144
26	175
130	169
80	172
6	179
89	142
24	190
113	154
92	143
27	178
51	160
68	140
59	193
89	144
56	155
119	178
55	151
55	150
14	192
42	171
133	146
111	169
58	163
108	187
15	160
67	177
90	185
1	145
29	147
2	188
125	174
61	175
131	191
11	148
100	153
107	174
48	179
65	189
99	157
106	193
40	155
114	183
44	161
127	176
122	175
58	170
91	180
32	192
87	149
77	195
43	140
115	195
65	140
71	147
28	170
60	157
137	144
108	189
23	162
136	189
1	195
93	169
92	183
21	169
42	161
129	165
123	162
75	141
8	171
36	164
63	164
3	194
25	187
88	166
81	155
114	148
67	168
138	145
17	186
60	170
59	191
47	152
21	160
110	159
134	143
50	185
139	182
91	182
127	156
118	150
32	160
9	150
16	166
76	186
95	178
4	189
12	156
95	167
31	159
19	149
97	176
86	146
38	188
73	152
107	194
63	191
126	165
4	185
24	159
135	154
76	152
77	158
9	180
106	192
102	179
54	156
138	165
83	187
15	195
35	153
93	168
118	180
50	168
49	174
10	184
62	185
125	185
38	161
68	181
97	159
47	188
139	153
57	183
33	142
66	148
61	184
79	169
90	177
132	182
94	172
86	190
116	149
131	155
73	172
5	154
14	140
96	147
101	172
45	166
122	186
7	144
48	180
85	145
115	153
49	173
0	154
81	171
64	144
8	143
98	183
111	163
41	152
46	177
74	164
69	192
57	189
103	178
54	187
22	156
85	182
126	161
84	150
43	159
52	161
109	147
104	177
18	140
31	163
34	190
124	163
29	146
70	152
99	188
51	157
129	181
84	179
132	194
74	157
28	148
45	166
46	149
98	146
35	143
69	173
101	165
56	149
137	164
34	141
12	142
3	173
18	190
53	174
116	167
128	158
20	191
75	145
16	158
78	162
133	168
40	190
66	181
23	160
2	164
130	158
103	151
52	176
36	162
113	150
62	182
19	143
64	167
121	181
83	163
82	170
25	157
120	175
37	166
11	153
134	147
53	141
39	158
27	151
72	184
37	193
44	170
112	174
17	148
20	181
123	193
88	191
94	176
71	176
41	193
96	171
5	145
13	165
80	186
30	171
117	177
109	194
33	179
26	142
10	142
