mmer1	mmer2
226	1156
355	1458
1052	1260
48	1398
38	1310
359	1357
507	1526
983	1155
785	1355
582	1299
579	1167
476	1239
1118	1262
469	1323
558	1278
441	1242
494	1270
842	1507
409	1567
1047	1436
429	1160
544	1281
578	1292
221	1136
611	1200
378	1484
935	1187
608	1508
52	1291
258	1515
94	1483
39	1336
588	1304
235	1351
454	1228
514	1532
509	1539
50	1333
1116	1455
716	1439
987	1476
489	1180
398	1151
357	1353
896	1395
823	1488
1116	1517
540	1181
1035	1255
1008	1510
270	1288
239	1535
402	1527
265	1478
160	1460
958	1348
363	1373
683	1215
374	1528
918	1447
1027	1384
355	1446
122	1231
212	1218
522	1307
85	1468
331	1561
1064	1379
909	1237
490	1412
1040	1354
490	1138
108	1155
821	1269
899	1381
648	1381
1092	1445
638	1417
197	1399
586	1347
411	1133
570	1490
709	1322
732	1165
106	1402
192	1457
63	1129
727	1478
310	1264
978	1276
881	1355
262	1266
146	1271
421	1223
243	1309
323	1384
952	1164
61	1357
887	1240
135	1285
364	1160
155	1467
189	1474
1026	1359
101	1507
959	1405
132	1150
87	1350
750	1428
22	1376
660	1278
466	1251
736	1184
1048	1252
635	1505
906	1396
367	1321
657	1460
264	1346
850	1245
634	1156
110	1413
662	1342
687	1504
986	1280
113	1285
299	1492
236	1145
298	1452
194	1536
442	1464
69	1411
874	1566
91	1482
184	1545
451	1235
248	1430
177	1286
370	1409
29	1216
574	1174
800	1521
317	1356
232	1396
47	1539
139	1437
572	1499
898	1454
889	1329
498	1330
1108	1548
321	1278
445	1383
105	1409
543	1356
389	1337
70	1494
147	1482
34	1238
1027	1519
824	1272
42	1131
148	1484
583	1224
1006	1338
820	1202
504	1564
441	1145
1097	1240
819	1401
682	1374
269	1287
793	1127
1019	1497
667	1358
947	1176
506	1171
164	1153
40	1500
1019	1451
519	1205
948	1284
1037	1383
863	1234
1075	1487
479	1528
31	1235
497	1146
439	1295
1048	1283
1067	1195
575	1222
361	1120
906	1187
419	1120
520	1460
150	1254
847	1271
1007	1181
1069	1365
705	1532
1088	1380
603	1453
271	1531
378	1186
968	1466
832	1370
339	1507
672	1262
128	1496
692	1364
281	1259
1098	1501
97	1210
890	1462
596	1126
158	1556
172	1218
895	1321
2	1159
393	1335
136	1246
771	1478
651	1141
902	1279
12	1199
530	1210
588	1558
233	1148
196	1185
784	1339
926	1223
427	1461
74	1299
153	1564
266	1373
512	1522
432	1170
401	1395
397	1541
858	1289
1045	1399
1018	1152
1081	1348
955	1392
470	1374
755	1371
990	1544
337	1189
521	1410
234	1352
499	1525
436	1490
600	1446
604	1484
288	1478
722	1307
114	1310
13	1529
548	1339
1105	1311
68	1347
268	1311
835	1164
861	1243
503	1323
2	1352
471	1352
693	1258
650	1176
1070	1141
165	1435
856	1474
887	1308
1061	1379
117	1529
45	1549
559	1379
151	1129
827	1220
796	1334
100	1322
797	1475
388	1457
198	1546
1001	1129
43	1310
628	1266
422	1372
747	1538
664	1163
1014	1320
407	1552
581	1211
260	1248
330	1279
209	1542
302	1126
153	1472
535	1239
16	1443
878	1217
318	1261
328	1432
370	1475
989	1325
250	1531
168	1327
524	1518
744	1370
654	1414
1010	1309
782	1277
565	1147
253	1441
789	1122
765	1151
902	1211
972	1358
798	1323
221	1542
371	1389
787	1501
774	1546
879	1491
667	1407
302	1344
864	1203
573	1545
400	1515
140	1392
580	1391
250	1225
529	1407
833	1471
945	1234
1101	1448
940	1495
532	1537
185	1180
744	1456
568	1557
556	1306
473	1369
1104	1325
745	1499
901	1483
438	1516
454	1122
498	1156
413	1172
205	1167
802	1219
779	1280
297	1504
104	1427
99	1523
55	1321
630	1424
497	1553
319	1318
418	1430
930	1518
703	1553
616	1306
373	1183
405	1445
779	1324
600	1514
191	1170
208	1282
257	1340
533	1314
628	1437
381	1460
209	1340
252	1344
367	1125
1017	1437
883	1540
517	1142
184	1354
120	1348
380	1389
676	1550
653	1311
1050	1438
133	1309
733	1517
157	1353
434	1288
299	1361
66	1482
602	1231
208	1172
485	1399
492	1288
70	1451
256	1237
567	1336
681	1273
686	1560
573	1158
10	1530
25	1308
392	1471
404	1251
763	1555
965	1196
103	1149
994	1520
851	1451
391	1535
692	1438
74	1427
549	1413
458	1469
43	1482
657	1137
669	1479
63	1547
623	1217
1062	1439
25	1396
684	1179
127	1516
214	1138
584	1198
473	1512
297	1146
862	1254
45	1397
1107	1470
605	1214
428	1143
496	1316
978	1500
890	1158
649	1438
15	1444
943	1158
936	1226
314	1352
767	1197
867	1135
695	1136
312	1463
554	1502
387	1287
946	1198
551	1451
185	1496
1038	1421
860	1470
603	1153
119	1205
345	1558
435	1469
726	1504
670	1325
814	1269
921	1179
1062	1120
446	1364
461	1202
624	1330
579	1296
649	1152
9	1380
663	1224
701	1324
88	1436
806	1336
362	1490
15	1448
599	1126
571	1467
32	1320
257	1391
658	1209
843	1526
234	1319
283	1294
1117	1375
206	1149
661	1162
764	1202
1072	1130
18	1317
36	1508
1115	1210
643	1565
65	1366
