mmer1	mmer2
522	770
103	609
336	672
392	629
231	635
239	581
468	698
306	669
539	749
396	761
510	752
84	619
244	698
95	675
95	686
504	701
136	767
179	722
540	626
531	644
2	722
258	642
194	595
207	671
259	661
497	690
248	651
434	754
256	681
278	755
85	610
137	610
29	599
530	611
480	678
338	780
554	593
114	781
343	579
334	684
551	611
557	597
207	688
415	670
396	717
499	765
501	629
286	571
170	679
443	704
153	648
374	573
165	742
213	584
536	646
163	735
398	664
463	676
157	771
258	651
279	615
288	590
542	580
26	689
325	655
372	639
400	659
128	662
515	720
392	723
326	603
238	702
79	707
63	725
268	767
312	666
435	698
339	756
377	640
90	733
183	657
555	616
441	686
446	726
551	670
204	673
179	636
301	762
393	692
257	632
496	752
543	696
313	780
177	650
112	676
156	574
89	745
493	750
329	578
471	571
141	672
169	738
7	710
410	753
372	677
359	572
119	577
259	779
290	728
140	608
87	705
78	561
413	745
193	710
542	685
164	652
514	644
49	660
105	606
292	637
15	600
90	696
443	685
270	743
50	613
268	776
112	736
111	633
237	592
246	648
55	783
68	655
527	564
269	697
158	644
380	601
426	590
53	668
559	567
38	712
367	620
289	751
198	758
244	595
77	712
65	637
111	663
525	739
6	739
528	725
441	714
554	763
139	721
224	661
14	713
183	603
1	595
317	573
408	710
407	775
56	627
75	727
499	768
196	728
512	716
350	610
462	572
291	761
21	683
115	747
221	682
103	753
333	719
349	717
335	595
96	565
416	744
450	562
170	742
225	691
11	645
22	601
514	642
118	575
40	638
214	724
340	773
474	748
218	723
269	719
125	593
474	726
486	588
216	681
74	693
88	701
178	612
3	679
382	699
492	756
403	632
390	631
360	623
142	746
409	701
0	734
522	751
292	704
421	685
254	653
368	598
35	763
433	665
235	617
378	655
327	703
127	570
41	568
91	772
459	659
233	573
458	589
260	740
237	684
302	743
15	706
425	748
61	646
44	737
33	596
310	597
59	720
61	733
106	584
41	643
421	566
5	702
342	695
323	734
197	771
513	640
185	721
473	598
28	661
350	618
414	766
62	680
303	578
144	628
242	741
188	572
352	569
556	714
252	718
307	737
423	665
369	659
145	623
455	682
30	659
546	677
413	564
235	562
274	643
233	728
81	740
219	736
274	561
351	762
222	663
387	777
506	688
381	778
343	620
240	604
166	711
348	691
344	704
280	670
452	596
101	657
128	783
478	716
88	641
324	638
285	615
340	699
198	628
479	641
331	611
482	759
278	772
284	567
484	719
282	599
39	574
520	770
38	614
151	623
461	742
149	783
516	615
547	569
51	727
261	745
27	744
384	722
460	693
264	589
390	718
100	687
13	694
316	607
227	669
417	770
257	560
12	732
382	716
171	571
202	674
132	602
302	738
444	741
80	737
477	627
281	756
191	630
190	628
242	747
394	579
74	728
402	781
107	711
25	577
408	682
57	583
3	658
389	597
91	733
243	717
456	666
249	697
67	587
117	653
144	609
358	614
454	581
548	603
220	647
184	673
104	598
65	596
308	589
102	768
109	715
518	630
273	679
290	678
263	568
411	703
451	666
513	594
260	573
68	646
533	605
172	582
452	680
283	632
486	768
94	748
381	726
46	585
458	649
19	732
489	654
106	652
155	725
17	588
215	702
33	576
324	728
506	739
185	781
373	709
361	584
488	604
168	629
502	757
276	629
281	592
194	735
48	667
401	687
12	577
354	643
459	694
428	700
241	729
526	616
360	699
550	699
472	712
308	634
161	770
147	673
162	734
523	608
445	701
397	698
251	624
503	736
283	645
352	682
541	683
253	694
494	622
53	601
465	678
266	686
247	750
217	773
285	710
171	783
222	692
149	576
379	761
132	626
120	620
70	565
457	691
431	727
248	635
167	664
252	575
31	754
226	744
366	766
555	684
406	778
507	564
321	671
265	775
362	757
93	607
71	768
341	580
405	640
168	639
241	608
51	645
150	675
543	655
371	605
25	760
138	674
173	749
410	603
79	660
559	749
379	677
416	573
32	649
193	665
199	567
114	778
161	632
484	719
192	690
366	686
436	667
448	578
126	670
288	646
483	671
192	626
316	639
296	605
386	653
267	721
553	631
399	706
399	668
64	667
102	781
465	772
338	723
446	709
523	676
339	678
374	645
100	674
473	738
367	668
556	685
23	692
487	600
336	782
232	643
180	675
206	662
277	602
541	586
240	780
98	582
39	662
369	755
498	679
293	746
93	617
251	619
462	767
359	696
108	561
527	688
469	648
472	581
444	664
232	654
99	616
546	738
174	594
245	730
30	714
20	674
70	617
494	591
357	754
272	712
532	596
423	689
424	620
375	716
485	660
525	666
131	782
456	743
353	681
76	759
558	645
121	597
2	761
181	708
491	663
14	725
296	607
255	608
49	612
113	777
157	649
92	732
479	582
124	636
508	669
337	615
92	668
177	630
150	684
552	661
483	649
178	751
136	677
220	761
191	585
104	644
7	747
267	762
127	622
325	763
36	768
467	750
553	731
246	630
186	680
412	681
123	719
139	775
72	591
173	758
318	706
380	774
400	631
289	621
448	604
141	647
328	566
534	627
429	583
376	624
115	618
148	585
488	704
323	753
37	730
460	698
512	689
24	673
322	777
332	647
226	712
262	572
6	638
297	676
152	692
417	756
107	565
189	593
411	731
420	749
475	575
432	762
528	601
515	586
275	776
345	574
140	718
189	571
387	758
361	565
236	678
550	736
299	656
425	603
182	635
305	691
320	762
485	567
66	752
347	708
478	720
110	624
78	562
461	609
557	605
466	623
4	620
384	651
358	657
205	664
317	627
449	730
32	624
531	596
304	688
96	651
116	707
175	763
273	760
271	643
482	725
135	716
31	570
305	765
511	619
11	657
34	763
40	707
493	583
196	663
414	590
94	685
333	705
261	584
143	706
481	723
37	639
431	579
163	593
548	565
491	647
498	714
322	739
365	606
415	654
130	667
1	625
391	625
519	624
243	602
99	757
63	644
422	562
442	692
450	750
42	562
438	701
16	660
547	598
490	759
175	743
137	675
121	677
406	753
303	744
354	679
98	766
371	606
549	608
214	592
17	774
538	704
250	623
263	708
169	569
47	697
256	637
297	628
264	660
453	723
180	765
346	669
311	585
529	571
295	582
108	605
56	748
4	594
535	715
172	638
464	669
287	724
327	771
34	748
403	680
270	609
299	640
468	770
134	617
81	721
347	650
250	622
280	693
138	646
82	640
277	755
487	574
146	579
212	566
42	747
496	705
249	632
64	575
123	586
539	612
407	618
217	610
388	561
147	706
470	652
500	694
313	779
503	731
48	587
223	589
464	720
505	601
502	705
504	754
306	634
46	773
439	672
409	738
287	741
294	690
182	686
265	737
26	673
489	648
215	580
9	597
201	766
167	741
315	699
395	629
517	652
156	722
385	731
319	780
276	590
344	591
337	764
471	582
480	566
165	732
378	666
210	682
477	731
8	638
440	708
59	681
442	672
188	636
545	724
109	707
197	732
236	709
69	667
83	778
154	691
532	590
271	662
89	749
524	581
206	765
76	583
362	630
73	773
447	625
439	642
154	734
119	594
224	633
445	613
353	733
311	680
429	689
295	641
229	650
440	774
455	708
293	775
135	637
54	755
363	674
420	751
184	661
204	771
203	751
124	747
174	569
298	651
286	703
537	622
364	570
466	703
538	654
428	602
356	739
402	564
526	781
516	715
58	664
230	769
537	683
142	642
342	568
404	743
129	618
228	639
291	688
319	588
330	772
158	612
500	672
166	580
453	616
223	750
10	589
272	695
385	583
328	599
370	581
52	729
160	616
519	580
279	735
18	764
495	636
492	737
20	736
19	574
216	650
266	687
219	631
364	771
377	607
122	647
300	733
341	744
231	593
66	714
332	592
131	778
85	627
365	567
212	610
105	636
495	652
159	693
318	700
389	742
9	631
210	754
404	614
245	710
205	695
28	766
314	576
153	594
35	617
126	622
21	687
508	671
536	615
298	769
476	709
152	560
134	611
275	579
253	689
208	741
447	721
434	715
86	637
469	718
36	578
517	720
284	576
44	745
304	746
203	659
348	657
176	724
418	735
211	568
326	653
330	774
370	648
82	650
315	598
481	618
133	572
43	619
247	727
190	717
386	777
395	586
208	713
427	783
497	718
83	776
118	584
71	595
160	694
549	695
419	764
294	782
201	683
62	663
475	621
200	561
67	729
227	585
113	564
187	767
225	752
29	563
518	687
363	635
234	671
162	568
195	560
186	591
533	577
437	675
435	665
199	668
535	700
155	700
357	773
10	655
437	764
430	577
430	578
101	635
351	634
534	670
238	758
383	758
45	767
509	621
200	740
202	780
545	606
22	779
209	662
391	611
373	658
394	713
544	697
80	658
57	628
5	717
60	690
529	569
476	683
301	713
86	753
312	782
376	779
451	658
72	684
300	604
148	722
159	614
335	735
125	586
77	560
432	621
307	759
349	587
309	649
419	641
558	588
73	777
509	702
282	769
143	695
69	587
23	724
117	604
164	658
433	575
310	570
388	755
530	745
255	619
524	626
470	653
50	776
24	633
0	696
457	693
55	713
507	570
84	566
254	621
262	587
520	560
355	727
329	711
397	656
426	602
146	764
52	707
521	740
544	606
540	641
552	609
436	613
234	591
422	772
13	702
47	600
418	600
412	705
334	625
58	700
454	654
521	776
345	759
122	760
60	765
75	757
383	563
229	742
424	697
320	563
375	696
321	690
45	711
209	588
467	563
331	703
110	726
116	614
511	633
176	757
18	634
427	730
129	563
490	730
151	665
211	612
97	746
501	642
27	633
393	734
187	760
8	769
463	782
218	746
368	769
401	711
438	760
145	626
221	607
449	756
230	676
181	752
239	625
54	729
405	576
87	613
228	729
213	656
355	779
130	715
314	599
510	600
309	656
356	775
505	726
97	656
16	634
346	599
133	740
398	774
43	709
195	613
120	592
