mmer1	mmer2
120	320
243	285
96	370
160	390
204	285
238	327
52	301
107	381
187	387
112	301
149	291
163	325
265	349
248	291
209	302
136	307
178	356
142	337
27	366
69	344
24	378
91	357
42	303
109	353
26	337
239	364
182	345
173	372
61	376
219	382
5	314
260	297
162	280
148	293
1	349
26	323
105	368
213	331
160	365
95	340
29	346
75	376
158	331
126	295
36	329
231	340
144	351
87	391
163	371
29	315
215	294
63	385
155	357
213	338
264	390
5	330
77	328
203	381
32	348
245	331
96	318
232	361
173	374
21	378
13	355
134	382
132	377
255	303
55	317
196	294
16	335
164	284
94	384
60	324
217	290
49	383
171	339
182	362
112	281
33	360
58	335
179	334
203	326
51	317
192	308
48	386
85	305
129	367
2	332
46	380
237	334
231	337
109	298
177	335
272	303
274	351
222	319
40	299
121	292
216	342
248	390
178	341
226	289
12	355
263	319
148	373
89	372
168	361
180	321
17	292
211	383
124	344
119	288
139	312
65	291
138	379
254	314
12	328
28	320
4	364
256	333
35	349
269	391
49	343
104	371
117	310
262	300
170	363
165	299
56	340
201	286
88	388
246	341
133	344
275	301
188	389
71	351
174	304
10	369
222	388
81	296
277	316
94	316
146	284
127	310
57	362
206	365
276	386
118	296
161	360
11	302
83	365
266	342
7	329
202	374
224	293
77	373
141	289
268	282
257	293
7	374
99	384
139	347
185	355
50	294
172	382
227	297
152	369
195	292
214	282
224	294
134	297
59	332
64	336
8	366
193	357
225	343
219	323
131	362
128	386
92	358
17	380
100	384
60	372
53	345
33	347
90	354
277	368
50	339
268	288
84	326
184	355
260	351
150	309
185	363
198	292
184	377
153	299
47	314
47	303
30	307
56	318
133	381
58	291
259	336
262	314
208	310
278	325
255	346
191	333
251	352
159	339
138	293
221	284
46	329
179	379
196	311
107	362
168	295
73	281
84	312
183	337
15	304
113	388
200	385
167	321
95	306
188	331
215	302
218	285
247	368
3	334
242	348
9	333
259	353
175	388
118	332
80	357
8	379
261	309
6	360
218	293
200	301
4	343
79	287
66	283
174	294
45	298
137	319
62	315
124	332
0	300
239	375
279	388
190	325
101	340
240	370
43	334
210	385
22	284
202	354
23	286
205	280
181	383
83	297
74	350
128	290
19	288
125	354
146	366
120	320
103	363
158	362
229	379
274	318
34	303
217	344
276	389
195	387
180	313
186	385
211	311
98	333
140	289
48	308
97	289
223	371
249	310
34	282
251	380
122	312
207	295
36	391
38	290
82	297
228	305
271	358
189	377
241	376
253	324
228	327
117	372
131	364
216	312
137	356
70	310
24	333
74	383
37	356
166	307
21	296
6	329
111	320
143	391
252	381
234	387
99	384
212	365
237	313
245	288
154	314
102	352
78	358
57	363
197	386
18	315
273	381
111	354
264	320
98	280
87	321
68	387
147	324
241	389
225	351
121	336
172	317
170	306
85	338
76	382
100	383
44	350
275	305
31	300
65	309
157	346
103	326
246	305
152	346
101	291
153	371
247	316
256	349
181	346
110	316
104	281
154	382
81	387
135	341
135	290
64	364
32	354
63	283
40	292
16	380
157	345
62	367
235	327
267	334
171	344
236	380
3	287
250	287
263	296
1	359
257	282
210	301
266	350
67	324
189	281
187	360
197	376
252	348
114	378
155	364
199	316
176	370
161	361
156	327
130	363
68	306
114	347
145	304
261	389
67	365
238	281
52	329
90	369
89	342
269	321
73	372
167	330
14	283
119	376
194	313
234	345
254	378
31	325
30	313
115	282
162	373
23	311
169	326
122	357
190	390
140	373
212	390
106	317
14	300
108	336
9	366
42	386
127	335
226	342
53	304
88	371
141	298
206	285
18	358
165	348
194	373
156	350
54	384
249	391
27	378
278	280
193	323
243	312
130	341
144	323
25	296
129	328
55	356
113	302
115	302
175	331
41	343
258	318
86	339
214	311
51	389
91	300
72	288
25	311
232	350
69	313
80	326
15	285
142	330
10	309
11	353
75	368
2	315
253	286
35	349
227	359
240	336
151	340
244	309
159	337
125	284
250	355
242	306
39	369
93	322
208	352
92	377
235	332
230	330
177	339
82	377
105	299
59	308
38	321
145	286
267	369
93	307
176	345
20	327
132	322
106	305
123	280
191	348
220	287
221	335
19	306
164	366
44	359
220	307
272	370
71	317
97	374
199	298
76	322
198	358
70	375
279	304
13	367
61	338
116	353
37	322
102	319
229	359
126	338
169	361
204	295
233	385
22	283
270	299
78	289
192	352
273	359
28	356
270	323
230	361
201	330
244	328
207	298
43	343
72	370
166	318
149	286
116	328
147	322
143	290
39	347
41	324
108	352
123	295
258	374
209	367
151	315
271	347
20	319
136	368
110	308
233	287
223	375
79	308
205	325
45	375
236	375
86	360
54	338
0	283
183	353
66	367
150	342
265	341
186	379
