mmer1	mmer2
78	193
74	156
71	185
1	145
83	158
56	158
66	159
103	187
133	172
63	158
122	144
66	148
82	163
62	145
91	148
98	189
0	168
3	146
138	175
16	141
106	192
76	140
48	175
19	152
17	146
56	147
82	167
112	143
55	164
116	193
84	159
15	179
75	188
45	168
131	157
119	158
79	155
93	140
131	151
30	149
125	142
22	154
88	194
57	160
135	146
64	173
130	169
20	187
80	164
97	171
15	170
8	167
83	166
37	188
137	184
31	182
111	143
108	186
52	152
23	151
120	180
36	172
92	172
74	188
64	153
96	149
65	169
32	190
103	174
95	145
110	147
33	173
4	171
29	161
41	157
77	153
5	195
24	162
47	141
51	189
2	144
10	165
132	181
67	192
78	157
101	176
45	183
126	173
126	142
10	189
2	151
69	184
117	195
139	147
26	177
91	181
104	185
41	161
18	183
107	176
43	193
115	171
133	168
32	192
50	165
54	145
55	141
128	166
90	150
106	151
108	179
130	178
86	166
121	140
61	147
99	192
31	174
65	143
123	149
34	170
50	147
81	163
136	182
75	140
12	181
12	173
28	150
40	146
105	179
44	157
5	155
53	182
29	165
97	159
39	176
79	142
72	182
115	160
42	145
139	177
70	191
17	184
9	179
81	162
48	171
13	172
98	161
104	143
110	144
9	162
52	180
71	180
54	186
51	162
95	161
6	157
13	188
123	156
57	151
22	142
30	142
102	194
21	152
27	168
53	181
21	178
73	186
25	153
34	164
6	141
100	150
14	194
127	182
89	164
70	195
89	152
86	152
58	183
62	160
102	171
85	154
125	185
60	174
111	149
47	166
67	141
7	167
27	159
49	155
73	175
68	146
11	169
33	165
20	150
16	188
35	163
39	181
87	158
40	185
44	155
72	148
87	160
59	189
3	154
117	144
19	154
90	159
113	192
116	180
134	156
18	143
85	191
134	195
49	165
94	178
46	176
128	173
88	149
43	153
137	194
129	155
80	156
1	170
63	169
7	191
61	186
60	194
37	170
99	190
114	144
38	178
124	183
94	167
118	167
118	177
114	177
84	193
113	160
14	175
35	148
124	186
101	184
127	187
122	191
93	169
96	179
42	140
92	162
59	163
135	184
24	166
129	172
69	148
120	150
109	191
8	189
105	175
38	187
23	153
4	174
112	193
100	180
119	183
25	168
138	187
132	176
26	190
76	174
28	185
0	161
107	156
109	178
77	164
121	154
11	195
46	190
36	163
136	177
68	190
58	170
