mmer1	mmer2
542	595
557	576
383	615
404	638
516	571
384	728
138	773
494	571
436	611
65	686
499	600
19	661
520	712
82	718
351	580
274	569
389	610
497	701
279	725
556	606
213	651
146	746
559	637
127	598
167	621
217	634
115	781
359	757
303	565
61	568
341	594
112	698
292	668
63	727
123	645
224	648
485	625
336	665
518	656
14	730
16	682
10	762
480	668
501	674
528	708
508	711
79	602
233	745
28	587
457	771
206	653
117	617
34	593
340	561
329	757
489	759
367	761
453	720
260	778
464	608
393	581
505	736
150	657
525	651
210	754
492	673
495	654
444	566
430	715
151	606
407	756
111	748
529	769
392	770
411	624
183	599
383	731
492	727
427	622
9	769
379	590
241	713
179	677
279	665
158	679
42	596
446	597
434	664
265	760
77	601
457	613
34	753
54	717
204	576
41	571
114	620
214	602
202	746
10	683
44	765
226	726
294	633
196	574
375	646
216	767
285	591
157	696
229	652
449	733
12	572
510	739
140	776
407	588
453	694
405	679
481	677
395	774
458	714
252	722
391	670
263	740
415	667
533	678
296	780
54	640
324	768
88	782
485	613
100	583
534	589
71	651
505	586
218	671
275	578
313	752
104	657
113	670
104	712
294	607
186	686
36	685
493	771
447	637
515	772
322	585
442	677
417	601
139	757
156	636
283	564
463	592
499	763
164	573
228	688
284	587
466	674
249	741
287	761
74	685
102	646
98	641
354	775
149	765
386	736
319	592
39	648
92	596
454	569
142	676
430	643
23	755
441	699
255	700
314	680
147	680
354	567
194	659
276	704
29	693
380	755
196	575
555	750
441	610
259	650
273	578
307	666
541	659
142	751
412	763
253	659
138	767
259	687
479	600
524	672
534	752
87	597
148	580
423	644
272	656
398	761
331	563
32	566
197	717
312	570
22	744
461	658
552	775
437	584
468	690
282	774
539	635
543	761
258	681
212	561
285	667
166	658
60	611
293	639
181	617
440	595
134	607
116	697
552	645
462	607
422	693
372	741
208	682
343	666
58	570
523	763
247	605
377	627
27	746
424	633
335	732
506	704
268	657
385	675
374	783
394	777
203	732
542	623
245	609
35	743
475	671
25	721
145	589
58	665
511	778
540	663
246	640
103	662
65	616
45	608
331	729
56	684
396	749
245	570
217	609
488	664
343	735
303	583
503	627
60	766
248	734
487	630
474	705
109	629
507	598
120	562
435	760
433	735
342	673
522	602
273	596
155	728
381	616
33	667
84	609
429	604
5	735
131	696
47	592
107	577
246	577
262	707
289	703
375	569
159	723
288	622
413	759
230	571
69	683
17	573
379	721
203	692
553	624
236	689
557	713
161	771
254	783
41	744
293	695
182	621
57	702
55	673
222	614
270	717
180	705
406	706
289	766
353	631
550	643
473	674
320	663
122	564
328	565
393	585
516	615
290	578
8	769
264	749
526	778
428	723
156	626
291	775
495	736
368	724
20	584
500	647
548	581
349	669
166	633
154	574
256	743
491	561
181	709
50	740
225	767
324	725
330	582
150	593
254	722
73	781
244	742
186	604
437	601
311	662
498	770
7	692
551	611
438	711
521	679
192	643
487	691
33	681
288	674
446	593
90	766
490	628
0	672
49	611
306	598
209	636
386	774
61	567
504	560
174	639
442	604
115	724
271	722
309	598
486	777
482	678
43	620
171	739
494	629
311	676
267	716
97	651
511	617
184	583
209	576
310	692
448	712
101	773
316	752
130	733
349	678
239	581
549	634
467	615
296	648
108	747
183	562
192	675
201	677
325	600
334	727
512	624
77	739
59	683
432	631
498	694
334	602
62	762
434	744
234	756
429	684
304	757
382	606
315	665
455	723
266	567
515	575
210	609
394	783
83	719
152	737
200	618
370	572
76	652
231	719
418	780
36	608
275	632
448	632
330	638
30	707
101	779
298	745
400	779
480	650
148	657
454	656
86	741
30	726
280	641
119	710
532	780
521	704
345	582
315	610
225	687
445	736
504	626
193	581
282	584
536	627
63	642
106	709
466	761
135	707
75	720
233	727
68	619
436	743
406	730
86	687
297	758
202	672
64	715
91	570
234	724
29	753
134	642
443	662
143	570
24	701
329	567
305	691
332	566
342	674
355	772
472	703
131	601
384	742
518	579
72	781
320	764
229	740
514	632
68	691
238	760
471	755
169	688
502	666
327	625
176	702
316	575
313	677
529	587
426	580
177	606
451	738
409	741
537	778
462	711
232	579
421	564
178	612
268	627
153	648
220	672
97	741
319	759
535	659
20	756
341	721
378	575
403	564
169	749
105	697
277	724
199	684
467	690
360	598
211	742
459	780
248	766
262	678
43	698
81	592
92	757
496	619
555	664
152	593
120	760
51	696
391	631
348	650
117	599
528	641
358	762
130	685
261	702
9	764
110	779
450	727
271	750
231	590
111	604
189	759
184	612
38	626
558	735
438	676
328	592
546	597
235	696
484	658
337	614
411	565
484	738
337	572
3	637
425	716
133	601
368	773
292	586
110	738
306	710
551	768
190	628
242	710
51	753
79	588
201	630
361	706
189	568
267	667
317	578
272	774
11	630
45	686
300	689
509	649
369	731
3	660
358	578
78	692
510	713
308	743
141	679
49	679
366	756
84	770
553	694
506	607
265	593
276	721
17	645
447	782
14	781
188	721
122	670
367	590
71	731
380	770
314	619
4	698
180	783
263	658
513	612
298	608
472	620
257	648
207	740
56	689
100	745
260	682
312	560
139	575
538	568
206	747
208	635
478	781
413	752
465	715
224	610
162	560
173	734
144	658
517	628
477	569
519	582
496	700
127	702
290	759
365	675
15	605
392	695
376	672
431	660
514	681
474	732
175	690
513	736
149	640
160	610
28	562
167	597
106	726
295	763
222	722
412	645
347	716
159	630
549	628
4	775
8	766
76	700
545	773
423	670
129	624
482	649
2	684
291	624
421	680
98	583
459	702
541	767
118	587
385	569
400	768
99	565
410	755
398	708
13	710
235	585
414	653
483	710
35	647
190	673
404	561
469	748
103	676
476	613
164	644
118	625
205	755
137	764
27	579
347	693
264	582
22	576
200	568
321	605
211	662
310	576
191	779
540	652
125	718
360	745
520	622
46	609
93	639
223	771
444	703
155	566
286	608
13	581
326	705
399	760
451	587
144	783
266	567
381	632
258	604
62	659
113	637
425	600
185	697
468	777
59	728
362	730
69	765
477	729
70	655
256	582
374	719
85	594
237	690
278	775
403	628
432	693
187	776
85	717
48	683
433	684
93	701
191	573
96	613
378	597
452	754
269	689
153	712
382	717
147	664
356	770
371	650
333	774
21	715
194	589
335	767
174	754
81	754
299	698
501	751
215	686
417	618
212	611
439	666
223	779
371	620
240	662
460	640
301	606
439	566
554	622
6	707
414	657
523	591
207	773
80	688
530	681
228	751
135	725
508	703
364	726
219	618
145	584
491	574
452	616
74	778
363	579
249	577
193	782
253	675
317	636
473	614
82	712
435	653
387	746
247	772
116	639
456	705
25	636
357	688
338	627
161	723
344	599
547	745
402	664
512	650
302	599
369	661
143	621
96	704
137	651
440	615
1	780
309	646
497	586
456	705
26	716
509	649
530	713
390	682
57	754
121	634
401	708
318	726
419	649
242	671
376	653
464	561
524	571
390	729
401	739
128	714
427	600
23	634
359	629
420	637
305	718
325	730
544	685
11	667
465	563
397	615
340	594
220	653
80	640
548	734
339	643
78	583
300	700
283	562
538	758
179	614
214	594
89	715
88	719
277	748
419	599
443	777
387	772
250	623
531	683
396	665
53	734
332	698
195	607
269	718
366	771
351	685
108	694
346	714
162	688
418	687
172	708
525	772
522	751
31	689
558	764
177	722
243	619
47	649
458	620
146	632
21	676
475	707
91	708
187	562
178	572
239	616
486	747
408	656
389	603
402	714
99	692
308	709
151	742
307	568
479	644
55	743
361	718
195	749
241	777
536	603
415	638
507	746
537	740
70	758
363	724
197	706
44	655
132	747
182	728
230	573
426	701
129	738
388	695
377	735
204	731
171	654
527	691
240	747
546	720
539	697
12	694
126	631
140	675
72	642
39	590
243	750
502	762
46	584
531	690
527	633
550	697
221	704
232	673
26	621
252	731
83	643
64	603
114	738
295	714
469	682
32	573
416	634
333	641
397	596
450	660
236	732
356	577
42	737
109	768
488	713
38	695
395	654
355	776
370	703
136	612
173	613
1	756
73	730
287	734
199	732
533	725
470	616
503	678
500	668
126	635
163	699
339	625
89	782
399	560
352	625
544	629
238	711
270	765
198	706
286	764
301	765
154	644
327	589
410	700
490	647
7	666
257	594
31	663
5	691
16	769
460	762
493	633
408	580
372	744
213	605
281	782
344	589
105	638
219	660
431	748
297	563
175	572
119	647
489	591
445	753
519	638
124	706
112	596
280	709
345	622
424	723
121	693
2	758
250	631
526	655
158	636
53	647
102	586
471	652
168	652
160	595
470	744
40	739
24	720
261	655
18	565
388	623
48	619
90	699
198	564
50	729
405	595
75	742
373	630
304	621
52	671
37	635
302	635
128	588
136	585
364	660
532	655
326	641
218	750
227	603
124	709
251	670
15	699
251	560
215	669
409	733
318	668
353	623
357	716
18	669
299	776
133	591
163	749
188	763
338	645
478	646
545	750
352	642
463	695
37	642
87	591
40	733
476	669
428	768
449	686
373	588
547	563
244	580
157	602
350	753
422	661
281	671
336	595
94	687
350	626
284	711
481	696
535	752
483	680
255	656
