mmer1	mmer2
25	167
86	152
87	150
65	148
1	170
84	162
8	142
24	182
100	182
91	164
13	143
5	190
62	163
97	182
16	151
16	189
124	194
20	150
29	141
120	193
4	168
134	174
119	169
47	170
71	184
2	147
84	154
42	159
14	179
129	145
65	154
9	140
112	179
82	176
45	183
116	193
44	191
39	142
98	175
72	145
139	144
77	187
63	177
49	155
61	142
3	187
106	156
38	181
95	181
62	177
54	153
133	151
103	164
126	159
75	157
34	170
12	147
15	146
52	155
7	145
19	144
68	158
82	195
89	159
75	188
134	160
85	167
50	155
36	180
131	177
51	194
66	173
71	180
102	148
111	186
43	172
118	156
100	192
6	189
122	158
21	195
118	166
2	184
110	161
94	187
26	140
66	160
9	148
20	165
0	150
114	141
31	149
137	186
98	171
80	178
18	171
37	174
139	161
67	176
26	172
32	176
115	183
103	148
131	150
13	146
0	174
126	188
34	152
127	172
138	149
23	146
137	141
60	166
28	178
58	152
93	168
22	151
60	147
59	164
138	193
120	145
132	169
48	182
128	178
81	183
55	184
15	181
85	163
96	191
107	185
81	190
135	152
123	175
44	155
27	153
35	181
130	152
56	159
6	162
69	191
96	186
113	183
83	160
74	185
111	167
54	147
110	184
117	155
121	153
21	184
61	144
93	194
90	192
97	156
48	147
17	165
17	179
129	185
32	185
70	153
132	183
18	157
24	192
8	157
106	165
1	159
23	193
64	192
114	169
77	170
35	156
64	189
12	173
113	169
53	167
89	189
95	193
76	154
10	194
11	190
80	189
47	146
51	186
105	177
69	146
124	142
68	170
99	188
11	165
136	158
38	144
78	140
3	191
94	150
33	151
88	179
87	140
53	158
45	164
104	179
52	168
99	161
57	191
109	195
108	181
91	186
108	194
125	167
50	176
119	143
36	145
73	175
5	185
116	148
83	174
56	178
57	162
86	143
74	161
63	175
125	165
101	182
123	157
122	158
14	163
10	175
79	166
73	192
40	154
102	188
30	157
112	162
88	154
42	149
19	163
135	166
133	151
43	173
41	188
40	160
72	140
7	149
128	142
136	195
30	160
33	173
29	168
117	169
55	172
28	178
127	190
31	144
27	172
121	190
78	153
105	166
115	162
130	143
46	149
37	156
49	177
76	141
107	176
4	187
25	143
79	164
104	168
46	173
90	187
109	174
22	141
41	180
92	161
67	163
39	171
58	180
59	180
101	195
70	171
92	171
