mmer1	mmer2
78	1505
545	1152
1026	1292
682	1458
608	1397
45	1261
14	1330
886	1216
568	1317
1022	1504
363	1549
1059	1361
450	1122
222	1474
8	1383
621	1544
129	1170
1055	1521
196	1184
960	1251
878	1233
662	1357
401	1533
640	1424
448	1184
615	1524
561	1234
241	1374
649	1242
756	1371
152	1455
46	1308
493	1415
714	1332
695	1297
396	1273
869	1402
683	1335
168	1558
1007	1285
1077	1130
201	1546
251	1284
338	1125
245	1151
519	1461
256	1388
948	1169
97	1283
1096	1445
892	1317
263	1125
446	1138
348	1426
205	1335
461	1482
1083	1310
421	1274
930	1498
206	1409
128	1421
770	1206
127	1224
211	1495
705	1534
1005	1252
202	1139
65	1147
857	1343
744	1256
498	1556
519	1168
374	1341
749	1187
195	1153
460	1350
974	1453
301	1550
231	1533
1036	1408
5	1551
387	1351
995	1505
509	1381
584	1365
278	1358
176	1323
932	1270
416	1468
945	1303
80	1147
673	1370
637	1153
764	1412
212	1180
725	1242
981	1390
403	1469
508	1399
103	1499
962	1306
1001	1142
698	1349
340	1526
502	1346
345	1516
226	1330
185	1257
641	1304
355	1177
581	1244
10	1372
456	1280
406	1183
1065	1132
517	1156
1042	1225
1032	1316
790	1359
296	1474
1110	1174
1046	1171
282	1337
343	1471
134	1348
1032	1504
1104	1507
197	1337
222	1407
391	1436
650	1278
758	1186
388	1189
349	1336
266	1443
411	1451
1004	1307
732	1427
884	1373
53	1214
1036	1431
779	1409
246	1318
692	1395
121	1432
567	1528
919	1313
111	1430
323	1542
30	1477
917	1418
688	1352
849	1258
327	1466
790	1508
716	1279
933	1302
747	1213
1099	1135
57	1393
758	1406
123	1289
806	1263
290	1469
107	1502
341	1224
47	1353
166	1489
573	1141
6	1139
851	1167
413	1199
552	1289
235	1175
853	1145
1028	1439
747	1309
233	1189
1075	1477
2	1381
1071	1301
918	1410
484	1545
46	1383
765	1515
880	1441
684	1497
302	1137
99	1453
522	1289
956	1449
302	1150
90	1401
146	1215
4	1470
817	1124
867	1225
879	1522
373	1537
427	1413
257	1344
710	1286
586	1213
196	1360
195	1282
1039	1425
678	1200
253	1498
642	1304
623	1160
380	1183
531	1148
598	1277
900	1494
700	1429
734	1237
347	1478
366	1177
681	1384
344	1394
860	1424
916	1276
1029	1432
792	1250
908	1265
671	1129
588	1345
182	1431
1005	1325
794	1508
465	1390
58	1465
693	1340
79	1452
527	1446
205	1407
352	1244
476	1420
562	1561
229	1510
930	1477
937	1564
852	1319
89	1510
42	1299
304	1463
570	1407
636	1367
612	1487
894	1364
428	1276
966	1509
294	1238
157	1517
253	1394
518	1332
209	1247
674	1281
40	1410
254	1352
801	1491
483	1271
426	1468
151	1522
780	1409
825	1331
378	1331
810	1411
369	1237
313	1442
350	1417
920	1136
924	1318
745	1207
425	1179
1091	1138
567	1307
518	1351
162	1252
607	1459
1037	1226
1012	1561
1014	1547
947	1328
936	1481
996	1178
1114	1398
1040	1269
515	1126
938	1483
828	1422
423	1381
1107	1164
721	1138
789	1238
963	1469
863	1522
60	1194
763	1244
478	1430
163	1176
131	1340
1111	1410
689	1321
474	1305
1056	1475
993	1473
433	1206
969	1166
593	1542
108	1192
629	1276
1062	1322
515	1448
507	1217
277	1284
726	1193
999	1121
907	1283
885	1371
679	1509
118	1315
169	1423
968	1457
489	1519
361	1294
1004	1507
588	1565
133	1311
145	1123
75	1129
706	1143
663	1439
430	1549
495	1231
703	1215
344	1450
208	1162
1013	1465
708	1468
623	1190
393	1314
273	1180
56	1133
419	1239
496	1426
1081	1417
435	1180
718	1398
490	1350
618	1157
564	1139
1021	1161
34	1548
778	1363
225	1225
748	1173
51	1433
574	1247
946	1261
668	1463
367	1284
1050	1527
943	1524
1028	1231
501	1127
804	1172
337	1495
995	1159
492	1372
686	1514
403	1228
766	1512
1056	1287
733	1482
436	1536
335	1397
375	1354
901	1391
185	1518
796	1440
835	1280
535	1480
64	1492
955	1339
711	1438
617	1368
660	1357
652	1345
977	1442
899	1396
616	1120
138	1560
288	1472
338	1275
713	1464
563	1322
805	1308
895	1192
856	1495
737	1249
921	1305
438	1369
324	1167
533	1257
514	1432
1086	1501
575	1245
72	1420
250	1565
297	1290
991	1177
953	1163
898	1421
201	1241
316	1389
554	1539
474	1348
951	1155
862	1271
659	1516
424	1493
439	1307
364	1248
