mmer1	mmer2
259	740
343	627
176	740
410	707
203	589
401	610
458	772
409	719
266	706
341	679
535	604
344	630
519	759
220	596
447	666
280	721
108	599
84	764
103	697
500	650
346	674
499	580
275	613
262	597
287	690
325	650
60	600
431	618
31	747
532	622
276	656
537	583
338	715
70	599
464	607
430	751
196	567
534	707
44	638
145	734
10	672
520	654
248	668
112	599
222	732
535	678
36	753
42	589
397	769
517	659
557	722
556	582
195	661
558	652
94	705
389	756
358	659
304	733
343	748
2	582
483	662
188	698
372	732
394	760
254	585
505	699
78	584
514	621
414	561
281	750
480	600
478	681
486	699
212	659
417	667
554	717
359	670
129	647
547	613
146	782
142	701
551	717
29	761
234	710
426	697
336	759
240	755
59	737
472	699
101	761
195	639
481	720
512	774
314	737
171	636
282	632
156	700
235	710
43	744
556	746
279	612
221	564
180	696
291	727
504	769
106	615
62	766
54	705
204	643
113	579
215	602
365	740
526	741
396	777
223	724
315	579
513	620
385	616
104	756
158	622
295	680
269	572
320	603
87	625
497	594
18	706
3	584
157	585
162	696
445	590
411	750
341	684
136	782
178	661
487	765
326	671
267	639
386	572
366	688
466	600
239	738
120	655
390	754
118	605
182	620
109	629
285	617
312	756
10	560
481	763
364	760
164	750
132	711
502	623
257	742
425	566
330	721
524	700
121	643
76	628
369	560
336	651
118	773
19	689
259	576
536	562
293	580
477	653
169	757
349	735
377	599
302	623
327	716
208	712
413	629
282	758
407	623
237	767
224	565
175	742
433	638
139	578
26	621
238	641
498	751
469	582
240	637
127	781
221	666
503	688
518	608
418	674
235	706
140	673
174	602
256	626
456	613
190	696
433	682
439	572
439	658
93	725
39	621
225	652
97	613
339	749
286	598
367	735
128	731
413	570
131	624
318	764
213	670
200	627
25	569
131	782
374	615
526	783
422	699
429	632
277	629
12	649
398	708
208	585
298	753
530	647
374	749
89	641
370	612
48	739
479	714
324	625
519	603
363	757
339	564
163	605
381	610
528	776
40	609
474	713
90	733
180	590
438	703
76	676
420	595
340	778
412	732
527	686
557	566
127	591
330	611
448	652
460	655
96	618
205	728
147	745
81	566
452	731
305	589
321	565
243	616
1	601
226	773
68	642
119	593
320	726
280	674
509	576
153	723
363	648
541	567
124	660
257	695
111	648
310	628
144	713
174	697
173	724
206	592
340	643
14	749
207	598
323	629
317	731
345	646
437	635
346	741
408	768
271	656
352	712
149	750
7	651
510	655
425	574
209	778
521	611
388	596
383	606
559	646
473	560
459	598
335	700
13	678
229	775
362	605
407	670
278	621
543	704
177	686
553	663
345	640
137	591
58	639
74	766
98	666
138	687
264	568
193	654
41	571
521	583
307	651
7	726
264	595
370	622
523	711
256	751
398	781
192	610
146	576
147	625
512	705
319	768
72	724
551	750
60	616
501	762
109	781
543	592
332	664
550	565
375	739
25	644
360	630
98	753
349	714
189	755
17	695
56	608
244	657
135	609
102	571
475	570
33	755
555	720
479	581
90	628
5	656
34	669
69	737
313	564
450	658
241	578
545	585
223	584
329	666
51	693
167	594
2	711
169	665
303	580
384	721
130	614
517	733
141	631
201	671
389	623
199	645
156	757
88	737
552	701
301	571
376	757
313	702
493	763
202	676
75	711
536	685
544	673
401	702
9	631
260	574
365	701
462	649
469	594
99	683
274	614
211	655
184	749
355	626
119	746
225	752
80	562
404	602
92	706
16	577
285	611
394	689
22	745
396	730
392	576
518	657
532	748
194	703
441	608
167	651
207	736
214	669
124	671
552	680
198	738
476	692
446	617
311	774
376	776
406	634
79	688
55	718
252	626
191	698
231	665
471	777
500	607
516	707
126	767
492	581
306	662
273	689
491	623
61	594
309	741
416	758
200	645
492	563
427	609
192	606
253	583
548	643
196	708
387	722
232	645
0	654
170	735
468	679
328	610
53	747
270	764
144	698
436	675
99	632
431	640
316	677
423	612
372	692
494	754
506	589
419	560
111	624
550	672
298	693
27	564
540	697
426	638
438	762
515	645
198	704
548	695
0	760
318	771
103	562
125	565
199	597
177	622
14	619
158	694
185	721
138	709
428	597
179	586
278	731
220	763
194	747
508	633
281	627
245	572
554	574
484	593
108	607
555	596
187	739
245	666
244	713
294	699
204	639
442	620
362	716
113	573
311	593
224	684
107	581
542	759
22	678
231	614
143	616
496	651
474	602
482	679
361	716
499	708
378	573
468	668
233	640
448	592
288	634
30	637
34	724
350	734
453	778
239	714
129	779
306	716
424	738
514	724
406	775
267	585
297	645
44	683
206	561
465	725
78	584
338	723
216	732
480	734
96	700
80	686
507	779
331	582
483	744
453	687
170	572
151	772
291	765
203	652
540	781
461	628
429	726
295	642
454	591
520	718
368	709
209	779
86	630
218	640
74	769
247	747
8	650
23	574
68	633
228	756
210	601
353	606
87	587
246	575
258	761
75	563
100	711
489	672
404	640
504	698
151	751
73	727
150	774
287	672
334	637
64	753
375	771
15	592
43	760
162	728
197	650
419	567
122	598
227	782
79	618
181	647
61	723
547	727
326	768
538	691
32	668
497	694
348	643
276	681
122	740
263	776
356	577
309	694
20	669
47	652
24	764
455	681
71	739
47	588
369	758
236	725
274	639
434	575
361	680
284	561
139	624
35	620
422	680
183	676
72	763
261	717
344	665
226	658
40	599
353	762
493	725
81	590
123	673
482	739
354	624
154	747
184	566
443	634
436	709
323	564
314	582
49	677
133	704
125	665
88	632
458	561
253	706
356	596
432	709
488	661
405	692
463	762
115	661
355	660
32	696
232	695
64	781
38	591
271	708
277	702
173	718
4	690
296	569
495	752
299	770
467	674
229	734
149	642
8	716
391	772
266	633
172	636
286	587
379	595
358	743
380	669
529	646
18	743
515	573
442	768
218	628
541	667
20	728
16	588
84	664
437	663
91	619
316	636
9	689
333	683
157	719
302	767
496	759
383	723
172	609
290	636
251	675
444	602
219	754
503	687
163	577
250	648
387	578
354	690
392	758
161	779
91	641
308	567
50	605
368	772
3	646
114	770
