mmer1	mmer2
98	752
367	718
466	591
163	645
125	723
451	594
463	607
293	653
506	599
83	612
183	561
39	736
502	627
185	751
29	768
302	764
147	650
427	763
381	774
553	664
414	766
88	628
226	670
191	748
247	702
358	712
82	699
277	673
235	661
151	689
538	750
345	625
56	704
90	568
250	755
45	616
481	704
482	639
375	760
145	745
279	591
285	734
229	645
155	696
373	565
557	625
558	569
416	738
114	569
208	652
396	744
341	687
224	746
205	704
469	664
292	712
355	775
407	663
404	666
399	667
359	616
403	769
242	748
529	571
385	655
328	589
102	699
300	598
263	737
75	654
140	683
421	593
528	719
11	725
96	570
130	758
143	637
480	771
2	690
515	609
85	675
428	568
348	649
291	579
413	598
386	601
239	598
422	649
371	710
129	737
518	627
310	704
5	693
227	662
442	689
285	610
310	711
525	739
350	639
167	676
543	658
47	736
261	651
361	742
116	581
351	675
58	611
164	693
426	783
138	679
18	730
193	584
335	588
319	710
49	777
41	566
329	659
24	566
243	655
253	565
362	766
210	681
401	662
167	694
173	690
93	770
68	634
20	677
236	762
133	707
332	569
52	690
126	662
13	665
156	592
136	595
147	691
8	566
134	780
521	582
214	663
16	656
500	759
121	723
291	714
343	659
149	593
53	728
130	612
489	703
131	641
110	621
419	758
268	583
459	743
0	581
179	575
165	657
66	705
460	767
146	640
135	662
338	774
235	595
141	646
173	698
325	617
254	641
105	688
366	586
144	762
112	781
360	597
9	753
300	648
359	676
420	575
271	766
196	696
119	621
28	739
303	574
43	757
184	715
357	691
206	630
307	614
174	678
452	635
497	685
192	705
255	638
517	760
91	672
101	663
511	734
554	705
186	756
55	780
385	669
259	651
120	747
245	633
207	633
410	610
224	636
352	762
249	728
493	697
119	565
53	571
126	647
482	633
156	570
315	621
8	576
454	615
364	630
93	642
435	580
286	614
289	709
375	618
508	597
349	619
255	776
68	661
418	692
181	616
198	752
108	658
555	682
13	561
430	749
309	683
447	597
36	620
372	723
383	652
531	667
177	705
496	579
75	614
210	778
12	754
494	567
51	616
545	719
374	613
174	684
213	721
349	717
468	654
388	650
526	648
148	745
503	645
464	574
407	706
109	725
447	600
530	573
455	715
488	566
98	623
378	729
429	734
78	716
61	586
485	660
55	635
140	584
304	573
456	614
304	665
449	758
148	619
218	765
225	636
411	731
453	642
337	616
26	710
393	753
392	754
492	626
479	774
326	651
544	596
364	604
331	768
46	759
369	700
485	637
230	672
530	714
44	608
298	607
43	761
317	780
56	584
491	631
551	576
61	772
313	719
191	637
264	745
473	726
186	587
504	686
47	565
4	757
370	642
33	657
295	714
209	702
395	686
368	759
171	670
547	744
497	735
86	638
296	609
105	687
264	593
59	601
7	561
63	698
276	644
1	777
483	589
332	587
222	743
280	611
257	671
84	694
124	560
233	579
256	734
531	778
71	763
246	632
128	736
228	571
4	708
113	599
550	692
499	693
99	568
330	572
52	684
431	660
520	669
57	703
35	629
231	723
507	727
20	576
505	572
215	652
342	700
334	730
408	747
10	577
85	782
524	765
458	627
426	767
99	783
107	775
199	695
57	759
494	613
159	738
184	614
81	596
438	599
32	583
397	582
382	621
154	778
324	734
162	781
320	756
509	627
541	619
507	738
151	769
102	617
419	689
453	707
409	732
284	575
212	622
333	782
286	578
97	653
337	593
484	755
27	756
479	690
477	630
270	682
501	661
188	582
2	663
241	736
492	624
323	750
467	606
404	680
176	677
244	708
465	603
194	765
424	653
477	764
513	685
514	653
352	623
357	585
506	732
228	678
441	687
256	714
233	680
275	635
190	649
16	739
526	609
312	666
512	757
296	741
554	704
384	644
411	584
122	695
314	673
422	776
204	684
281	780
74	596
220	602
342	613
377	590
231	588
330	770
185	726
436	628
467	779
215	778
51	602
449	671
433	713
521	733
532	677
83	722
470	752
272	654
396	598
338	701
197	699
87	643
523	735
206	661
443	630
343	782
108	783
190	634
322	752
21	760
528	607
248	747
429	693
121	659
164	657
282	771
71	562
26	700
329	598
376	635
234	732
200	695
187	564
101	574
266	688
269	701
527	735
115	601
542	722
524	737
232	633
287	563
216	592
356	649
251	643
471	753
203	563
133	587
73	679
406	606
216	640
38	686
254	669
432	631
493	631
500	769
129	585
498	664
462	729
142	677
86	742
438	712
240	713
22	757
345	720
5	588
123	563
290	626
444	702
94	618
552	688
62	563
514	697
54	724
347	680
175	578
267	573
306	623
209	659
157	636
82	668
305	692
440	600
378	730
30	749
394	724
253	669
65	567
45	685
109	661
552	706
302	764
313	646
363	654
69	652
381	640
414	656
193	718
40	672
354	570
495	758
90	636
469	724
386	576
540	603
387	728
323	641
538	716
49	606
283	659
212	690
6	632
445	599
532	719
33	703
326	717
353	580
152	626
132	721
158	698
288	671
94	637
199	756
374	666
266	709
478	562
301	746
260	625
120	569
512	594
392	589
205	749
161	562
60	610
168	741
72	657
211	568
483	701
169	561
555	604
203	759
321	663
217	581
395	755
292	737
373	588
455	591
237	743
217	695
139	753
19	638
214	591
259	651
116	624
284	583
118	615
362	771
331	683
409	775
370	660
365	655
416	706
297	666
299	619
466	680
252	655
180	741
95	593
368	746
44	773
316	766
100	608
548	560
136	718
463	709
339	644
252	777
275	776
472	708
221	781
106	687
456	582
279	620
263	692
537	608
67	707
282	676
225	678
393	726
441	713
227	699
501	781
258	726
273	561
77	596
451	768
450	657
457	769
450	742
76	740
556	705
518	773
274	582
540	662
511	764
17	668
529	675
315	777
305	602
127	773
104	640
37	564
19	716
211	565
412	650
294	725
403	638
445	706
462	728
234	600
283	779
111	733
114	681
533	781
97	672
112	702
11	772
510	737
309	740
434	664
128	577
104	763
81	632
242	573
50	575
556	643
168	699
30	631
32	597
339	620
9	747
365	619
452	665
60	641
238	696
182	623
464	761
163	632
118	654
6	681
125	701
398	665
398	686
446	743
188	609
400	572
189	651
65	763
459	743
484	664
149	611
290	594
549	742
340	644
146	637
478	570
490	735
138	775
465	648
247	758
142	605
545	749
198	577
377	669
474	574
237	562
325	600
178	739
207	571
327	597
103	768
354	580
161	643
410	722
297	641
423	692
70	684
25	701
246	660
306	783
346	668
240	740
172	564
111	782
218	583
48	634
219	780
536	688
523	652
145	725
525	685
517	717
394	578
307	726
341	765
314	764
73	671
84	718
79	731
547	650
355	600
272	620
468	686
64	613
516	731
177	720
267	610
59	660
281	599
58	779
144	754
498	679
170	628
486	634
534	721
103	754
425	592
278	683
122	653
110	589
489	756
269	774
201	642
157	698
132	560
192	738
208	622
295	605
320	746
89	782
499	625
391	602
172	572
223	674
549	733
298	643
420	629
127	719
265	564
106	723
536	629
273	755
265	736
76	612
78	717
92	715
535	745
80	645
170	720
303	670
539	639
238	768
141	574
152	605
89	611
1	592
262	694
79	626
515	655
31	671
442	603
277	710
229	682
448	703
100	682
390	656
424	629
486	621
18	676
431	772
134	571
543	676
17	608
363	713
248	776
40	632
23	642
476	604
405	741
261	771
301	560
196	628
137	674
356	645
481	739
251	747
155	587
457	748
333	612
189	678
541	772
516	646
421	772
54	670
458	757
505	745
336	622
171	767
48	673
202	751
25	579
488	729
321	586
473	624
470	668
496	572
88	730
38	761
29	720
423	658
559	618
399	647
226	638
270	684
474	718
480	761
340	679
143	767
15	755
64	677
15	618
244	650
312	707
160	697
131	649
495	606
42	720
510	681
230	666
440	731
42	578
361	697
389	636
169	711
181	634
504	691
139	609
3	577
379	700
308	751
179	646
222	623
461	761
434	730
166	683
546	715
542	688
415	570
220	580
369	566
557	615
527	729
87	696
241	749
223	605
162	721
200	717
350	625
34	744
351	711
178	727
388	575
180	674
183	617
430	617
69	722
336	725
7	578
36	670
14	763
383	656
318	742
10	585
401	591
293	750
288	562
113	712
37	633
502	644
194	581
406	648
328	681
537	748
448	773
195	732
150	590
533	674
221	668
387	603
0	607
70	713
260	581
520	631
360	667
417	672
50	580
548	727
415	703
258	656
327	762
376	673
249	762
417	760
12	727
182	770
402	735
135	777
34	617
508	774
436	560
550	712
204	673
232	752
380	639
117	714
475	595
402	629
413	689
74	722
503	709
446	613
472	610
322	679
372	618
28	675
63	710
367	738
289	771
382	694
358	667
475	740
123	729
308	696
66	587
425	708
384	674
243	741
115	605
153	594
62	680
262	778
250	751
187	647
405	604
23	754
219	687
158	563
318	740
522	675
195	604
287	622
175	733
558	682
95	708
491	639
539	585
159	769
166	678
490	707
213	776
509	766
276	630
522	612
77	606
96	694
347	607
397	746
559	590
299	748
257	760
316	624
27	721
366	640
346	573
437	702
294	569
513	615
311	590
439	765
519	750
239	706
176	685
553	691
124	590
535	716
460	711
432	751
391	567
165	579
41	779
278	695
400	595
435	626
418	697
236	589
271	691
390	588
35	724
389	568
353	733
280	611
153	564
117	770
14	779
408	767
551	709
274	693
202	608
3	594
443	658
311	667
476	711
412	648
91	775
439	583
428	628
461	770
437	744
534	615
433	601
31	627
317	698
107	602
427	716
487	744
201	753
380	783
67	750
334	647
319	620
487	665
335	622
454	773
80	731
546	728
72	577
268	689
324	567
39	567
21	727
379	592
371	584
344	586
544	603
348	715
137	700
24	724
46	576
519	646
197	624
92	596
22	658
150	647
344	601
245	635
160	732
444	585
471	586
154	595
