mmer1	mmer2
75	182
38	154
132	187
37	180
21	193
41	161
129	183
5	176
134	188
34	154
137	166
29	180
62	142
111	191
45	189
123	156
17	149
93	168
82	192
22	161
125	152
26	185
76	157
7	143
68	181
79	174
112	156
18	173
86	157
53	149
111	155
127	184
33	145
11	147
64	169
117	175
92	190
122	178
13	188
44	191
4	192
131	147
126	174
32	193
7	160
84	186
137	171
79	187
95	177
88	159
17	168
80	157
8	143
116	160
70	174
104	176
14	141
116	183
54	143
83	188
78	195
30	184
56	181
49	164
104	194
130	178
57	156
40	182
66	162
118	153
42	172
8	151
16	187
11	183
100	192
105	183
77	152
78	172
36	170
1	174
43	182
81	157
85	193
10	180
9	173
106	168
121	168
69	165
90	140
88	152
31	146
136	181
34	163
95	188
120	150
96	149
130	189
62	176
63	179
23	190
87	182
101	190
64	152
32	178
58	179
109	179
27	159
19	163
100	166
113	165
102	149
67	162
119	175
28	185
61	184
74	145
124	186
107	161
103	158
99	195
30	159
4	194
135	144
135	165
128	154
75	170
2	153
0	161
38	168
16	195
73	186
91	167
37	186
93	171
136	169
74	148
60	156
65	165
72	179
57	151
97	159
77	164
39	174
24	195
52	179
1	164
98	189
35	162
42	167
99	147
108	149
133	141
80	155
60	141
48	148
87	141
58	176
69	154
115	190
41	163
14	187
108	143
67	164
12	163
20	167
134	148
6	175
15	166
84	173
5	158
106	186
50	192
118	147
0	143
55	185
53	170
114	155
29	184
120	171
19	166
119	150
66	157
47	151
96	171
121	146
52	189
26	160
65	190
55	194
131	175
68	181
112	160
110	142
71	167
123	144
51	169
25	181
40	193
117	140
3	193
47	156
24	144
90	150
49	142
98	146
25	150
2	166
89	148
138	178
12	172
39	184
107	145
48	158
139	172
89	151
36	185
139	192
91	177
33	140
86	182
22	191
97	161
46	163
44	188
50	140
18	167
70	142
102	145
10	170
103	150
59	173
54	144
101	171
63	176
31	165
110	173
21	187
43	162
72	191
15	155
20	170
124	145
71	194
9	177
129	175
105	148
46	177
128	194
92	158
82	153
133	153
76	146
114	152
122	162
81	154
45	189
61	158
132	155
127	147
51	159
73	191
115	140
35	146
83	153
138	183
27	169
94	172
113	178
23	195
56	180
109	169
125	177
6	185
94	164
126	144
85	151
3	180
28	141
59	142
13	160
