mmer1	mmer2
40	186
119	153
16	194
6	149
115	191
136	145
125	161
67	174
111	156
102	163
104	173
56	155
103	147
104	150
80	157
33	152
64	150
107	181
102	182
53	152
85	151
35	146
37	186
50	172
137	147
65	183
116	166
21	185
98	182
25	174
111	142
26	177
44	167
49	180
110	159
46	191
78	151
121	183
79	172
92	170
64	189
4	190
131	158
71	175
127	149
70	153
106	162
18	190
79	175
11	166
135	165
20	160
0	179
55	160
54	191
72	179
57	164
139	158
85	194
16	148
83	141
41	140
120	175
100	163
87	161
54	195
77	171
39	160
81	167
84	160
27	170
29	193
9	172
132	178
50	159
67	163
11	155
130	145
13	154
9	184
71	165
108	159
33	162
28	171
66	167
15	143
129	173
59	158
32	176
22	164
12	168
83	144
129	192
43	181
82	187
34	178
128	172
8	169
10	154
123	178
25	188
38	192
128	186
132	189
21	187
105	174
118	185
42	162
52	165
3	176
28	160
88	146
36	141
31	146
133	162
26	154
73	174
52	171
89	179
15	143
35	159
123	156
136	169
17	144
97	150
134	164
73	167
5	183
62	195
69	167
78	177
12	147
30	192
58	156
2	192
70	195
46	194
110	148
41	156
131	165
36	168
117	165
114	154
90	150
76	153
121	174
122	166
88	175
63	152
32	144
130	140
117	164
14	192
94	162
76	158
138	179
44	180
114	149
135	191
2	178
94	148
62	140
51	177
98	194
91	151
5	173
122	183
77	188
99	176
40	182
97	163
38	141
17	169
86	149
13	172
124	156
23	180
109	193
53	177
107	145
127	144
91	186
1	151
113	182
115	164
80	180
29	152
108	187
103	190
66	169
20	185
75	166
19	175
7	148
75	184
134	155
43	195
18	184
92	145
120	142
51	153
105	142
106	161
126	161
27	149
112	145
109	147
34	193
23	182
47	191
49	152
126	187
14	189
55	181
37	161
72	173
81	143
4	163
93	157
24	142
61	179
68	171
95	157
119	187
68	177
31	180
82	170
124	153
118	168
99	143
58	184
59	150
101	146
48	176
116	171
45	189
6	141
61	168
125	188
19	159
69	194
3	185
138	193
133	140
93	142
48	181
57	176
74	147
84	181
22	169
100	186
96	158
42	195
1	157
0	188
24	146
45	188
65	151
137	144
74	155
63	170
60	140
10	170
96	189
87	143
95	193
30	148
7	190
39	168
47	185
8	184
89	154
113	155
60	173
112	190
139	166
56	183
90	157
101	141
86	178
