mmer1	mmer2
506	764
155	619
338	654
514	673
196	607
473	651
73	754
394	781
269	739
349	693
205	610
337	723
489	764
61	679
71	783
275	658
70	702
138	733
297	591
42	707
268	624
280	716
189	708
388	702
414	668
169	776
430	691
3	626
251	586
395	707
56	588
232	585
405	738
422	634
312	780
549	697
535	668
293	602
438	671
540	595
402	677
114	630
191	644
334	663
445	769
107	645
5	586
532	582
512	772
1	705
10	582
80	635
520	581
225	636
126	620
421	573
178	615
124	562
47	659
285	629
371	644
164	640
448	696
526	694
176	656
361	651
344	563
527	598
406	695
374	706
434	756
191	601
345	684
368	583
388	714
16	719
246	717
260	756
455	608
218	576
511	593
390	631
2	713
202	560
206	690
328	690
441	646
407	687
299	664
107	567
255	693
80	624
517	640
239	734
384	667
25	676
450	579
310	728
52	695
329	606
264	622
222	628
216	610
214	621
47	628
19	617
531	666
257	662
521	612
18	645
538	675
497	699
373	749
467	698
396	662
131	678
10	610
280	698
82	633
110	593
418	709
505	596
104	696
116	747
235	623
194	724
557	684
374	596
333	646
139	606
156	604
394	561
548	570
423	632
328	629
214	595
431	754
6	706
168	745
15	736
112	560
252	687
464	780
210	703
226	762
400	735
119	731
234	666
108	649
43	755
201	605
463	578
369	752
26	743
219	632
348	776
45	741
341	662
406	581
440	655
69	729
370	721
181	688
415	720
289	570
413	718
76	641
507	588
39	743
83	641
97	616
234	716
342	627
306	646
460	621
278	648
336	674
437	781
245	779
443	763
355	675
336	624
209	571
530	715
319	756
376	718
331	692
282	650
393	672
288	586
483	615
103	599
248	727
493	679
432	594
425	572
435	741
536	665
236	621
287	704
456	601
307	673
486	740
373	761
392	569
141	674
199	705
22	686
464	757
405	590
204	581
135	673
426	650
281	704
230	652
198	636
454	757
67	641
241	740
347	679
311	683
154	709
59	643
224	730
182	577
319	656
236	777
134	732
372	597
362	666
427	608
266	587
157	773
238	562
415	567
348	653
518	592
321	741
25	664
132	745
36	680
472	701
265	699
500	578
197	665
444	565
51	673
473	767
551	737
88	669
466	631
383	736
468	778
62	748
186	751
68	625
73	637
106	738
158	611
231	744
104	625
96	594
233	730
363	649
382	605
436	766
452	614
118	751
555	772
462	723
1	695
273	776
222	750
14	697
520	571
462	633
172	722
171	577
33	765
6	634
11	652
404	742
12	635
514	740
145	771
90	646
471	709
129	718
59	775
461	616
30	660
89	587
167	584
209	565
318	580
449	634
411	598
383	588
350	639
189	638
4	609
92	564
356	697
286	613
12	589
510	693
446	603
546	577
215	630
402	604
466	758
334	626
161	642
119	670
220	593
368	579
174	720
78	726
76	647
477	569
142	592
50	618
304	729
534	669
86	710
31	690
54	627
546	568
24	652
355	760
340	643
157	669
382	768
497	585
95	720
13	639
409	619
256	586
261	749
398	655
322	672
126	614
128	624
416	575
435	639
147	648
553	664
378	717
75	712
534	720
427	681
528	651
129	572
200	618
459	746
499	600
98	659
242	564
228	692
250	585
213	712
523	753
399	622
479	569
193	783
501	700
212	773
173	583
533	732
320	597
313	774
457	570
325	746
553	634
417	751
508	578
352	654
144	589
542	737
249	715
411	572
249	762
257	620
27	617
387	726
89	766
46	721
197	727
13	668
217	615
281	699
248	617
116	719
397	716
525	656
0	691
290	562
314	737
88	770
251	781
491	619
181	762
459	573
300	655
94	700
552	743
130	685
550	583
9	730
529	764
295	700
372	653
85	591
424	626
90	560
539	656
142	609
22	758
29	706
329	739
253	762
485	755
515	637
207	663
316	658
61	563
354	707
136	602
137	677
481	564
199	602
367	643
81	757
275	724
297	640
292	692
106	583
545	691
94	655
160	699
130	604
49	783
170	710
431	694
85	623
385	681
548	759
87	642
153	741
558	736
318	738
517	619
28	652
528	714
259	573
537	585
447	765
58	760
547	578
291	752
212	735
233	603
310	677
458	574
262	640
294	681
125	604
114	650
166	678
162	728
422	563
284	581
65	623
419	583
180	642
439	584
227	681
141	588
551	670
7	771
317	647
308	684
177	712
470	611
441	614
149	652
183	659
533	723
477	692
351	608
535	663
434	624
124	631
449	571
521	693
486	709
353	607
40	743
384	631
391	715
498	696
312	711
330	576
250	614
53	782
220	667
430	569
524	661
0	564
413	722
115	757
386	633
261	614
475	626
365	603
138	688
83	774
53	634
465	638
271	587
260	646
557	605
202	585
81	622
117	729
326	631
322	719
403	763
102	584
364	669
54	657
267	637
555	722
163	749
476	765
19	591
148	693
344	580
20	749
496	565
472	741
433	706
345	705
485	670
403	608
302	724
160	684
465	651
45	584
78	753
109	677
311	616
429	770
541	671
554	629
140	702
356	721
259	635
393	648
502	718
378	689
529	782
79	710
337	633
389	733
395	648
151	676
146	709
188	744
544	732
15	596
279	569
491	656
495	660
332	731
417	769
240	675
41	672
253	584
262	710
513	561
111	759
343	607
164	562
483	760
317	591
36	729
302	744
133	637
100	616
203	723
264	643
288	611
278	707
123	768
404	761
41	580
169	758
230	695
101	596
371	625
287	703
377	641
444	651
518	593
524	719
467	759
7	682
170	667
359	740
60	679
366	561
309	711
478	770
305	591
357	671
470	660
376	690
44	683
379	760
309	728
105	607
63	752
38	573
299	751
69	618
508	764
387	724
184	778
542	632
476	770
40	571
362	661
414	754
539	698
293	681
450	626
482	753
62	687
35	643
3	711
44	748
105	649
428	617
484	708
77	603
541	645
193	604
474	635
50	622
159	666
510	684
332	597
93	774
277	713
396	697
4	723
274	731
522	738
177	610
469	605
443	612
349	661
458	726
381	575
143	691
323	612
397	745
494	605
451	661
136	711
238	767
501	743
5	715
447	667
32	675
128	737
242	597
420	758
399	732
263	628
166	716
179	746
331	661
60	703
525	689
300	708
115	747
398	678
283	742
304	742
512	759
492	763
500	752
150	619
113	747
324	596
39	613
159	570
158	767
266	615
23	563
229	700
152	612
400	574
301	580
289	561
55	724
308	705
272	758
339	729
86	672
195	565
352	590
246	606
559	737
313	655
549	720
519	765
18	768
471	563
173	644
16	571
192	629
70	577
52	601
155	609
95	745
125	685
321	657
547	636
225	567
103	598
143	756
315	621
522	730
559	698
385	727
232	607
87	760
389	567
42	761
552	665
306	617
219	568
456	717
327	721
56	592
504	768
180	666
341	685
276	777
377	718
258	779
324	647
122	653
492	662
326	567
110	578
254	632
357	648
64	698
112	603
74	654
239	725
270	770
247	774
499	588
391	680
401	644
480	647
272	663
375	620
213	710
184	769
490	657
28	744
161	754
380	590
152	610
243	642
419	589
205	742
