mmer1	mmer2
105	773
426	660
356	591
404	591
226	746
167	641
214	579
116	587
171	777
135	593
468	647
327	768
94	710
373	687
217	700
151	702
426	679
307	563
494	767
522	673
263	754
384	746
351	717
297	609
494	596
207	598
419	570
440	657
27	720
536	617
434	597
433	726
322	706
164	610
102	670
49	634
87	781
0	653
271	613
85	590
69	631
42	689
524	703
52	775
505	747
2	669
145	662
498	771
298	605
189	614
127	741
70	740
51	777
359	568
108	581
382	575
482	690
513	567
152	574
520	763
104	779
349	580
97	701
388	661
1	726
141	565
251	587
59	732
400	708
430	637
61	599
177	730
269	635
540	701
546	659
225	773
274	693
461	757
507	770
184	777
395	764
13	707
445	613
15	752
526	719
476	713
291	631
385	562
117	576
99	759
228	782
389	752
313	695
307	765
166	733
162	609
429	747
120	583
194	742
464	573
204	709
46	721
173	606
373	568
62	579
275	665
192	725
267	736
512	737
223	732
508	642
131	651
195	712
402	722
483	568
118	663
28	583
521	619
424	586
31	703
250	644
439	678
501	666
501	672
459	738
434	560
125	710
134	642
276	723
262	624
374	600
394	732
383	764
117	767
537	695
76	676
231	688
295	635
183	660
122	772
407	778
281	704
408	697
158	695
302	613
52	674
528	780
1	598
533	705
411	608
316	612
159	570
54	684
499	599
121	719
363	654
432	634
462	595
100	751
166	569
268	636
59	657
365	686
3	632
113	652
550	683
15	667
283	753
27	590
100	576
375	761
355	711
95	670
292	769
116	711
182	621
478	655
324	742
208	616
68	721
160	588
328	710
213	600
310	776
413	590
119	592
464	629
54	707
514	666
197	619
333	733
215	654
141	770
251	761
409	756
242	617
51	607
152	619
253	727
428	766
278	717
201	725
237	642
155	612
448	606
410	685
112	730
226	731
193	663
442	756
270	749
190	695
178	560
513	567
495	693
300	604
224	661
552	758
347	641
306	755
267	593
47	573
496	764
202	717
493	622
378	561
188	728
372	702
387	751
452	701
527	673
414	702
213	607
321	756
281	698
55	727
98	588
269	620
106	692
381	723
239	708
33	608
361	732
139	569
352	578
128	727
170	643
547	616
517	617
448	627
142	736
368	567
366	656
289	570
90	680
304	779
99	706
246	739
418	767
492	674
252	716
61	590
102	753
13	643
191	624
243	696
273	722
492	567
78	783
424	615
222	576
23	604
458	754
342	714
47	573
264	778
423	699
40	669
74	721
302	757
403	674
266	715
101	719
167	684
14	702
180	741
389	635
411	656
374	617
176	609
538	564
183	741
68	662
285	615
156	588
455	637
161	686
282	630
309	729
78	664
146	612
479	593
85	758
114	565
539	594
39	574
64	716
30	661
95	679
169	621
22	641
79	645
196	571
139	590
404	688
487	577
140	773
334	756
425	666
398	560
417	647
234	745
403	671
121	635
65	639
196	670
272	673
401	669
126	581
32	570
92	763
502	766
485	625
107	594
280	572
274	596
149	690
299	739
547	598
337	690
144	633
41	664
230	641
309	658
290	693
367	611
339	731
5	774
350	675
53	633
393	569
549	664
295	595
460	683
270	592
551	678
311	754
38	762
550	579
165	713
205	594
25	760
474	760
437	644
472	661
14	783
80	743
180	771
529	687
45	774
260	665
516	571
16	623
50	639
486	766
185	618
150	565
414	737
362	684
69	653
439	563
203	616
421	614
355	779
169	711
239	592
109	739
257	655
242	670
201	592
188	577
510	584
292	665
122	682
70	584
534	613
31	585
158	625
120	712
327	743
515	694
137	576
94	621
11	649
480	736
294	664
542	565
42	781
106	603
174	562
360	737
534	723
168	682
504	771
20	691
241	585
316	724
273	677
364	690
65	745
421	564
326	782
149	584
475	636
345	609
451	622
255	585
303	765
257	655
420	750
509	628
28	764
130	636
147	646
392	722
134	586
10	713
326	601
425	737
311	601
255	724
323	740
328	644
182	666
113	586
234	602
502	629
111	743
362	728
143	710
26	707
221	580
394	743
227	685
174	681
457	773
555	694
9	775
305	698
331	568
369	606
153	731
419	603
265	715
150	729
204	640
473	576
19	645
154	652
517	703
287	722
549	708
232	650
519	594
277	635
258	647
541	733
391	575
518	585
491	696
428	716
48	630
210	560
368	703
217	618
354	748
131	629
369	643
218	678
83	749
7	604
444	675
456	640
356	650
212	670
320	628
463	741
330	726
236	754
478	652
436	730
332	627
231	689
224	686
75	720
379	662
220	589
191	692
87	783
26	662
512	668
200	648
289	648
163	762
287	689
264	606
296	753
160	748
535	647
382	728
194	595
22	643
135	758
229	750
346	775
477	698
519	716
544	629
453	675
30	654
80	728
397	638
119	680
205	628
514	586
523	648
310	676
157	636
284	620
155	682
525	770
286	645
351	681
312	700
37	639
101	605
237	765
453	668
460	573
45	757
115	694
123	750
72	780
321	744
41	691
441	667
500	696
297	762
247	603
6	665
340	774
209	599
473	772
96	741
456	591
527	678
452	676
544	724
261	574
282	568
114	638
38	610
552	747
301	651
438	659
557	651
470	706
336	685
278	749
488	645
301	694
386	656
380	776
490	614
88	704
299	695
339	707
125	714
285	662
449	646
248	738
510	668
498	718
3	657
98	723
375	624
195	650
86	771
324	755
446	644
18	679
393	734
348	623
233	668
435	697
437	697
235	778
551	626
249	624
209	621
505	714
530	663
34	622
472	672
64	681
88	782
35	768
443	629
272	760
385	668
497	704
218	625
458	622
341	640
23	771
93	600
447	720
543	631
89	776
219	750
279	716
66	665
313	781
336	696
20	626
238	617
422	599
357	746
241	622
172	715
559	596
235	633
261	781
347	757
391	715
451	707
449	712
318	573
432	769
55	735
178	638
173	659
558	630
200	719
206	762
148	564
482	602
317	776
156	713
294	709
489	637
91	671
24	646
540	748
184	686
338	676
481	632
471	650
413	769
555	754
198	605
440	742
253	765
470	587
357	712
525	749
349	744
159	744
29	644
474	632
371	577
463	583
220	595
138	768
214	772
438	735
396	748
60	572
323	680
254	673
490	604
467	683
475	580
7	706
238	649
108	730
405	711
388	698
556	566
395	736
410	623
431	740
445	659
341	730
407	611
157	755
97	586
511	717
436	634
409	696
553	614
236	698
189	648
145	755
161	610
104	588
446	653
118	575
503	688
67	753
232	756
25	743
325	646
528	718
66	761
12	582
77	645
406	616
187	775
370	653
558	731
280	601
338	608
511	679
258	717
372	781
516	677
444	650
554	647
340	560
115	734
271	653
162	688
335	621
171	738
63	766
308	636
130	625
29	758
520	616
228	747
276	684
508	704
298	638
337	682
384	715
262	772
429	634
164	667
17	667
222	593
50	719
290	581
319	658
315	686
211	773
136	669
36	610
331	663
129	724
243	763
343	597
420	760
223	587
479	681
402	660
500	740
495	780
190	578
330	688
398	687
249	779
493	664
44	755
129	709
491	596
412	679
93	639
489	620
390	726
146	562
507	775
75	641
376	601
81	602
148	752
484	700
466	667
416	742
49	752
305	658
247	777
123	649
454	682
386	782
435	578
366	631
186	683
4	744
199	605
506	563
343	599
423	774
427	633
459	603
503	735
142	694
21	708
496	577
176	655
56	615
86	685
293	626
364	751
416	649
476	727
203	705
342	725
19	718
107	731
163	691
79	588
233	625
58	663
57	689
211	606
442	649
132	718
127	722
81	766
44	661
484	744
345	627
504	700
133	564
465	596
244	593
103	640
18	660
2	714
170	581
447	751
275	763
208	718
530	658
433	582
92	607
537	569
400	777
422	734
481	632
462	745
359	780
137	677
57	562
450	604
488	673
193	572
557	770
291	566
4	783
315	734
73	561
219	772
198	739
314	734
177	580
383	591
431	642
376	778
230	620
192	659
124	632
304	725
392	709
90	575
329	672
367	651
260	720
441	627
344	671
360	740
469	598
543	699
358	619
175	729
486	589
354	657
499	626
240	655
