mmer1	mmer2
315	767
378	710
510	608
233	612
375	681
256	622
482	759
232	676
295	767
96	766
46	716
514	602
127	685
512	677
322	770
413	589
297	579
275	636
501	562
472	755
290	685
462	769
94	651
258	671
148	639
523	632
307	716
152	712
293	574
4	680
534	724
427	733
292	680
86	737
116	690
455	628
294	640
190	641
493	696
105	577
312	577
70	579
188	744
404	779
250	580
199	707
32	658
71	703
54	755
171	631
156	627
454	584
114	563
403	748
348	758
366	743
544	715
138	751
205	610
386	625
137	593
236	714
355	722
147	638
388	575
428	747
110	702
13	671
247	696
33	692
231	595
219	763
215	764
442	763
419	631
133	583
336	660
453	592
181	655
65	704
212	660
301	746
44	647
354	615
353	661
325	630
410	684
314	736
432	761
547	609
506	623
341	730
441	567
439	710
248	644
121	570
306	657
122	712
66	721
283	674
263	638
173	565
113	760
451	633
207	704
13	565
383	672
368	700
413	620
163	766
72	616
26	771
111	610
339	773
510	585
351	709
45	580
454	569
420	638
509	617
10	775
132	738
492	705
54	650
182	683
278	568
409	717
478	609
154	690
489	724
123	749
243	686
457	562
553	663
109	594
530	622
515	628
353	672
140	666
37	609
260	720
161	603
43	618
204	599
90	633
425	732
6	678
17	591
299	643
493	705
274	713
433	774
106	727
194	775
205	645
248	604
75	666
545	723
254	730
76	742
224	773
60	694
145	634
269	765
18	780
159	673
240	664
526	707
423	626
406	686
115	564
429	647
220	773
235	722
291	632
360	658
198	587
365	725
396	690
57	727
369	661
7	606
34	706
479	665
498	643
176	596
294	574
381	641
361	721
535	562
397	772
208	664
131	689
172	601
287	567
474	726
330	637
451	728
508	695
236	610
280	688
79	584
169	644
110	595
438	690
229	768
349	775
102	640
10	753
556	571
254	665
118	662
456	646
40	749
373	627
120	621
484	637
84	779
348	614
56	723
538	671
511	560
350	597
11	732
517	629
412	605
179	724
149	658
302	676
550	573
329	659
206	662
252	749
418	588
544	657
97	580
81	777
318	639
269	659
290	650
352	565
410	724
405	681
30	734
55	596
143	730
16	677
267	646
89	722
417	601
