mmer1	mmer2
371	692
23	566
347	569
39	711
97	696
5	731
523	601
319	667
187	579
264	571
443	711
288	658
72	702
117	629
190	571
18	783
536	637
119	652
421	708
72	753
128	674
182	748
429	739
82	575
381	685
487	689
557	624
313	738
436	745
85	752
300	569
79	614
333	649
29	612
216	581
453	622
191	761
345	723
187	632
287	635
213	666
487	588
37	610
415	684
325	647
330	697
517	669
263	577
96	644
221	679
494	733
474	771
247	769
279	716
299	703
513	584
379	594
509	756
409	642
307	576
544	733
394	600
499	705
291	727
153	765
166	731
450	581
101	653
176	595
109	723
491	744
522	724
441	779
370	770
454	638
225	600
186	578
374	729
58	616
298	727
122	697
218	651
529	666
87	634
274	761
351	778
181	637
314	715
428	755
537	676
555	730
295	743
46	738
525	671
22	562
265	601
319	712
472	669
210	771
309	751
378	652
536	780
269	676
341	606
512	607
390	690
316	772
262	563
419	667
303	626
446	667
94	749
559	631
405	642
310	754
501	766
165	654
318	754
246	660
118	643
204	605
87	629
491	729
199	615
444	776
261	662
434	645
529	759
128	584
366	767
237	585
387	761
16	647
259	678
334	743
83	613
289	657
344	628
517	746
470	650
291	750
380	580
397	774
167	715
155	611
159	683
411	678
145	670
308	714
242	671
117	740
520	613
102	728
85	637
22	679
156	600
360	717
343	701
66	631
478	734
477	583
498	745
396	695
315	681
45	572
365	628
539	663
498	614
62	740
183	679
421	592
429	595
340	579
506	664
473	595
445	634
293	577
538	583
306	739
108	669
153	570
400	769
461	662
376	742
110	618
425	598
282	646
178	689
184	593
239	716
528	644
287	729
197	719
186	704
392	674
524	664
255	752
270	572
483	585
275	672
143	570
4	686
199	648
422	676
518	703
470	720
188	665
346	773
342	735
239	688
88	724
19	726
527	758
171	702
182	720
235	740
98	641
260	726
162	640
405	586
480	661
412	588
457	701
520	586
436	569
331	763
522	672
190	585
382	737
50	583
32	679
402	782
238	651
243	780
41	597
480	578
151	619
383	589
240	671
404	574
385	612
75	682
133	780
74	743
226	750
208	649
500	621
307	633
338	756
278	765
472	716
21	632
352	749
170	596
539	573
312	621
447	780
260	732
292	757
54	677
241	747
97	660
509	598
408	698
7	742
316	564
224	690
93	587
377	782
557	728
196	575
285	657
127	777
38	696
238	562
467	775
242	629
255	708
289	596
27	721
299	677
357	679
76	647
103	744
551	606
424	570
349	607
163	751
204	615
70	600
338	639
541	674
495	648
301	635
244	747
456	761
353	708
248	611
407	627
149	681
482	689
206	644
503	564
166	771
490	565
320	782
48	629
142	657
413	590
89	694
495	585
223	762
216	685
30	762
280	783
409	630
177	645
362	713
552	737
