mmer1	mmer2
104	153
138	142
97	186
69	165
46	185
59	171
24	164
99	155
9	166
101	158
86	194
105	191
2	190
37	180
98	147
82	192
133	179
111	185
118	149
53	147
16	159
33	141
10	144
108	175
42	165
95	145
43	144
41	142
91	162
134	184
48	193
51	185
96	157
108	178
41	171
68	170
30	189
21	184
107	191
92	194
28	173
20	141
14	179
101	162
5	182
117	143
13	193
56	169
88	188
121	185
39	176
98	145
80	157
52	168
105	163
61	190
62	155
3	190
67	165
128	194
8	174
15	149
60	182
1	170
26	150
51	181
70	167
75	162
17	164
71	163
54	193
34	169
133	178
135	152
28	167
74	167
122	188
124	142
39	163
137	149
62	166
89	159
65	154
36	162
59	195
111	146
125	156
136	148
44	153
24	143
70	177
45	144
43	146
130	172
96	152
27	187
1	178
50	166
116	162
127	187
46	183
83	183
109	170
25	160
102	141
18	177
120	168
103	168
131	183
12	144
0	192
56	195
69	160
125	156
22	169
57	149
65	153
75	141
100	172
84	141
81	191
53	148
50	195
47	175
132	165
0	174
38	180
129	145
76	168
11	175
78	155
8	151
4	180
110	148
129	167
21	158
113	169
138	163
76	171
57	193
87	161
5	154
77	187
55	151
106	145
97	173
79	176
64	158
119	155
6	188
30	161
116	190
71	153
31	140
23	145
132	161
73	159
58	191
90	152
38	189
119	187
109	142
68	192
29	184
80	147
17	148
114	160
94	174
3	163
130	154
124	166
94	147
54	165
48	164
118	164
52	182
36	161
85	189
85	190
66	157
139	154
15	180
18	152
115	150
137	176
83	170
79	179
49	166
122	181
126	177
93	178
23	169
29	180
135	171
113	159
90	160
117	188
60	181
73	154
66	161
26	176
12	181
72	182
127	183
34	148
35	146
31	182
10	142
40	183
74	149
134	177
42	174
121	159
44	143
104	152
103	186
102	158
63	172
32	150
55	173
20	143
33	186
32	178
115	144
35	143
2	188
95	146
11	157
40	150
49	156
22	193
89	192
100	170
63	176
7	157
77	189
78	151
88	185
61	156
139	171
64	179
110	175
19	174
27	175
14	179
91	164
19	150
25	173
93	187
4	192
136	153
81	195
87	155
123	186
112	172
72	140
126	140
112	167
123	147
106	184
16	191
114	181
99	160
7	189
107	168
128	151
13	172
45	156
131	151
92	194
37	173
6	177
86	146
67	140
82	140
47	158
84	186
120	194
58	195
9	184
