mmer1	mmer2
42	157
76	164
48	161
99	152
139	187
83	180
40	141
75	188
98	154
129	151
96	179
4	141
56	187
54	156
88	177
92	157
100	173
59	176
132	140
130	152
103	191
129	142
66	144
107	157
27	162
41	194
21	153
35	156
116	157
49	190
41	178
3	177
9	167
25	162
13	185
81	140
107	172
26	153
16	160
27	166
134	153
66	149
42	195
115	175
119	161
17	185
99	174
4	173
70	187
37	180
64	144
17	193
108	164
111	165
117	167
7	155
11	188
136	148
139	179
72	171
52	145
101	147
126	168
34	170
47	187
71	169
92	144
5	184
32	192
40	182
33	169
134	146
9	175
130	155
117	174
63	183
102	180
67	195
52	151
122	154
71	191
114	189
105	144
102	176
60	146
85	158
131	186
112	167
14	171
2	181
115	160
35	170
113	190
0	173
51	155
10	164
54	142
77	149
101	188
128	159
73	176
84	168
127	151
55	180
120	190
47	170
3	184
62	163
80	143
36	194
31	190
24	189
89	150
8	164
132	181
93	188
45	146
18	159
121	189
10	154
123	168
60	140
95	186
111	149
20	183
68	145
58	191
93	147
20	174
113	173
82	158
87	156
25	161
75	141
68	148
112	157
18	169
84	186
77	141
109	169
12	153
73	178
58	149
104	141
135	151
19	143
69	160
15	145
39	160
95	142
138	177
135	188
138	155
57	181
86	145
53	165
88	172
38	179
94	163
131	166
36	185
120	179
118	184
104	170
90	182
1	147
82	170
59	191
23	176
118	193
24	172
65	185
94	169
8	177
44	152
137	168
114	181
28	149
89	165
57	143
22	194
21	147
121	172
128	167
23	148
86	180
91	187
79	179
6	145
127	193
48	143
85	150
55	178
34	191
13	171
30	181
116	189
81	190
103	182
70	195
1	166
53	165
122	159
50	150
90	155
45	161
98	167
43	161
136	178
76	153
105	192
11	165
29	142
125	175
100	158
62	154
78	193
133	164
123	154
56	195
124	152
15	162
78	175
96	156
33	171
49	146
6	183
26	189
0	163
67	171
12	183
37	140
50	192
119	152
110	142
64	150
7	173
63	148
125	168
83	172
91	144
137	174
22	158
106	146
16	147
29	148
51	194
38	162
39	163
61	193
80	183
74	156
87	184
61	159
74	158
133	195
46	159
2	177
72	176
126	162
44	150
5	182
30	192
109	194
106	192
97	163
124	143
69	185
97	174
19	182
46	178
43	184
14	151
32	175
31	186
79	166
110	186
65	166
108	140
28	160
