mmer1	mmer2
487	778
376	638
393	779
78	585
437	611
31	658
81	671
318	600
186	663
59	592
137	736
310	704
541	677
471	650
41	744
357	609
66	763
454	624
58	762
229	747
119	732
245	601
492	581
381	590
270	718
87	739
171	667
102	659
550	771
516	593
559	724
329	608
323	639
488	746
359	618
498	647
150	627
195	562
328	611
502	727
249	585
418	752
112	727
371	711
343	630
202	771
411	730
550	772
329	591
526	695
445	635
548	656
211	581
339	768
53	638
524	665
361	711
374	705
6	599
543	628
320	779
412	584
248	699
178	660
236	586
291	696
40	709
326	737
34	640
18	738
552	689
84	726
390	615
353	616
103	754
0	562
140	765
75	679
212	677
176	707
154	575
4	755
533	744
399	669
422	645
412	605
197	652
27	560
207	715
380	584
467	692
517	609
350	602
484	779
276	614
150	700
307	726
433	629
408	783
294	620
405	773
205	713
532	763
118	595
1	634
324	686
79	663
346	708
341	625
350	742
210	743
512	691
129	710
455	728
461	617
403	677
211	694
15	598
273	644
291	635
87	668
449	714
197	595
4	696
523	606
402	608
354	568
132	567
303	706
295	574
534	564
520	580
2	631
274	715
116	604
268	582
261	772
558	667
125	642
434	630
391	626
288	571
409	755
93	678
475	760
61	673
18	674
279	755
237	693
175	564
107	658
387	689
271	610
88	770
237	758
257	631
432	579
278	589
401	640
473	589
199	681
212	754
250	721
399	689
500	747
90	565
427	777
210	663
254	769
260	759
17	616
251	587
108	781
70	646
453	710
535	729
76	706
404	588
45	571
464	703
358	685
43	606
410	687
314	578
281	727
249	717
454	592
48	723
231	634
241	625
446	599
488	575
373	582
397	612
56	576
204	736
368	706
281	740
538	767
132	643
491	719
271	758
289	630
317	623
502	666
308	767
62	613
147	702
13	661
106	603
161	657
229	607
181	725
184	664
170	590
232	731
474	590
120	766
32	762
503	713
129	728
532	742
530	724
200	764
326	608
293	590
149	623
433	783
378	685
40	611
82	649
190	576
47	604
163	597
407	582
267	566
251	636
253	757
198	677
458	758
479	701
39	633
168	766
174	626
395	749
264	607
531	692
457	751
544	695
371	722
465	753
75	662
480	570
513	710
322	599
411	595
209	642
459	572
5	570
273	672
413	705
96	702
521	748
188	688
451	618
191	693
71	714
327	583
352	582
152	740
319	690
133	728
74	613
368	648
494	777
227	662
2	760
245	732
387	570
474	734
418	723
