mmer1	mmer2
136	163
51	172
132	173
79	187
51	183
53	155
20	159
127	194
19	192
128	180
58	152
72	181
5	141
29	180
63	154
26	142
60	167
47	171
111	180
19	179
117	156
85	190
31	182
80	159
89	184
100	195
34	193
38	188
72	173
26	157
120	193
135	184
137	187
132	174
125	151
124	148
40	179
15	172
61	152
82	153
131	150
139	165
137	160
48	158
10	160
99	192
112	144
70	176
56	186
118	189
15	146
32	141
135	171
116	168
96	147
46	158
5	175
14	176
105	165
18	145
23	177
52	156
87	151
59	159
36	181
84	153
57	184
7	152
36	170
44	144
131	185
90	164
98	168
86	153
65	175
85	172
78	146
40	189
2	160
12	169
25	181
119	148
64	174
29	184
97	183
130	178
55	185
77	167
8	182
124	168
4	164
127	193
16	140
22	152
91	161
67	179
33	160
54	141
75	187
32	187
37	154
92	191
104	189
84	149
94	149
90	174
28	170
20	168
39	148
2	192
129	151
78	143
73	141
101	190
25	185
68	143
33	164
133	144
75	145
101	188
121	193
49	161
48	171
57	182
99	175
115	180
117	173
27	159
133	141
30	166
14	180
42	146
50	146
122	175
115	191
89	186
27	169
13	140
30	165
28	190
9	191
112	144
68	163
81	195
71	186
110	151
24	143
94	194
61	157
76	192
22	189
95	161
23	178
113	186
88	150
111	159
62	183
17	185
129	190
107	167
47	191
125	183
71	147
120	158
4	149
102	190
106	151
18	162
97	147
45	163
118	192
110	179
70	176
3	157
62	148
43	158
53	185
130	178
139	150
69	178
116	162
43	166
67	148
76	149
134	181
24	173
13	162
3	142
83	169
8	145
58	162
44	147
123	145
123	166
64	145
88	156
107	181
6	166
73	144
108	182
106	188
21	140
49	142
1	188
9	160
0	158
103	177
96	155
138	184
92	172
0	146
109	163
79	187
12	170
136	175
11	194
122	174
77	195
91	153
81	156
35	157
11	140
138	154
7	161
55	195
80	163
69	150
103	142
104	157
66	155
37	147
95	194
35	189
126	188
93	170
109	167
113	154
121	178
126	166
21	155
93	174
60	154
10	176
1	143
100	177
74	164
108	182
46	195
105	177
16	168
50	152
74	173
83	142
59	156
39	179
87	153
98	172
134	171
56	177
6	183
65	167
66	191
128	162
34	140
38	186
31	169
17	176
52	150
119	194
41	169
54	155
102	161
41	171
82	164
86	143
45	165
63	170
42	165
114	193
114	149
