mmer1	mmer2
1	368
226	346
120	329
7	388
15	358
49	333
187	359
89	382
262	284
29	342
108	335
264	316
250	310
73	311
257	336
185	343
2	315
93	298
75	286
244	293
277	311
87	370
211	318
113	386
144	323
192	290
142	345
46	340
111	289
78	382
28	384
273	370
266	369
249	280
115	351
147	308
117	378
183	334
74	371
171	380
129	326
78	307
238	381
8	343
176	317
256	347
226	389
132	331
234	321
124	373
247	327
110	297
163	327
255	354
57	331
154	339
254	338
130	339
150	371
64	355
219	388
111	312
18	380
232	360
239	294
149	316
224	333
14	374
237	372
273	288
80	386
72	363
129	376
37	328
120	282
243	299
88	366
116	314
143	364
47	332
214	375
203	325
159	383
107	291
125	281
162	332
164	329
58	317
208	291
95	383
102	310
175	318
2	307
177	312
37	337
148	284
189	286
80	345
136	303
122	361
27	363
39	297
98	293
53	300
267	306
141	357
42	355
220	390
160	304
218	298
101	322
60	345
137	307
51	362
256	354
126	327
238	388
121	367
209	364
82	334
179	387
19	339
58	354
170	384
187	349
22	335
184	364
85	379
199	369
15	365
131	297
76	301
81	348
153	352
200	293
184	331
137	384
205	297
112	336
222	386
193	389
0	314
27	305
145	365
77	376
114	322
44	302
103	349
198	291
54	333
70	361
177	368
101	287
94	373
234	355
206	290
4	342
181	286
56	363
191	282
38	307
43	357
19	340
250	287
105	309
10	360
209	314
81	300
128	341
21	292
118	374
50	340
64	288
22	285
77	295
233	373
155	319
7	298
163	310
16	366
107	350
180	348
36	325
215	360
259	353
195	351
135	336
147	306
25	391
118	372
267	295
34	335
157	344
249	284
228	385
13	325
127	291
119	320
102	357
191	316
91	381
214	320
197	348
42	308
20	330
204	356
74	308
130	358
194	359
83	377
203	296
277	328
272	282
276	285
204	391
66	355
135	352
146	303
167	324
166	347
65	332
155	319
35	340
196	375
243	281
52	349
225	288
119	357
279	379
17	357
139	344
124	295
231	294
198	320
55	280
23	304
169	372
40	305
92	367
87	334
152	385
251	371
6	370
278	375
261	304
166	320
25	330
30	301
86	369
96	293
18	389
62	342
170	390
144	341
63	313
140	341
99	320
26	359
161	360
150	385
265	389
40	281
264	312
109	373
141	353
98	328
63	322
230	331
202	292
139	281
182	307
222	369
168	377
133	347
242	302
62	326
224	344
157	378
175	369
59	377
266	365
229	348
29	376
258	337
131	350
67	296
35	351
116	339
228	339
23	351
202	335
152	337
219	371
17	292
176	299
168	321
84	287
235	305
127	333
262	291
142	364
106	289
258	381
3	349
51	280
123	302
154	337
46	309
278	341
24	330
241	358
206	368
38	296
223	314
212	350
229	308
68	299
90	360
199	361
47	353
263	386
179	391
5	348
271	286
59	387
41	343
149	326
55	388
11	332
21	354
270	294
0	324
66	325
36	353
159	365
165	317
75	381
115	388
114	305
43	284
240	302
73	364
188	285
275	289
123	380
178	287
100	329
109	373
103	372
260	377
216	374
113	285
1	324
173	391
24	385
194	376
97	324
230	304
145	323
117	349
138	324
248	367
70	356
241	354
192	370
125	294
158	382
207	285
195	281
246	306
252	313
265	381
69	382
169	352
270	312
41	288
253	371
221	319
9	366
20	376
61	299
132	290
5	301
143	299
225	346
45	330
218	363
210	330
68	310
67	329
211	344
201	353
128	297
61	321
196	305
186	295
272	332
50	372
91	331
213	340
4	327
122	313
45	352
200	380
279	334
259	387
208	344
174	321
153	318
90	328
39	308
172	378
233	346
236	315
189	284
244	361
82	341
146	316
31	363
9	287
53	301
197	293
160	374
201	356
260	347
185	368
32	309
205	333
216	328
110	378
151	304
251	366
227	355
12	301
26	390
104	292
172	315
193	316
240	385
245	380
252	310
274	346
48	313
71	336
11	347
213	319
190	325
183	306
33	343
94	289
247	390
6	379
85	296
242	312
104	329
180	292
92	350
156	378
158	315
210	334
16	358
32	389
86	391
108	306
171	300
106	368
220	350
156	309
60	280
212	338
33	321
88	290
188	303
134	300
217	298
261	356
136	374
97	283
174	311
181	323
83	283
93	317
54	387
245	346
232	335
239	313
236	365
71	362
28	290
190	314
182	379
235	283
217	298
231	282
254	303
72	282
79	362
253	288
173	315
161	338
138	356
255	379
44	337
14	359
246	319
276	286
165	327
133	362
223	383
263	367
105	384
84	317
164	351
237	303
134	382
162	345
167	383
121	311
79	294
34	384
8	383
3	289
257	375
227	370
10	342
186	343
268	283
100	359
52	280
215	345
269	283
112	377
96	361
95	309
248	387
271	300
274	352
148	323
140	342
269	326
48	366
30	311
268	323
99	295
49	375
275	386
57	318
178	336
13	338
89	338
221	296
12	322
56	358
207	322
76	390
69	318
151	326
65	302
31	362
126	367
