mmer1	mmer2
509	1245
742	1511
543	1220
247	1363
1069	1301
201	1534
729	1295
756	1306
402	1245
1060	1295
432	1400
274	1223
871	1504
982	1457
794	1551
832	1156
983	1434
431	1276
687	1480
2	1546
759	1241
128	1386
833	1348
159	1206
92	1252
106	1231
104	1469
360	1451
504	1301
215	1344
1048	1458
42	1517
791	1303
271	1209
508	1371
554	1134
132	1237
681	1419
94	1340
877	1565
973	1394
1093	1430
367	1359
94	1389
238	1290
356	1353
165	1531
52	1504
244	1381
75	1351
606	1553
1080	1510
913	1175
326	1307
43	1182
465	1464
81	1403
955	1512
849	1383
355	1217
560	1487
241	1433
1025	1258
224	1398
1074	1156
310	1498
452	1316
785	1491
499	1372
679	1547
12	1420
87	1390
452	1483
1102	1256
853	1247
753	1288
78	1553
589	1481
43	1399
1001	1231
595	1328
534	1384
945	1267
1119	1162
86	1348
200	1469
424	1325
237	1166
1024	1321
858	1167
104	1154
147	1531
851	1473
1063	1542
814	1425
133	1467
1110	1334
875	1150
55	1472
1003	1435
914	1379
983	1534
522	1497
671	1490
949	1344
598	1532
559	1309
149	1270
980	1191
824	1412
611	1312
708	1148
298	1229
680	1557
300	1163
307	1523
588	1201
62	1190
1027	1250
164	1436
679	1501
656	1147
16	1391
618	1411
994	1475
859	1458
789	1433
620	1226
851	1126
569	1555
341	1404
353	1311
174	1505
566	1485
158	1138
165	1466
798	1213
631	1357
247	1460
627	1395
730	1540
620	1450
910	1540
281	1302
991	1324
982	1502
287	1325
396	1456
493	1523
155	1554
641	1461
866	1237
1099	1228
1105	1193
217	1217
59	1140
16	1199
782	1350
887	1524
551	1307
185	1256
1100	1308
1076	1406
963	1424
975	1431
734	1372
581	1142
626	1499
327	1438
344	1218
183	1378
483	1205
864	1473
312	1373
873	1466
906	1126
114	1356
131	1300
143	1275
960	1506
786	1225
847	1479
947	1456
717	1315
513	1273
443	1359
617	1565
803	1132
968	1544
185	1292
496	1375
195	1530
665	1422
530	1318
375	1275
259	1257
799	1297
398	1459
916	1289
714	1501
538	1448
139	1308
279	1298
581	1354
647	1554
590	1465
365	1377
978	1304
1084	1428
907	1369
79	1484
381	1369
622	1155
584	1263
671	1223
621	1123
660	1340
473	1305
351	1497
249	1457
801	1134
323	1224
1054	1126
778	1391
383	1419
20	1276
1019	1241
191	1507
591	1139
1017	1376
270	1135
1042	1141
917	1548
989	1214
