mmer1	mmer2
90	174
86	161
137	145
3	195
86	181
117	143
42	181
100	190
130	182
34	142
97	192
118	165
82	192
74	194
88	180
60	189
1	188
98	142
126	144
40	187
73	147
95	161
89	177
24	186
36	152
134	181
31	176
72	150
7	164
2	154
55	163
52	182
25	171
29	144
114	179
94	175
50	166
101	175
39	185
46	173
35	162
30	175
128	145
45	149
45	178
131	177
96	161
123	194
60	183
106	180
5	164
136	157
108	146
40	164
99	149
94	190
125	172
33	163
6	150
61	184
0	144
135	174
83	178
120	167
52	170
18	171
46	156
132	171
67	191
27	161
77	160
138	151
121	189
3	193
4	190
136	175
13	173
41	191
83	160
44	141
12	191
116	165
109	169
12	188
115	142
5	158
76	160
53	147
26	146
10	190
74	189
27	181
90	140
28	173
112	175
32	152
58	148
9	148
107	161
92	141
75	179
127	152
29	148
93	192
76	173
70	160
15	155
113	143
17	154
122	174
48	189
38	141
133	158
78	186
4	167
28	174
111	170
91	140
107	160
128	155
81	187
51	185
72	159
73	158
56	195
85	192
1	150
8	168
116	153
129	141
61	172
24	163
139	172
8	188
44	194
68	166
13	182
104	166
21	192
0	167
67	169
112	176
137	173
14	178
70	194
117	183
32	182
47	179
22	154
23	171
130	157
58	177
106	180
93	181
119	147
63	157
22	183
15	167
17	180
87	149
19	186
66	187
95	159
63	145
102	140
54	183
2	193
124	179
26	141
65	150
126	179
25	171
139	152
37	152
48	180
101	155
57	149
16	158
62	168
97	177
110	151
118	188
115	176
127	149
82	176
71	165
7	153
131	162
133	140
103	162
69	184
91	189
43	159
39	163
10	151
51	142
122	172
53	158
38	184
64	153
59	169
89	185
103	157
6	174
85	153
71	142
50	191
134	140
47	172
78	169
100	185
36	170
102	165
132	176
55	150
69	147
49	147
42	159
88	178
81	163
99	178
43	156
79	182
16	183
14	193
37	164
80	154
121	146
11	184
9	195
84	168
123	190
65	186
30	193
113	156
64	162
135	144
66	194
80	167
129	191
75	143
68	186
62	148
138	143
41	144
11	165
84	146
105	151
119	155
96	188
59	162
31	146
21	154
120	157
18	148
109	177
114	159
92	168
19	185
57	153
124	145
33	164
20	169
34	143
98	170
49	168
77	170
111	187
110	156
54	195
56	187
108	156
105	193
35	145
104	155
79	166
20	195
23	184
87	166
125	151
