mmer1	mmer2
48	193
96	172
54	192
59	171
114	172
72	161
64	175
134	180
105	191
40	157
68	152
92	148
139	160
40	165
106	178
25	185
112	141
84	155
118	143
39	190
132	189
27	183
56	170
85	153
97	155
72	188
124	171
123	166
104	177
3	170
91	180
20	169
137	188
108	167
104	157
21	167
34	159
118	172
84	156
135	161
2	158
35	191
51	156
63	184
116	191
14	146
88	165
65	176
92	179
5	190
74	187
3	142
15	183
90	159
123	173
14	184
128	143
96	150
78	168
124	194
22	193
66	169
99	188
38	149
74	146
81	156
54	162
134	147
6	140
108	183
99	182
90	172
67	142
128	153
81	192
9	150
30	185
73	187
111	161
109	181
21	189
68	186
110	148
52	178
41	144
80	183
113	140
47	178
132	183
45	160
51	151
58	154
38	143
122	181
25	164
42	173
28	194
98	165
16	185
4	148
62	181
26	182
100	150
95	182
79	144
2	175
119	168
56	157
131	167
121	190
125	174
62	180
12	143
136	163
43	149
50	186
43	147
98	189
106	195
49	152
61	160
65	145
52	177
11	174
117	195
107	191
49	162
103	155
88	140
136	150
73	177
94	186
89	154
127	142
67	154
130	149
85	178
86	152
91	190
69	195
41	167
75	171
83	158
10	163
17	144
133	174
44	158
0	142
78	147
87	151
103	168
93	169
69	187
1	154
102	149
48	146
107	164
57	170
8	146
13	161
121	193
55	149
53	172
8	184
60	194
138	174
77	152
4	173
26	153
75	176
112	151
13	141
19	147
44	157
63	193
45	162
117	173
115	141
71	184
64	163
31	147
87	178
50	140
32	166
46	152
11	185
138	145
125	161
135	194
23	173
17	189
57	158
102	182
58	159
34	145
32	176
39	156
119	154
110	151
35	144
55	186
79	193
46	180
76	165
7	192
120	159
29	150
37	168
24	177
100	141
42	165
70	166
116	166
18	155
61	162
122	169
101	170
1	148
0	176
24	166
82	163
94	181
5	164
101	185
19	195
59	157
29	168
95	164
89	175
18	171
105	187
37	156
16	160
111	186
93	181
70	189
30	151
120	175
66	153
31	148
10	163
113	188
77	190
33	191
82	180
139	188
115	184
97	146
22	155
86	176
53	187
47	171
137	177
130	169
6	145
71	158
60	164
36	167
80	192
23	162
76	160
9	140
83	143
126	174
126	192
127	153
20	179
133	194
12	179
7	175
114	142
36	179
27	182
15	159
129	195
109	170
28	141
131	145
33	144
129	179
