mmer1	mmer2
62	173
5	142
13	156
3	153
100	145
40	148
95	162
78	170
52	181
95	180
117	189
60	171
2	168
28	150
59	165
87	170
124	181
68	181
133	194
6	180
67	158
22	185
58	150
36	160
136	173
85	167
108	172
107	188
85	175
41	175
29	159
18	146
84	180
106	164
109	142
33	186
83	163
51	185
36	154
111	160
8	144
15	140
128	149
65	141
131	167
55	165
7	155
44	179
117	168
115	152
111	169
32	178
98	182
103	145
63	190
0	178
89	193
120	188
128	169
64	186
71	192
82	184
81	154
19	177
10	153
97	189
69	174
38	145
53	140
90	151
96	179
48	160
103	163
120	161
119	174
21	182
64	144
29	195
42	179
78	160
121	144
122	182
110	190
137	140
65	186
109	168
130	154
16	149
25	166
74	152
79	166
79	192
92	180
14	168
82	158
116	177
37	181
39	153
97	172
101	191
129	143
62	141
110	147
27	172
125	165
45	174
16	184
113	190
66	147
94	167
77	176
75	184
107	185
88	195
118	142
123	150
60	156
58	188
48	187
92	155
9	149
42	145
37	148
86	176
125	159
19	157
138	177
72	151
12	166
116	166
108	171
1	152
135	144
56	172
10	162
35	147
50	143
94	147
67	165
46	152
40	150
0	186
89	154
43	163
127	161
130	141
38	162
31	142
77	188
22	154
32	194
2	187
96	163
59	149
51	194
127	188
73	193
88	157
68	183
11	192
21	184
61	159
76	162
56	172
86	167
47	168
39	177
30	163
134	190
71	178
105	175
91	151
115	178
50	185
98	169
84	159
63	141
17	192
66	170
139	164
83	173
18	176
106	148
34	194
99	169
80	181
112	183
80	151
11	146
114	192
132	183
100	193
139	173
55	157
6	158
46	182
54	195
121	155
26	171
12	183
9	189
24	140
114	193
70	162
33	158
129	195
35	156
126	170
113	175
73	190
99	195
28	174
70	167
102	157
23	169
7	142
4	143
25	176
104	186
31	164
124	143
138	145
101	191
72	164
61	175
123	148
81	185
102	148
131	191
4	161
135	179
57	189
45	161
75	146
5	144
137	153
134	194
20	187
118	184
54	177
74	155
44	152
119	179
27	146
8	170
112	155
43	178
34	183
23	150
47	140
57	151
26	156
87	149
91	156
76	157
15	158
122	189
52	176
41	187
24	182
93	141
14	171
126	180
133	191
17	143
132	147
1	173
136	174
49	187
90	193
3	165
49	159
69	166
20	171
30	191
104	146
13	153
53	164
93	160
105	161
