mmer1	mmer2
14	177
44	184
48	174
127	181
19	151
54	152
31	172
51	189
22	178
38	160
6	166
72	157
87	158
113	142
16	153
24	152
4	189
95	154
122	190
82	164
10	143
81	154
80	188
34	145
75	185
103	164
86	183
73	184
129	168
45	179
118	168
39	188
14	140
62	148
65	148
41	160
89	172
3	177
47	191
106	168
118	149
36	195
112	181
113	187
125	177
36	176
79	184
26	192
48	153
88	170
16	159
61	195
128	170
52	166
35	158
82	166
131	162
28	155
1	182
107	187
51	186
11	154
133	144
97	175
58	142
49	193
77	165
88	183
9	160
76	192
102	186
55	161
4	153
86	156
53	148
26	153
55	162
56	189
66	192
15	141
134	149
17	147
121	169
139	169
131	173
127	160
52	182
60	190
115	172
76	161
123	164
138	176
90	166
13	154
123	193
42	150
108	144
34	172
70	143
61	181
12	184
83	185
49	150
65	190
33	155
28	163
33	189
21	190
96	162
64	193
94	165
78	167
23	188
38	182
121	153
99	176
45	171
27	151
44	170
109	175
5	178
15	180
13	157
58	151
79	173
68	156
106	147
98	169
35	171
110	150
25	154
69	157
46	167
100	156
139	161
59	145
32	171
125	162
114	175
112	140
22	195
59	193
108	182
119	142
60	159
85	175
21	156
104	166
136	146
8	192
43	158
72	192
42	141
132	190
93	178
40	160
63	194
20	171
80	147
27	164
93	173
43	186
85	189
135	159
73	173
95	179
7	174
119	169
130	157
66	143
103	163
138	167
75	194
102	148
122	158
126	152
57	195
111	159
114	180
2	146
94	175
3	169
133	186
31	161
17	141
81	146
47	164
18	151
89	142
19	177
9	156
107	145
69	194
91	179
74	191
2	187
120	185
136	173
96	187
100	167
10	157
54	188
84	152
117	185
37	141
56	146
68	185
53	193
11	155
92	183
23	152
62	188
137	148
128	142
32	161
111	167
70	177
126	172
105	180
1	191
18	183
67	143
87	194
39	155
101	147
67	158
137	165
110	162
135	195
77	147
30	178
120	180
50	174
50	168
71	145
99	180
0	143
29	182
130	144
134	168
0	178
74	184
91	181
129	174
46	174
84	141
116	140
40	163
97	151
7	171
109	179
30	183
71	149
12	165
63	146
115	170
116	149
37	149
41	140
98	144
124	145
104	191
105	181
83	176
8	176
132	187
6	163
57	165
5	191
24	155
90	186
29	159
20	150
78	194
124	150
92	170
101	163
25	179
64	140
117	144
