mmer1	mmer2
70	175
70	186
2	192
26	151
81	190
111	146
42	160
88	156
12	169
115	151
64	169
19	145
37	153
124	151
105	151
5	166
78	164
84	141
24	168
62	170
89	170
16	172
79	176
119	156
73	188
59	178
108	181
98	150
86	142
79	174
100	188
53	195
33	163
89	195
49	140
40	158
113	157
3	168
21	143
106	185
96	195
134	184
135	187
23	154
60	168
14	145
129	144
11	173
23	192
84	165
4	194
54	149
106	165
125	159
73	162
117	192
4	161
42	191
139	186
72	192
112	187
118	150
31	184
83	155
103	170
86	144
66	152
32	180
36	179
137	176
131	165
10	179
114	191
40	147
121	183
120	154
52	148
43	189
45	141
16	157
126	149
94	171
119	143
53	149
137	168
109	141
46	145
65	181
128	185
6	152
136	171
64	153
87	167
32	162
8	156
136	146
29	150
134	177
0	171
104	174
104	148
63	160
76	148
74	194
91	193
54	182
60	151
50	144
93	140
39	190
113	180
52	182
82	147
2	174
107	146
9	180
31	153
116	180
19	179
26	162
17	174
132	178
9	185
123	141
10	178
83	175
81	146
59	190
38	147
39	172
129	156
80	172
93	173
41	155
48	181
71	178
91	191
102	194
71	190
68	169
11	188
118	170
100	187
47	158
20	158
18	144
67	173
87	168
35	171
35	175
128	187
126	163
6	170
29	143
18	159
95	177
55	167
76	169
13	172
105	141
36	173
92	166
139	167
103	172
138	166
43	142
125	154
28	167
47	145
30	182
114	149
7	179
14	164
57	181
80	174
12	152
130	183
135	155
95	142
68	185
99	163
111	161
25	187
69	193
116	183
51	158
58	153
131	160
45	195
21	176
120	189
56	184
69	164
77	194
90	194
17	193
51	190
108	163
20	160
122	188
13	175
74	157
67	189
102	166
99	177
33	162
90	177
3	149
85	195
77	167
94	176
5	191
44	193
75	182
34	163
15	176
82	154
115	161
56	182
27	184
109	192
65	161
41	173
48	140
28	157
63	162
61	157
30	180
38	142
130	165
61	185
101	159
49	159
117	179
50	145
124	155
34	188
121	140
62	150
88	178
78	165
25	159
97	146
107	153
85	181
8	183
58	147
127	160
75	164
57	183
1	143
133	169
133	148
22	191
92	186
46	184
22	161
55	171
0	150
24	156
15	175
101	152
132	158
97	166
123	142
112	143
110	186
122	186
98	189
27	177
110	155
72	147
7	148
66	154
127	152
138	164
44	193
37	144
1	140
96	189
