mmer1	mmer2
123	162
126	186
5	182
134	164
22	152
117	151
135	147
84	140
12	178
106	192
85	180
118	178
102	174
65	156
101	149
60	167
92	142
97	147
79	163
17	184
49	149
4	158
107	160
66	189
71	177
22	146
121	159
106	187
77	193
37	155
63	179
76	170
75	157
14	180
103	173
84	177
115	153
130	141
137	150
51	195
20	192
31	169
42	151
21	145
68	154
127	141
56	153
129	194
57	188
51	177
27	142
11	189
119	165
65	148
59	148
0	154
102	182
110	148
69	188
81	158
95	185
108	169
71	186
63	161
94	172
80	151
108	170
124	182
123	160
112	140
116	163
99	147
115	182
109	151
30	158
54	182
44	160
134	158
117	149
24	156
135	181
132	181
72	146
33	163
37	142
8	164
35	170
104	144
30	190
64	157
58	190
119	144
76	175
68	176
16	188
104	167
53	154
105	171
13	140
114	171
31	180
23	151
116	143
38	157
6	174
13	149
50	144
0	165
10	171
88	146
16	174
6	147
77	191
138	184
34	177
97	174
125	192
128	183
109	191
73	166
120	173
74	167
1	169
18	162
93	166
8	165
91	193
101	194
46	179
54	153
41	185
47	163
36	176
86	194
133	161
111	157
32	141
40	178
35	178
122	189
11	160
2	183
44	141
41	181
129	140
95	173
83	161
98	185
62	195
15	188
10	143
136	189
29	146
59	165
89	195
73	164
75	162
28	150
78	159
89	171
93	168
45	155
26	144
92	145
67	165
105	155
4	186
96	179
64	166
131	150
118	145
56	178
139	156
122	156
50	172
88	154
113	148
43	167
78	146
19	154
7	191
26	156
112	164
98	161
113	168
5	172
40	143
67	168
82	160
32	142
14	193
39	162
125	175
9	147
94	187
131	188
87	191
34	186
7	155
33	168
91	184
70	192
60	174
138	159
29	180
139	166
45	179
47	167
100	143
19	159
82	159
133	177
90	185
49	142
15	181
80	169
61	152
136	173
52	193
114	194
103	180
74	169
126	170
72	150
79	195
100	148
69	150
127	195
20	193
17	192
27	164
99	176
1	140
132	152
53	186
39	175
121	191
48	194
55	189
57	183
107	175
85	157
111	184
48	175
18	144
81	158
25	145
43	152
55	149
83	179
25	172
36	145
3	181
130	143
96	190
87	161
52	172
24	183
3	166
62	153
58	155
120	183
23	141
61	176
124	173
12	163
90	184
2	162
21	171
46	152
86	176
42	168
70	170
137	187
38	187
66	190
110	153
28	187
9	190
128	185
