mmer1	mmer2
409	750
419	576
525	712
165	767
181	616
144	774
252	783
34	733
512	655
1	732
159	762
44	573
172	777
194	695
202	641
315	611
210	730
165	604
206	757
84	612
446	595
38	680
520	736
271	694
448	573
239	571
182	688
496	599
16	671
430	726
109	748
287	777
253	735
509	668
238	638
279	708
334	769
509	576
233	632
148	655
322	752
197	744
203	751
23	695
26	590
6	649
110	649
74	640
156	745
288	633
534	624
514	663
274	578
120	619
378	565
146	706
373	746
188	667
10	738
422	570
319	584
374	581
464	674
156	648
416	724
29	651
504	768
139	654
91	615
98	771
336	618
260	712
435	641
437	723
330	744
57	756
15	696
155	629
471	646
364	584
357	707
56	747
21	636
85	718
189	778
198	767
200	739
356	737
380	593
268	776
399	626
264	677
507	655
36	697
412	675
554	762
461	698
376	737
191	723
86	586
392	747
187	592
313	661
261	571
286	572
102	706
155	653
208	625
22	610
196	768
320	725
153	718
242	766
349	566
256	771
137	700
500	775
117	598
260	584
189	684
9	579
318	652
522	705
183	737
277	775
64	644
186	594
396	608
37	713
59	760
439	735
55	701
262	711
130	591
319	563
113	705
65	581
482	568
212	583
184	564
132	624
22	766
67	652
251	700
269	633
81	682
498	598
410	704
354	676
438	622
18	573
311	680
42	614
69	688
176	623
540	653
482	594
237	742
426	636
71	735
94	687
41	738
308	782
150	699
540	693
121	762
305	701
105	645
145	608
452	689
3	647
87	598
298	769
100	562
204	688
242	579
418	611
342	665
416	658
356	770
60	742
58	637
127	585
292	680
245	639
257	743
232	717
231	587
506	774
492	765
291	692
112	569
381	645
405	621
347	578
373	719
366	582
451	630
413	583
170	773
259	681
162	678
325	718
115	657
338	714
104	620
129	682
40	587
460	594
530	667
444	599
74	756
52	722
334	720
340	717
301	561
318	685
271	752
332	619
160	744
421	654
50	635
513	752
449	571
101	660
93	773
369	742
493	653
172	768
345	764
138	612
440	740
284	578
157	643
236	681
485	665
207	731
543	709
3	693
284	591
142	698
488	646
12	617
95	619
405	781
541	750
538	734
454	595
512	761
246	704
279	561
166	589
31	702
23	611
115	602
190	575
140	560
466	577
492	662
104	755
372	675
164	597
479	729
484	662
149	732
118	637
386	773
528	677
51	560
176	618
341	664
238	698
321	676
215	617
296	722
430	736
96	560
468	772
99	685
120	670
77	659
375	567
395	597
500	690
484	748
322	746
61	645
259	709
154	588
75	656
331	596
519	605
57	666
283	651
481	703
232	642
344	626
309	781
78	738
530	728
531	691
382	643
550	604
87	697
228	741
538	779
175	692
552	677
384	582
254	658
192	675
212	736
46	776
379	777
353	734
551	686
108	748
389	766
151	709
553	692
413	709
396	763
523	585
62	666
514	697
256	607
327	590
49	631
281	724
519	673
472	631
163	683
152	641
425	760
142	571
438	589
51	580
220	693
100	756
376	679
380	725
209	754
285	721
355	634
149	615
414	597
472	685
368	716
205	570
548	659
516	640
310	782
174	681
317	588
505	653
13	630
34	609
66	746
303	628
421	597
166	686
88	690
469	592
329	653
307	700
391	580
200	599
258	702
410	669
143	781
306	628
498	607
464	603
347	594
297	767
402	676
60	683
203	778
293	666
168	654
463	763
97	586
9	601
400	775
354	721
290	645
111	755
407	740
537	644
72	574
29	576
557	713
76	596
158	645
114	615
516	667
220	743
14	576
167	769
445	736
490	699
473	757
345	572
272	702
348	703
497	629
420	718
377	631
392	582
304	593
501	589
32	768
226	617
349	583
423	758
428	690
412	598
151	660
467	613
339	660
383	727
89	600
388	635
434	577
486	624
387	602
204	644
103	572
80	634
83	566
462	767
277	719
235	695
173	618
62	560
169	650
251	682
163	760
228	728
367	563
4	770
125	733
381	748
554	758
133	678
171	687
37	635
408	585
114	627
408	623
395	766
476	609
282	751
365	715
456	783
340	640
122	770
234	717
424	741
82	593
481	642
128	731
353	565
480	662
403	782
434	632
119	651
136	669
66	720
414	663
544	750
437	747
404	616
432	660
304	671
164	657
241	575
316	614
160	603
191	572
263	597
147	574
36	730
531	691
199	709
94	605
515	603
186	584
216	664
243	594
244	664
494	565
559	730
248	647
343	674
119	727
332	692
190	773
245	616
497	694
409	757
230	750
523	666
398	759
440	666
54	693
450	715
31	724
124	705
227	674
229	760
520	623
441	618
326	564
139	727
121	627
128	591
312	728
390	585
248	570
453	700
397	611
180	752
308	677
458	694
456	652
383	684
315	608
317	724
346	684
487	675
185	668
193	564
2	771
282	773
372	656
314	698
517	683
234	703
489	626
50	569
171	742
505	764
16	754
504	632
466	630
379	713
450	610
110	751
113	636
508	580
39	687
549	701
193	765
79	664
436	723
90	670
503	674
258	668
314	708
0	564
255	634
458	644
431	712
346	775
462	710
532	749
325	756
295	567
449	633
529	772
326	617
535	760
141	654
247	780
363	770
524	560
294	692
136	745
192	618
276	696
65	622
111	779
77	624
46	724
144	612
490	579
329	568
262	704
67	625
442	713
275	680
435	749
153	641
280	603
180	640
1	673
135	731
452	647
118	749
556	765
202	731
75	589
43	563
56	577
283	740
521	661
291	688
45	628
333	739
268	716
145	747
451	702
229	708
92	642
289	579
337	708
303	655
344	663
369	615
270	732
140	639
105	681
348	660
343	743
459	620
488	783
463	610
521	650
525	565
331	744
73	779
457	667
97	600
351	699
528	636
236	598
7	593
64	631
370	565
241	782
468	606
134	729
240	715
417	562
33	726
552	568
44	563
477	677
447	777
499	636
254	566
360	635
208	639
368	649
73	600
550	772
471	633
184	716
306	646
27	699
233	665
533	681
302	780
394	775
48	669
217	570
217	622
83	721
546	605
55	588
479	635
337	769
270	627
455	581
527	630
455	661
211	627
433	682
486	647
433	705
246	722
363	753
221	676
328	617
201	672
417	695
537	667
53	771
508	777
397	568
515	650
485	590
214	687
264	704
351	646
389	668
209	662
429	564
175	574
148	708
518	671
19	595
465	633
24	685
510	568
47	751
362	596
316	629
263	572
4	596
225	762
54	776
107	561
275	576
483	604
399	783
431	621
424	599
502	601
401	595
339	765
553	612
102	741
426	729
35	663
385	603
467	563
132	711
544	669
526	725
179	622
469	614
17	658
95	659
25	694
178	716
483	710
474	580
32	658
526	580
295	611
338	726
355	571
38	670
362	733
222	637
93	658
35	718
335	673
20	573
287	735
457	701
230	722
366	643
107	605
195	683
298	678
211	578
138	769
527	671
441	651
352	779
226	734
374	643
134	758
255	742
161	659
250	631
429	601
221	766
459	776
195	720
545	738
297	604
439	592
494	763
126	577
59	625
496	596
310	719
436	562
79	725
278	678
48	626
503	733
393	771
312	589
265	641
411	687
489	734
402	783
453	627
328	628
8	608
294	731
157	668
517	657
357	659
358	679
168	686
243	612
215	642
321	600
131	592
8	734
427	683
91	607
273	608
69	758
324	675
506	691
198	644
253	723
555	685
493	590
300	774
524	780
240	649
292	588
415	639
71	619
124	698
90	569
309	776
224	664
224	699
109	758
384	723
112	759
68	672
549	688
477	739
49	586
116	781
365	755
411	639
182	606
401	570
98	616
350	746
126	628
33	763
370	657
296	586
181	690
407	582
511	691
548	711
359	586
177	772
143	717
183	743
415	697
42	585
41	673
257	780
428	593
460	646
123	706
476	737
393	710
96	607
394	642
188	624
68	623
89	591
377	738
475	755
78	727
300	606
293	655
84	756
474	761
371	648
250	745
108	743
551	754
167	741
445	714
20	690
478	714
558	691
122	721
92	697
239	583
499	619
7	561
320	714
518	741
133	781
39	581
324	735
131	755
443	753
501	595
358	733
47	676
101	759
427	762
534	682
13	701
311	727
150	590
185	700
2	625
547	669
14	671
201	695
558	750
536	679
10	562
307	710
123	770
539	747
43	652
247	637
207	614
470	566
461	670
487	740
281	732
391	592
196	763
274	673
278	749
223	587
371	622
99	778
406	600
470	649
152	702
106	579
177	632
305	745
361	588
159	610
5	712
86	672
323	764
187	720
406	716
533	761
30	651
335	581
127	696
447	779
361	764
288	613
286	602
222	745
556	713
478	754
19	707
28	665
199	689
178	729
502	714
364	757
135	609
70	620
359	647
443	583
218	569
197	616
70	764
82	772
422	615
24	739
555	757
130	767
235	749
535	672
545	654
290	726
313	661
205	721
352	602
12	694
141	652
280	621
432	567
174	753
58	679
559	774
495	725
125	715
219	754
448	606
542	638
507	650
420	684
375	630
231	602
63	730
398	748
491	728
85	703
249	674
276	736
557	606
11	720
267	719
129	569
106	610
6	707
289	650
218	670
350	768
266	722
219	629
302	710
267	780
26	629
513	705
45	609
179	696
162	706
72	575
301	693
17	711
360	680
382	604
103	625
446	715
425	584
541	567
299	707
27	577
400	689
475	689
21	626
61	689
333	561
170	717
511	704
169	640
210	609
76	765
237	591
146	643
388	732
387	782
15	774
223	566
539	574
0	753
116	575
341	663
442	730
18	573
403	665
252	759
88	719
261	728
444	726
547	599
273	778
154	684
216	678
285	711
213	679
386	614
25	601
480	637
117	648
81	759
385	601
529	751
342	686
327	623
194	607
147	703
214	638
244	657
269	575
536	567
227	574
419	648
30	752
510	613
213	740
542	662
272	753
249	582
53	578
266	744
137	661
206	672
52	707
423	621
28	621
330	737
265	706
225	638
418	712
465	761
543	638
336	746
323	656
546	761
378	696
454	656
404	686
367	634
390	613
491	729
11	587
5	620
299	605
473	632
173	620
63	613
80	648
161	739
495	562
532	634
522	587
158	656
40	778
