mmer1	mmer2
61	187
66	190
75	188
131	176
102	183
113	167
10	163
20	143
74	180
64	179
54	189
38	178
10	156
36	174
126	193
55	186
94	151
122	154
27	166
22	141
126	194
114	188
106	146
62	192
5	149
47	178
103	178
67	157
29	151
9	151
139	170
60	194
79	140
72	158
44	161
30	189
14	160
133	164
81	177
95	168
134	169
86	186
94	155
82	187
60	146
87	153
109	185
97	178
137	184
134	169
79	178
50	181
5	192
86	173
58	144
52	167
129	143
28	193
133	145
4	164
31	173
105	171
4	172
51	162
105	169
110	191
8	175
37	195
77	165
42	140
104	192
108	182
102	172
111	160
98	151
122	159
8	184
135	154
100	191
46	172
88	181
95	153
85	147
22	187
16	155
121	167
87	144
120	185
84	152
46	179
13	152
58	149
118	150
75	177
34	141
9	163
33	159
31	145
24	175
32	180
45	157
113	156
19	188
65	175
67	157
132	159
93	182
89	146
41	184
51	188
15	191
73	171
96	162
6	161
63	158
78	191
57	141
59	177
43	160
49	148
137	190
125	156
117	162
71	174
59	151
70	185
132	140
83	193
35	144
37	161
76	168
6	146
138	166
18	149
25	153
42	187
44	183
120	143
104	140
13	176
2	166
76	148
35	149
77	142
23	187
68	169
17	158
70	147
26	148
101	195
116	155
78	184
92	192
106	167
24	154
130	156
114	146
11	147
30	147
96	154
123	179
124	174
69	143
39	177
34	179
49	194
62	147
89	149
20	163
107	169
121	170
17	192
71	157
55	165
93	176
124	195
128	154
90	141
98	173
0	152
23	150
107	181
39	175
38	171
12	164
47	141
119	176
33	144
119	161
64	170
18	165
27	190
72	180
56	142
110	168
85	165
32	191
25	145
109	170
103	181
118	182
92	160
127	142
29	190
15	148
135	174
0	160
82	185
54	176
28	148
1	181
14	150
48	186
91	174
69	158
112	158
12	189
26	166
53	165
40	171
97	168
43	159
127	145
91	145
100	184
2	182
128	166
7	189
63	156
3	162
74	180
65	164
112	185
19	186
101	161
57	179
48	168
111	195
3	177
136	155
108	188
61	159
99	186
66	183
99	150
116	155
50	195
80	190
1	150
11	162
16	189
40	183
88	182
138	143
123	172
139	194
83	173
21	193
80	193
52	172
131	152
7	142
21	173
53	152
68	183
130	194
84	171
136	167
129	163
73	163
115	153
41	144
125	142
115	170
36	175
117	180
90	157
45	164
81	153
56	140
