mmer1	mmer2
120	157
98	151
135	190
71	185
129	149
127	179
118	160
132	157
75	185
82	194
132	147
101	186
81	165
102	183
77	171
125	188
119	149
118	180
58	176
49	181
87	180
133	160
109	164
2	156
52	178
136	163
45	149
12	191
88	160
71	155
122	179
131	168
47	194
54	163
103	187
113	182
126	144
64	174
54	173
104	172
128	163
3	152
29	150
28	140
50	173
107	170
7	159
104	193
73	156
72	158
131	195
99	192
0	147
7	151
32	181
17	182
88	171
119	172
89	181
83	191
134	140
25	176
115	152
79	183
85	184
70	146
92	176
90	155
23	157
67	144
75	150
112	173
57	149
59	146
123	171
76	164
93	166
106	154
5	193
33	167
11	161
12	191
37	142
123	153
124	195
99	177
27	159
98	177
52	166
30	174
32	161
25	180
22	150
8	189
108	173
40	169
100	148
37	154
130	162
49	185
46	147
9	156
61	164
39	162
137	173
28	193
10	159
86	154
60	186
82	140
87	187
26	188
74	156
33	140
29	190
90	144
59	143
38	178
72	152
47	167
83	165
22	158
77	156
116	171
20	189
73	189
121	146
38	179
55	175
57	157
24	181
0	179
92	180
9	142
19	140
79	169
31	189
122	188
3	158
102	162
85	192
78	141
84	190
89	154
128	194
80	184
42	183
62	175
69	162
113	174
48	153
139	168
97	178
1	170
65	167
78	155
120	147
19	169
43	148
36	145
56	152
48	154
46	184
127	190
60	168
100	191
117	152
50	150
24	164
23	153
53	174
121	170
34	178
91	186
105	181
81	143
44	194
66	184
53	153
111	186
16	148
4	183
63	165
35	143
56	165
111	145
62	158
74	180
40	159
61	141
67	143
91	172
55	163
6	144
34	175
138	155
26	151
51	164
4	182
101	177
129	146
66	141
86	185
35	191
96	165
20	187
114	166
31	192
94	188
70	151
95	167
84	145
65	163
15	146
80	186
97	150
103	179
17	161
18	155
11	145
14	177
136	187
63	172
41	169
124	160
108	175
51	166
8	192
68	147
105	184
14	176
96	158
21	183
41	143
117	177
39	182
21	153
106	194
114	160
36	178
95	142
133	144
27	193
137	168
116	192
5	142
107	148
10	175
6	169
16	142
134	168
110	170
139	174
126	188
130	176
68	167
138	161
45	193
112	141
69	148
43	195
15	161
76	171
64	151
93	195
115	162
2	187
42	195
44	145
18	157
125	159
13	149
13	141
58	185
110	170
109	189
1	172
94	182
135	166
30	190
