mmer1	mmer2
46	184
97	173
68	156
48	158
101	142
100	190
55	141
51	170
10	160
73	177
138	170
127	171
97	177
18	161
56	182
7	175
30	154
24	191
94	194
43	176
127	191
53	179
83	193
39	183
70	165
131	161
85	144
99	188
19	143
113	182
26	169
123	145
66	167
76	157
31	185
47	178
93	141
103	153
49	147
6	151
44	155
131	148
105	149
98	187
36	173
61	152
63	184
92	191
33	166
22	186
0	147
119	188
51	167
75	176
56	184
109	188
136	189
125	160
134	164
21	149
36	191
104	174
102	188
14	163
48	143
124	162
107	195
135	150
21	168
54	180
41	151
115	147
64	179
129	174
29	157
47	153
122	179
55	179
63	140
117	171
35	181
17	173
135	164
77	159
86	171
81	174
25	145
81	150
118	168
49	155
40	152
109	177
13	183
70	174
128	183
77	150
137	190
10	152
65	195
43	142
119	146
29	144
3	144
15	162
34	183
87	194
84	165
61	153
125	161
58	172
112	185
1	167
132	180
8	167
60	176
28	154
66	189
73	181
28	155
40	146
82	181
32	147
124	143
108	187
120	158
74	192
19	140
71	176
105	151
27	164
62	186
115	173
85	156
80	192
133	155
123	151
46	175
68	172
111	184
92	161
88	145
98	193
87	169
13	180
64	147
75	163
58	195
39	186
114	185
65	191
106	187
50	165
91	176
88	159
130	143
80	156
4	158
17	181
113	167
108	175
16	194
52	182
9	166
33	190
41	158
11	141
12	169
71	192
12	195
79	144
30	181
27	184
62	149
118	144
72	194
18	148
35	148
4	143
114	162
83	188
52	148
117	195
23	149
37	168
31	177
38	141
78	172
104	141
5	155
128	171
59	171
132	193
111	142
112	157
57	178
60	178
89	164
2	193
129	163
82	162
133	169
95	168
121	182
67	186
96	192
42	182
84	178
8	174
126	140
53	193
90	175
37	154
110	168
22	140
139	169
5	177
7	166
24	142
45	148
57	159
59	161
45	159
9	160
74	151
139	192
121	159
136	154
138	140
130	153
2	178
25	146
106	166
69	172
134	162
38	145
20	158
34	165
76	186
137	173
93	146
116	149
116	190
16	165
11	170
126	145
120	185
54	152
1	175
69	157
94	157
96	183
103	170
89	179
101	187
26	164
0	153
32	190
122	150
50	160
99	189
42	156
95	194
67	180
100	189
110	160
86	154
90	163
72	142
91	189
44	156
14	163
107	180
20	146
15	166
3	152
6	172
102	150
23	187
78	170
79	185
