mmer1	mmer2
135	165
64	188
1	191
4	183
9	153
2	155
79	154
27	162
121	195
128	141
128	181
94	194
118	152
125	186
68	143
86	144
123	165
73	179
52	152
43	182
57	195
131	188
120	156
81	195
82	194
77	194
135	164
42	157
102	193
136	169
122	182
42	182
38	170
17	187
66	175
59	189
24	148
69	140
36	187
139	151
44	176
134	172
31	192
46	184
34	171
39	185
56	176
129	181
85	166
89	190
60	147
72	145
138	178
8	174
64	170
101	146
95	147
96	194
74	161
73	177
58	143
23	162
38	176
26	148
92	186
94	163
132	143
101	164
138	186
63	157
65	158
78	180
28	193
22	149
74	173
20	146
6	175
0	154
3	186
32	166
76	140
43	175
20	165
10	169
119	172
18	161
54	158
126	190
44	152
100	168
114	191
130	145
93	145
55	174
16	183
36	188
58	149
67	164
86	192
66	189
127	158
5	143
115	180
68	173
133	149
137	192
98	150
63	157
45	151
89	188
81	172
6	176
5	159
113	155
14	176
108	189
0	145
13	142
53	190
106	149
137	161
29	193
51	143
112	151
105	155
49	154
27	191
32	161
12	155
29	185
12	151
132	191
88	171
107	167
108	173
71	177
107	160
41	142
109	151
114	170
21	154
103	169
84	183
21	183
111	172
9	180
39	184
48	179
10	141
75	184
35	159
34	153
17	171
116	161
130	166
48	173
136	193
90	150
28	174
35	159
61	150
40	164
105	173
15	141
62	193
110	153
124	144
104	168
62	142
123	187
8	168
116	149
54	172
11	146
51	168
127	167
88	169
80	163
106	182
95	179
19	157
40	182
59	180
97	192
61	140
3	155
98	189
60	150
77	175
82	146
37	147
4	185
26	148
133	141
122	164
80	189
47	179
87	162
53	163
96	156
57	160
15	158
102	185
56	170
131	178
23	175
25	178
139	187
104	150
79	152
70	167
49	162
118	141
99	187
45	167
117	181
13	159
91	142
115	180
69	163
7	167
119	168
52	140
120	177
129	159
117	192
100	165
7	140
124	145
14	181
97	163
1	183
76	156
126	179
121	148
33	195
125	166
47	191
113	142
91	157
50	190
92	171
37	160
72	154
50	148
93	146
67	144
84	194
2	153
83	165
46	181
103	152
112	144
87	171
99	174
18	188
30	195
41	144
109	153
85	166
25	170
111	190
65	162
24	160
16	160
33	186
110	178
22	184
134	147
75	158
78	156
83	177
71	185
11	177
70	156
19	147
90	169
55	184
30	178
31	174
