mmer1	mmer2
192	286
177	300
10	370
40	377
25	339
169	306
164	302
144	287
136	364
23	292
65	283
83	310
234	345
183	386
140	339
236	303
236	300
68	341
257	344
248	319
24	375
252	370
160	304
264	386
232	331
265	322
171	302
247	305
275	322
152	391
190	286
202	367
251	349
175	385
276	281
56	350
204	327
194	358
113	292
99	377
142	316
60	333
93	365
87	341
184	307
119	380
65	284
77	313
269	364
209	295
240	337
8	308
19	382
199	338
259	384
191	357
111	372
226	320
72	363
130	288
193	374
228	381
30	298
133	342
248	343
119	325
43	295
28	330
139	295
184	354
141	326
135	310
98	344
264	287
120	316
42	383
214	372
95	375
145	305
33	293
90	283
54	297
34	351
84	324
114	361
173	341
181	339
261	320
21	379
155	304
98	356
16	296
107	364
46	347
216	365
143	323
19	371
47	301
210	348
104	300
163	331
186	307
213	314
14	356
146	387
171	285
62	309
188	306
130	329
249	319
218	285
223	389
79	299
0	342
89	356
239	372
205	374
121	363
31	362
249	366
101	338
122	384
89	357
262	382
126	311
147	285
76	385
88	309
35	325
56	390
237	354
200	381
110	386
176	347
6	292
44	319
179	324
33	384
198	347
161	321
178	331
199	324
247	302
22	327
221	308
29	318
74	374
69	373
150	336
75	307
268	378
224	382
37	360
9	333
155	311
17	365
48	376
77	312
10	291
196	350
22	345
88	294
12	355
93	287
182	351
24	359
113	326
254	298
11	280
192	306
153	294
188	323
63	358
233	321
270	388
225	311
26	351
58	367
165	290
215	370
28	312
201	331
104	320
117	374
124	345
217	332
41	355
242	372
87	385
134	316
265	303
246	340
92	300
238	360
37	380
16	291
273	391
100	363
3	313
42	326
220	351
6	361
215	332
2	286
70	296
79	293
210	303
107	314
97	336
149	359
185	328
78	353
174	368
57	312
206	281
260	321
103	348
102	293
108	297
151	383
167	383
227	362
71	288
132	370
34	356
15	356
200	283
277	334
231	381
106	382
59	348
145	386
162	375
219	330
191	369
218	328
45	357
202	280
231	339
270	325
64	389
159	317
63	328
43	301
94	373
39	345
125	375
250	326
166	334
9	346
217	371
212	373
148	283
256	369
1	290
116	308
117	329
220	336
246	350
73	330
212	361
185	315
196	305
127	368
235	285
92	321
201	358
41	380
67	318
138	332
274	390
11	337
260	376
266	341
49	313
278	334
129	380
244	315
5	304
116	389
36	337
74	302
76	325
57	293
197	349
36	329
125	299
78	371
242	388
45	304
1	360
15	334
53	328
208	351
38	388
257	344
72	343
137	280
228	326
186	378
250	299
29	379
279	352
51	376
70	376
4	301
274	388
198	296
156	319
255	283
176	308
150	377
2	340
114	364
203	295
272	305
234	320
239	286
258	322
61	319
276	298
122	367
232	344
38	297
178	296
267	336
110	301
162	348
141	288
190	358
67	391
179	284
131	299
272	378
219	291
152	289
245	289
59	300
148	320
7	282
20	314
121	347
80	284
251	281
137	379
18	313
193	363
214	330
238	376
52	284
84	389
136	330
128	310
177	313
123	374
81	347
151	323
138	302
167	311
27	294
17	382
166	336
213	363
69	369
263	340
266	346
123	366
207	386
261	387
99	355
224	338
35	314
189	292
83	284
268	321
31	325
157	287
230	353
111	327
13	383
256	310
252	323
160	359
127	379
187	371
47	383
194	377
273	338
172	309
168	332
54	370
255	377
80	285
101	298
169	360
105	309
147	327
97	339
180	355
233	385
0	312
267	381
245	343
94	349
85	369
183	379
226	289
51	331
118	389
3	378
222	380
44	299
134	310
71	353
225	305
8	338
112	391
168	362
102	317
144	292
271	387
149	307
129	280
115	387
32	348
240	346
64	327
46	368
112	281
163	352
259	346
180	312
195	314
187	290
66	280
229	352
100	281
205	362
66	337
206	322
82	282
49	367
90	359
48	385
195	342
109	375
85	373
30	294
39	315
146	311
73	366
142	335
68	306
58	318
7	294
277	289
14	357
229	333
50	335
262	297
139	324
241	344
25	368
109	369
241	368
131	323
133	297
153	335
50	303
222	332
279	289
182	342
55	372
170	333
158	358
207	296
165	290
269	287
181	367
211	359
253	295
258	388
115	316
140	384
128	381
235	341
120	308
105	316
132	361
135	340
91	329
60	298
203	315
26	366
61	317
230	324
86	365
263	282
143	288
275	304
157	335
75	371
197	340
189	333
20	334
95	354
81	365
12	352
244	291
108	301
106	291
118	360
40	288
62	335
204	303
243	373
55	349
158	343
174	337
4	350
209	378
154	362
243	384
156	352
124	355
52	315
21	354
32	317
221	306
172	293
170	390
223	290
253	322
175	318
164	364
96	366
216	318
86	346
126	286
271	307
154	349
103	343
5	282
159	353
27	353
173	345
91	390
13	350
278	354
227	329
23	342
161	357
211	391
82	387
96	309
53	282
18	317
208	328
237	361
254	390
