mmer1	mmer2
131	177
7	189
65	165
127	194
114	188
84	154
33	160
134	157
0	167
40	193
119	191
95	147
12	148
91	162
105	188
74	185
110	150
133	171
23	152
24	159
129	160
44	149
132	145
64	145
88	140
71	167
120	186
31	189
22	175
55	179
127	179
28	167
83	151
43	171
130	169
102	194
67	166
32	165
36	190
71	191
81	183
94	189
139	186
73	141
0	169
36	153
22	182
135	152
64	182
70	158
105	156
16	158
45	177
65	141
138	192
46	181
129	179
76	173
46	192
51	166
34	163
121	146
75	159
70	178
21	160
138	164
15	142
104	154
134	150
2	149
92	182
131	151
41	157
27	169
53	187
26	156
122	190
25	159
113	158
106	185
49	144
19	171
54	164
33	157
51	168
38	144
9	180
62	153
69	161
103	182
50	157
86	177
45	172
125	184
137	190
29	185
10	195
123	147
130	173
77	192
107	143
6	156
26	154
52	183
31	192
63	168
88	171
114	148
4	186
120	161
30	149
3	180
93	141
50	150
103	155
101	175
25	140
89	194
34	165
125	167
42	148
60	187
12	158
99	147
86	160
117	185
47	193
84	189
40	158
18	168
82	170
59	149
102	174
128	191
139	195
80	181
6	160
35	192
55	166
121	144
23	154
16	146
4	141
7	177
35	191
126	189
85	183
112	163
62	143
124	175
11	180
43	174
67	151
96	149
116	161
82	152
99	173
44	151
61	159
30	142
61	163
28	144
73	184
59	153
5	194
5	165
113	179
38	164
80	180
66	187
14	146
89	174
10	178
1	184
20	163
98	145
111	184
104	175
69	155
132	143
66	195
3	153
17	165
109	178
79	174
15	150
18	180
63	187
57	162
95	155
39	183
112	145
100	188
101	141
85	193
118	176
108	144
87	188
53	190
8	187
39	140
48	168
21	143
9	162
123	176
110	171
2	193
20	150
27	153
41	156
74	166
13	186
75	146
13	172
57	164
136	190
115	172
79	147
100	148
117	173
56	185
93	195
96	159
126	178
106	155
77	148
14	173
68	157
115	161
78	176
87	182
109	170
133	181
47	168
97	170
76	183
56	140
49	174
58	175
136	176
98	142
19	191
68	177
92	170
118	181
107	145
48	195
135	152
122	176
81	186
37	162
72	178
91	169
11	161
116	166
128	162
54	142
24	188
29	181
90	167
8	164
72	152
94	140
78	184
1	147
111	156
97	154
90	163
58	155
108	143
42	193
17	194
124	170
32	172
137	169
52	172
119	179
60	146
83	151
37	142
