mmer1	mmer2
134	159
101	177
114	172
64	170
39	158
133	153
93	160
118	192
36	192
81	193
13	163
42	169
113	156
33	189
93	189
94	158
25	180
56	145
31	149
2	171
82	185
17	169
77	195
9	194
95	164
22	158
24	167
83	195
77	140
3	152
97	165
102	178
111	175
62	162
78	144
132	147
6	151
50	165
30	166
37	175
51	148
11	147
10	144
15	147
62	187
124	161
17	179
69	140
88	191
110	194
84	165
81	186
126	148
128	181
63	167
135	195
41	195
69	146
95	143
58	148
80	157
47	169
100	140
54	164
2	141
137	183
75	176
136	178
3	145
85	173
89	150
46	152
1	164
117	155
98	182
5	156
99	188
136	143
41	183
60	182
49	160
104	166
119	150
8	188
135	184
131	171
34	183
53	160
106	185
4	191
38	146
32	188
40	193
44	162
49	173
43	143
90	175
18	153
5	188
85	149
53	152
10	142
99	190
86	166
128	144
23	185
87	159
55	186
123	177
91	182
108	173
64	154
61	146
50	193
57	175
76	172
37	141
26	177
45	190
139	163
20	167
109	166
113	174
94	157
97	191
104	194
11	172
25	149
103	167
67	191
59	142
76	145
96	140
19	181
34	145
59	170
129	169
117	160
79	142
71	178
88	192
89	152
134	180
7	159
42	151
0	187
73	153
125	179
51	154
20	187
90	143
8	184
123	155
107	161
127	174
27	189
71	182
119	174
35	141
74	176
38	153
70	175
58	163
116	163
12	181
127	188
75	155
122	163
98	184
107	142
31	168
56	140
45	151
112	151
73	162
63	190
16	145
43	183
40	194
133	155
65	161
48	156
28	180
92	172
4	149
116	154
115	159
61	164
36	192
22	180
26	168
105	195
21	146
72	148
118	147
84	166
139	158
105	162
44	165
129	161
138	160
96	187
29	150
68	177
130	142
13	148
82	193
125	149
60	157
100	147
124	141
138	157
28	143
122	168
1	176
130	186
47	184
52	172
115	165
103	176
16	158
121	151
65	192
55	176
78	146
52	169
92	183
46	179
18	161
121	167
57	190
108	153
137	178
27	156
21	170
83	155
54	190
33	189
19	171
70	144
6	194
110	189
24	191
68	179
12	177
112	179
91	154
29	181
72	162
35	154
66	170
23	156
80	152
14	164
102	168
132	170
101	173
114	193
86	181
126	150
120	171
131	141
39	185
48	159
14	174
111	171
87	174
7	186
79	150
9	168
67	187
0	157
120	178
32	184
66	186
15	144
74	182
106	185
109	173
30	180
