mmer1	mmer2
252	372
113	290
244	346
254	360
21	377
108	369
233	294
36	351
173	367
213	389
246	287
58	304
229	320
93	292
69	371
92	363
2	330
98	303
49	387
279	302
31	310
217	336
144	383
38	373
194	326
234	386
200	343
233	386
198	372
177	373
37	385
217	350
172	316
38	312
129	312
159	353
252	328
97	326
79	319
91	344
65	322
267	339
278	317
249	352
52	281
203	312
82	298
1	288
74	361
269	369
178	338
82	375
55	384
243	357
144	305
164	339
266	325
160	364
155	305
250	375
147	284
57	322
191	383
55	306
80	328
258	309
155	367
158	289
63	357
211	349
251	349
5	330
198	379
232	324
222	295
24	346
4	317
0	371
34	314
103	346
270	368
44	285
6	365
112	377
140	362
137	353
32	380
29	355
43	293
121	388
234	390
275	313
236	381
96	319
7	344
121	322
96	299
185	313
272	390
41	359
2	351
161	287
216	287
199	355
265	314
193	293
179	366
48	291
52	311
59	296
78	326
177	373
135	370
153	333
10	302
197	388
76	376
250	315
85	286
216	332
154	324
107	342
59	282
30	341
92	339
186	363
129	290
120	291
68	382
54	300
132	284
150	340
66	295
156	356
255	335
86	354
18	341
196	282
60	315
223	305
189	280
102	304
225	307
158	306
75	297
247	340
206	348
109	365
125	286
196	336
24	307
117	359
200	371
143	376
262	285
118	378
53	347
165	342
251	323
274	348
204	334
134	388
87	298
246	345
16	384
133	316
119	280
30	366
29	360
75	300
108	374
169	391
116	321
138	323
189	380
19	301
141	311
152	352
25	327
261	316
184	292
247	362
159	351
211	308
13	293
67	340
128	363
268	317
175	283
190	333
94	296
41	329
190	358
264	309
114	316
139	323
93	349
237	288
76	338
223	353
264	370
114	335
199	306
84	326
0	376
95	293
186	358
212	367
10	308
37	343
122	290
239	340
56	310
48	346
226	337
101	297
277	387
12	285
253	386
277	353
3	333
115	299
60	345
71	283
221	302
193	369
169	352
116	332
66	385
214	288
51	390
219	354
263	284
123	282
183	320
220	284
267	391
104	353
72	385
212	307
130	346
139	313
36	351
242	324
78	376
174	328
191	310
124	289
73	296
80	345
168	318
171	366
180	327
1	331
15	292
51	380
167	300
263	365
224	352
183	309
11	293
71	343
120	337
142	347
126	332
64	338
81	299
213	289
140	339
26	355
176	381
99	318
13	317
47	375
276	352
42	385
39	320
42	388
141	325
174	333
245	357
210	303
89	280
228	307
39	311
163	384
94	342
188	340
14	317
118	380
240	324
197	372
86	312
72	301
222	280
150	363
17	303
215	361
12	332
88	372
113	378
83	303
215	319
187	360
109	286
17	289
33	378
188	316
20	311
112	309
65	296
209	368
145	350
181	289
259	325
161	344
22	287
176	341
43	323
194	302
257	386
204	389
26	291
149	308
153	356
28	390
146	332
89	368
273	366
195	380
34	324
229	298
238	357
132	351
273	362
27	312
271	355
266	382
167	383
244	338
8	301
166	288
170	288
270	333
115	375
208	356
175	365
148	328
131	281
20	337
168	301
278	329
205	321
143	372
7	356
162	384
134	366
27	389
195	379
147	295
53	377
208	283
218	328
50	330
238	325
207	323
31	355
77	359
4	284
265	280
105	299
103	379
68	364
241	367
241	306
136	315
160	370
255	304
165	391
185	295
84	391
256	341
201	325
137	310
135	286
173	368
225	329
105	286
239	322
63	331
269	282
235	354
111	386
131	319
262	388
133	290
9	306
70	331
232	364
180	365
117	321
130	294
100	344
100	313
142	338
207	295
111	298
87	285
192	374
268	311
40	329
97	337
128	390
101	369
16	387
126	314
57	358
166	343
124	362
240	342
61	334
110	348
88	345
70	364
182	307
47	369
58	314
50	299
226	305
9	368
83	296
149	361
45	361
228	331
254	283
272	326
28	322
154	387
32	320
98	378
227	314
15	331
102	381
259	363
151	375
46	320
77	342
230	281
21	344
182	387
231	301
151	330
106	378
260	313
45	310
214	292
243	373
146	357
156	308
184	291
85	282
227	300
148	379
170	303
248	335
201	336
249	294
138	298
79	373
56	292
258	354
54	383
74	283
69	383
99	358
253	362
206	382
23	305
44	329
192	334
172	391
274	330
171	300
23	297
106	321
127	360
275	348
90	304
122	304
209	389
187	359
25	334
236	354
22	294
210	350
164	285
127	350
218	348
104	367
276	349
125	379
5	345
219	350
242	335
145	308
248	302
40	337
119	287
230	318
157	294
261	382
123	377
205	376
90	349
95	374
152	318
8	356
62	377
91	297
3	385
110	384
19	321
260	358
202	297
271	381
162	361
62	327
33	341
224	290
11	315
61	382
157	334
203	371
163	335
220	309
202	364
181	371
237	360
136	291
245	327
35	370
221	389
49	315
73	319
6	347
81	374
107	343
279	339
67	359
257	381
231	370
18	336
178	347
256	281
46	374
14	327
35	281
235	336
179	318
64	347
