mmer1	mmer2
105	746
368	665
227	753
62	597
519	707
107	686
452	717
123	676
76	783
301	727
42	759
353	692
260	573
240	764
264	691
230	646
311	752
382	752
471	707
217	564
270	570
284	708
479	780
208	616
214	759
359	781
38	723
335	764
13	719
81	639
414	667
356	758
256	589
15	599
192	769
279	722
526	725
214	633
9	564
107	774
443	627
190	775
97	683
233	665
177	645
396	776
531	579
289	575
347	708
3	708
523	732
457	691
528	775
488	711
338	720
383	577
75	768
26	624
158	734
117	680
448	727
58	768
291	717
427	639
376	778
126	735
265	591
462	673
507	581
390	729
407	731
20	765
131	709
336	756
425	717
18	719
282	580
543	596
109	746
51	729
281	608
238	624
185	585
438	651
232	611
529	598
494	726
30	594
303	696
93	643
306	679
249	642
428	714
301	705
496	724
2	646
551	776
121	709
78	569
86	696
241	569
274	653
247	643
321	612
326	657
273	754
450	587
345	572
77	660
213	685
149	759
53	777
102	578
537	603
511	595
284	775
9	625
468	647
219	659
191	597
6	622
514	584
104	757
413	759
96	626
375	750
255	565
482	597
167	695
386	765
423	654
19	686
503	573
237	648
33	641
118	560
262	713
494	599
148	611
108	661
354	596
432	595
245	590
452	692
435	693
548	561
156	595
406	673
25	726
86	740
122	678
406	619
428	624
139	571
25	725
483	722
278	633
207	677
74	638
306	561
162	607
165	778
518	615
305	629
32	656
181	566
195	646
456	761
162	766
355	762
33	591
285	574
26	745
168	713
34	586
545	717
66	678
392	693
412	682
34	564
194	675
196	782
373	634
550	568
243	665
276	656
184	699
440	569
203	631
360	639
423	766
548	669
180	587
387	649
411	633
77	602
476	562
118	654
365	664
482	715
147	586
160	771
152	615
294	632
157	734
499	671
12	772
510	566
127	780
388	596
72	773
320	712
82	657
90	703
475	724
328	598
200	650
222	655
64	744
49	681
281	623
526	747
251	692
472	772
373	654
231	695
17	723
505	674
94	646
342	652
330	625
485	683
223	744
350	678
524	666
343	713
253	660
299	688
540	633
323	706
383	732
312	660
155	582
450	672
220	582
42	777
220	752
43	761
211	585
221	630
234	585
12	678
448	620
328	654
436	695
4	761
447	677
403	720
248	649
146	568
367	560
123	742
73	574
79	614
277	636
65	641
223	730
497	607
176	630
390	605
189	780
509	740
10	607
46	772
290	764
466	592
236	720
492	568
551	609
268	650
30	732
297	688
337	694
140	767
556	576
546	781
228	640
175	615
461	711
304	605
422	730
39	662
344	721
16	697
358	609
37	628
264	778
465	648
103	670
315	731
196	634
334	652
334	743
142	782
155	726
168	601
335	682
151	669
536	665
22	710
555	570
106	593
520	760
208	748
325	700
294	697
333	675
489	688
66	576
413	664
348	648
539	754
17	737
65	771
300	594
495	712
159	666
502	640
340	694
31	656
557	736
56	653
401	616
188	683
455	716
418	567
95	579
479	600
36	602
60	716
409	609
178	772
144	738
5	745
365	703
260	580
106	686
469	774
95	770
238	673
506	574
379	689
171	697
427	749
64	590
540	733
426	598
512	782
539	588
367	638
379	760
144	751
374	718
315	681
473	699
456	748
166	678
242	636
307	597
163	576
310	760
43	706
187	656
535	770
69	716
69	574
28	742
163	663
167	706
287	610
58	693
29	609
354	649
72	600
35	742
216	747
75	598
474	601
183	593
269	609
97	626
141	765
496	680
22	583
408	582
319	714
165	774
444	602
481	704
404	767
276	632
20	779
542	781
258	726
143	612
217	715
491	704
102	690
6	759
347	677
542	689
235	664
84	614
501	771
277	738
433	684
109	644
431	714
250	634
508	715
387	749
343	620
74	736
419	565
197	703
282	728
356	743
3	567
419	617
385	561
153	773
404	630
166	697
409	570
133	661
314	707
363	583
27	626
63	672
464	639
272	618
209	597
226	710
125	758
538	645
554	625
372	612
29	569
201	728
288	675
395	757
381	729
40	777
304	713
178	648
225	721
158	719
152	648
490	740
352	668
520	762
119	603
228	783
421	687
436	740
538	601
545	662
529	645
139	573
554	741
21	613
54	657
99	621
137	752
131	623
89	606
195	649
50	652
493	744
556	742
313	690
553	761
115	735
295	619
179	699
377	747
44	580
110	693
54	593
292	594
322	770
486	614
339	734
528	773
532	747
53	650
176	739
307	723
199	636
44	628
312	592
295	731
90	645
138	677
552	722
417	619
509	742
215	566
524	660
252	735
68	763
434	751
245	622
417	571
366	729
185	765
543	635
142	637
96	712
256	579
171	765
119	582
416	564
28	667
78	689
446	719
394	715
143	781
154	714
146	578
351	753
206	586
16	693
516	651
273	706
550	577
5	755
164	779
557	685
351	749
463	758
514	756
271	680
480	592
218	638
549	753
113	643
205	729
311	583
257	757
345	657
440	657
271	689
378	587
213	639
51	782
262	595
259	702
352	561
477	769
324	595
408	673
198	768
241	643
190	778
181	671
349	702
369	760
399	607
471	593
40	653
449	590
544	643
280	581
36	724
133	698
98	734
87	761
305	603
254	631
399	606
522	588
283	680
172	776
67	738
193	626
80	758
454	647
531	700
400	573
333	763
439	744
135	565
547	631
45	572
402	701
92	775
357	750
216	600
445	710
499	760
443	737
415	645
405	625
120	746
534	730
4	691
398	691
320	698
389	753
391	623
23	588
156	646
512	733
321	576
121	718
447	585
37	612
80	670
229	739
116	716
418	572
150	611
91	586
331	583
135	572
370	764
498	738
84	746
219	642
405	562
558	762
94	682
463	773
451	667
91	644
363	565
1	718
429	671
474	721
279	692
173	621
170	711
336	606
205	671
112	727
246	659
248	614
141	687
382	757
393	688
85	622
535	563
361	688
519	642
337	584
13	763
160	651
8	689
340	758
132	660
330	644
275	668
466	762
487	684
251	653
516	673
112	627
378	711
212	596
483	604
87	709
137	684
52	661
120	741
392	622
41	754
346	570
458	590
124	692
210	681
161	560
159	667
327	769
278	585
230	725
289	621
70	636
110	719
236	712
458	727
132	599
240	627
218	769
193	607
59	602
154	676
89	737
111	778
437	735
14	767
239	748
504	707
446	704
470	570
503	666
206	617
15	768
504	781
396	766
521	577
310	747
488	650
153	616
200	774
161	614
136	727
441	624
318	615
71	671
421	746
457	658
24	605
444	652
61	754
280	603
357	772
293	630
319	676
511	705
349	696
7	763
386	606
424	748
338	629
7	739
420	581
49	668
148	783
11	596
1	709
113	586
286	779
173	608
460	687
125	733
453	701
559	696
426	567
469	618
478	752
342	579
302	777
108	664
134	620
128	665
103	641
134	770
126	628
402	679
361	681
61	638
111	605
79	677
59	644
477	723
522	589
324	637
329	715
454	775
18	680
145	601
326	739
435	561
368	628
0	591
416	638
303	562
234	679
71	694
360	603
211	691
325	730
460	666
164	630
398	710
358	669
191	779
198	600
353	581
374	694
380	734
244	663
462	578
32	672
323	588
317	587
174	636
486	635
57	663
530	606
364	563
553	653
138	564
62	618
300	716
249	618
136	718
11	704
384	599
88	731
293	755
362	661
375	616
491	566
124	562
384	690
255	683
10	666
291	624
442	562
253	728
473	620
272	670
76	637
552	637
297	776
47	659
377	575
533	722
187	721
298	659
498	686
114	647
541	732
169	745
128	560
222	641
309	588
476	783
497	738
0	662
547	584
442	770
481	701
149	631
182	743
371	647
129	700
385	640
88	632
420	604
267	697
114	773
169	563
492	591
101	669
116	774
327	628
424	649
518	567
322	710
39	676
431	702
467	641
67	642
433	584
430	768
225	612
308	741
23	700
68	730
381	763
266	756
400	733
485	672
227	717
226	662
502	731
266	604
415	613
194	749
299	756
329	685
506	702
484	619
210	662
533	699
130	676
465	632
422	684
370	576
339	750
359	708
451	690
263	703
449	682
391	674
397	753
267	613
401	579
455	705
201	674
480	651
407	575
314	704
19	578
537	654
188	580
73	661
412	637
525	608
410	754
461	567
100	777
150	663
57	623
395	615
246	575
231	726
546	755
63	780
56	611
394	733
224	598
411	674
145	634
199	604
182	647
459	749
117	656
489	589
453	652
50	574
101	634
186	617
445	685
478	714
38	685
285	780
508	722
46	655
410	640
24	720
296	705
48	737
475	569
317	756
129	743
60	651
232	667
286	706
27	698
92	745
204	687
204	633
122	672
432	757
355	608
484	620
252	771
100	779
366	584
298	732
258	675
316	640
558	631
41	766
389	755
82	581
309	613
247	622
21	690
302	627
186	605
243	724
468	721
350	604
346	568
296	728
257	766
244	741
269	745
287	725
55	750
177	695
414	571
261	573
274	683
48	736
275	589
467	736
495	698
292	705
308	767
157	642
316	708
98	560
